cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
401154,oO大黄Oo,手游,原神,4,1689426961035,,,
416622817,步玎Pudding,虚拟主播,虚拟Gamer,4,1689396444574,,,
1588646945,巴老师的小号,手游,崩坏3,4,1689348780326,,,
309266471,双马尾的麻薯,手游,原神,4,1689349581601,,,
128552,JimDez_Official,虚拟主播,虚拟日常,4,1689348762405,,,
12497617,胡桃Usa,虚拟主播,虚拟APEX,4,1689347743831,,,
280135728,楚天明c,单机游戏,塞尔达传说,4,1689339033123,,,
280135728,楚天明c,单机游戏,塞尔达传说,4,1689339033125,,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340548694,666,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340548694,666,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340573134,猪猪全责,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340573134,猪猪全责,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340602075,？,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340602075,？,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340608808,偷袭,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340608808,偷袭,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340628937,2:0了？,,
280135728,楚天明c,单机游戏,塞尔达传说,0,1689340628937,2:0了？,,
477783,黑铱BlackIris,手游,原神,4,1689336654696,,,
128154158,空灵LML,手游,原神,4,1689347723709,,,
671538942,黎歌Neeko,虚拟主播,虚拟Singer,4,1689349609287,,,
106994,门房大爷6000,单机游戏,主机游戏,4,1689342686969,,,
67141,C酱です,单机游戏,主机游戏,4,1689349443791,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1689258266244,,,
1926156228,希亚娜Ciyana,虚拟主播,虚拟Gamer,4,1689258312252,,,
128154158,空灵LML,手游,原神,4,1689251108099,,,
128154158,空灵LML,手游,原神,4,1689258205853,,,
401154,oO大黄Oo,手游,原神,4,1689251034261,,,
225347042,九重紫Official,虚拟主播,虚拟Singer,4,1689250752341,,,
225347042,九重紫Official,虚拟主播,虚拟Singer,0,1689250756441,666,,
1871001,棉花大哥哥,网游,无畏契约,4,1689208144507,,,
401154,oO大黄Oo,手游,原神,4,1689171233679,,,
2110567804,阿噗的快乐生活,网游,DNF,4,1689155377162,,,
128154158,空灵LML,手游,原神,4,1689135149747,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1689085356037,,,
421267475,艾因Eine,虚拟主播,虚拟日常,0,1689085369182,厉害,,
401154,oO大黄Oo,手游,原神,4,1689076064173,,,
401154,oO大黄Oo,手游,原神,1,1689076079000,牛哇牛哇,0.1,1
401154,oO大黄Oo,手游,原神,0,1689076115528,哈哈哈,,
401154,oO大黄Oo,手游,原神,0,1689076859519,哈哈哈 我也选入口的,,
401154,oO大黄Oo,手游,原神,0,1689077000639,是的,,
401154,oO大黄Oo,手游,原神,0,1689077035588,我选照片,,
401154,oO大黄Oo,手游,原神,0,1689077117157,哈哈哈,,
401154,oO大黄Oo,手游,原神,0,1689077256065,画集是吧 隔壁每年都送,,
401154,oO大黄Oo,手游,原神,0,1689077350046,是的 B站有人做了立体书,,
401154,oO大黄Oo,手游,原神,0,1689078609903,这个最后一关有点难 出手多注意,,
401154,oO大黄Oo,手游,原神,0,1689078647888,666,,
401154,oO大黄Oo,手游,原神,1,1689078664000,牛哇牛哇,1.0,10
401154,oO大黄Oo,手游,原神,0,1689078762681,666666,,
401154,oO大黄Oo,手游,原神,0,1689078927241,66666666666666,,
650663945,诺拉Nora_Heitis,手游,原神,4,1689067907910,,,
650663945,诺拉Nora_Heitis,手游,原神,0,1689068012500,哈哈哈,,
401154,oO大黄Oo,手游,原神,4,1688997558860,,,
401154,oO大黄Oo,手游,原神,0,1688997585030,哈哈哈,,
128154158,空灵LML,手游,崩坏：星穹铁道,4,1688998314599,,,
8469526,果蝇轰,手游,崩坏3,4,1688963306224,,,
88358,以太,单机游戏,独立游戏,4,1688915488073,,,
558070433,千春_Chiharu,虚拟主播,虚拟Gamer,4,1688915516011,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1688914956472,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,0,1688914965791,嗯,,
3821157,东爱璃Lovely,虚拟主播,虚拟日常,4,1688917132646,,,
392505232,安堂いなり_official,虚拟主播,虚拟Gamer,4,1688914470964,,,
401154,oO大黄Oo,手游,原神,4,1688911153940,,,
401154,oO大黄Oo,手游,原神,0,1688911156455,哈哈哈,,
401154,oO大黄Oo,手游,原神,0,1688911178369,躲,,
401154,oO大黄Oo,手游,原神,0,1688911835686,哈哈哈,,
401154,oO大黄Oo,手游,原神,0,1688911961530,是的,,
401154,oO大黄Oo,手游,原神,0,1688911971468,往前走有挑战,,
401154,oO大黄Oo,手游,原神,0,1688912092514,嗯,,
401154,oO大黄Oo,手游,原神,1,1688912650000,辣条,0.0,30
401154,oO大黄Oo,手游,原神,0,1688912716502,暴击头具体看副词条,,
401154,oO大黄Oo,手游,原神,0,1688912854405,886,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1688897597648,,,
2482644,氿氿ayumiko,手游,原神,4,1688894510311,,,
2482644,氿氿ayumiko,手游,原神,4,1688916096599,,,
413703,独立游戏蜥蜴君,单机游戏,独立游戏,4,1688894851719,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1688830234873,,,
128154158,空灵LML,手游,崩坏：星穹铁道,4,1688829382234,,,
128154158,空灵LML,手游,原神,4,1688785488344,,,
401154,oO大黄Oo,手游,原神,4,1688739571131,,,
128154158,空灵LML,手游,原神,4,1688698297840,,,
128154158,空灵LML,手游,原神,4,1688702132988,,,
370200323,嗨嗨多吃点,手游,原神,4,1688651495330,,,
2482644,氿氿ayumiko,手游,原神,4,1688651299058,,,
51030552,星汐Seki,虚拟主播,虚拟Gamer,4,1688650528815,,,
51030552,星汐Seki,虚拟主播,虚拟Gamer,0,1688650548555,可以可以,,
650663945,诺拉Nora_Heitis,手游,崩坏3,4,1688650792740,,,
3821157,东爱璃Lovely,虚拟主播,虚拟日常,4,1688652612269,,,
401154,oO大黄Oo,手游,原神,4,1688647371721,,,
401154,oO大黄Oo,手游,原神,4,1688650152135,,,
280135728,楚天明c,单机游戏,主机游戏,4,1688651401066,,,
280135728,楚天明c,单机游戏,主机游戏,0,1688651410044,哈哈哈,,
280135728,楚天明c,单机游戏,主机游戏,0,1688651444337,去吧去吧,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1688560381333,,,
128154158,空灵LML,手游,崩坏：星穹铁道,4,1688560352474,,,
128154158,空灵LML,手游,崩坏：星穹铁道,4,1688565080723,,,
401154,oO大黄Oo,手游,原神,4,1688549869259,,,
401154,oO大黄Oo,手游,原神,0,1688549881863,哈哈哈 这么着急,,
401154,oO大黄Oo,手游,原神,0,1688549926208,可莉一年一度的邀约版本,,
401154,oO大黄Oo,手游,原神,0,1688550029051,按理来说是的,,
401154,oO大黄Oo,手游,原神,0,1688550051467,未来是召唤流登场,,
401154,oO大黄Oo,手游,原神,0,1688550121271,嗯,,
401154,oO大黄Oo,手游,原神,0,1688550157885,按2.8的节奏 如果有异变 会解决的,,
1588646945,巴老师的小号,手游,崩坏：星穹铁道,4,1688551669584,,,
650663945,诺拉Nora_Heitis,手游,原神,4,1688530971734,,,
3264702,璐璐咔小猪头,手游,原神,4,1688521558822,,,
3264702,璐璐咔小猪头,手游,原神,0,1688521764740,皇帝不节制就麻烦,,
3264702,璐璐咔小猪头,手游,原神,0,1688521846786,这事关键是影响不好 历史上反面例子太多,,
3264702,璐璐咔小猪头,手游,原神,0,1688522308843,666,,
3264702,璐璐咔小猪头,手游,原神,4,1688525386543,,,
3264702,璐璐咔小猪头,手游,原神,0,1688525405917,666,,
421267475,艾因Eine,电台,聊天电台,4,1688480291386,,,
421267475,艾因Eine,电台,聊天电台,0,1688480299458,好听好听,,
421267475,艾因Eine,电台,聊天电台,4,1688483916473,,,
1074903531,李锦鲤Koi,手游,崩坏：星穹铁道,4,1688480580203,,,
1074903531,李锦鲤Koi,手游,崩坏：星穹铁道,0,1688480583973,哈哈哈,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688480285671,,,
128154158,空灵LML,手游,崩坏：星穹铁道,4,1688483843283,,,
401154,oO大黄Oo,手游,原神,4,1688470244846,,,
401154,oO大黄Oo,手游,原神,4,1688478306511,,,
401154,oO大黄Oo,手游,原神,0,1688478400519,是的,,
401154,oO大黄Oo,手游,原神,0,1688478405011,可爱捏,,
128154158,空灵LML,手游,原神,4,1688450644802,,,
148126850,洒家是猫酱,手游,原神,4,1688450694067,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1688395132738,,,
421267475,艾因Eine,虚拟主播,虚拟日常,0,1688395139302,可以可以,,
401154,oO大黄Oo,手游,原神,4,1688392661283,,,
401154,oO大黄Oo,手游,原神,0,1688392727821,秋秋王来了 快跑,,
128154158,空灵LML,手游,崩坏3,4,1688310287686,,,
659401,荀异,虚拟主播,虚拟日常,4,1688311284148,,,
777964,奶茶☆,单机游戏,其他单机,4,1688311055194,,,
128154158,空灵LML,手游,原神,4,1688224181862,,,
128154158,空灵LML,手游,原神,0,1688224200565,嗯,,
650663945,诺拉Nora_Heitis,手游,崩坏：星穹铁道,4,1688206542447,,,
650663945,诺拉Nora_Heitis,手游,崩坏：星穹铁道,0,1688206608607,是的,,
128154158,空灵LML,手游,原神,4,1688133984074,,,
9673834,月飞大叔,手游,崩坏：星穹铁道,4,1688101356250,,,
400141456,幻梦喵不压塌炕,虚拟主播,虚拟日常,4,1688088483967,,,
1074903531,李锦鲤Koi,手游,崩坏：星穹铁道,4,1688047340333,,,
392505232,安堂いなり_official,虚拟主播,虚拟Gamer,4,1688045570750,,,
1282271864,自由魂儿儿儿,手游,崩坏：星穹铁道,4,1688045381538,,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,4,1688039604114,,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039619039,哈哈哈,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039645292,高强度贴吧用户,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039683718,我也想要,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039697110,下次一定,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039737148,我要死星 我要死星,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039747095,都可以,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039781180,可以可以,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039797138,温家里的牛人,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688039951374,看名识人,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040087355,富婆,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040150277,555,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040183989,是的,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040229484,就是就是,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040460846,主播私联,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040484974,是的啊,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040538961,无数梗中做了个游戏,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688040601517,贴吧复刻,,
401154,oO大黄Oo,手游,崩坏：星穹铁道,0,1688041592459,哈哈哈,,
