cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
49576477,键盘车神教,娱乐,视频聊天,4,1689053174157,,,
240916,黎沈King,网游,300英雄,4,1688846954998,,,
49576477,键盘车神教,娱乐,视频聊天,4,1688792811254,,,
49576477,键盘车神教,娱乐,视频聊天,4,1688746114902,,,
240916,黎沈King,网游,300英雄,4,1688760979245,,,
240916,黎沈King,网游,300英雄,4,1688672923537,,,
67141,C酱です,单机游戏,主机游戏,4,1688499869297,,,
240916,黎沈King,网游,300英雄,4,1688499106780,,,
49576477,键盘车神教,娱乐,视频聊天,4,1688287850773,,,
13609064,高手在云天,手游,幻塔,4,1688288910421,,,
13609064,高手在云天,手游,幻塔,4,1688297785626,,,
13609064,高手在云天,手游,幻塔,4,1688300675006,,,
42182603,陶渊明ら,手游,幻塔,4,1688288933039,,,
83677665,古月酱cc,网游,英雄联盟,4,1688231497939,,,
240916,黎沈King,网游,300英雄,4,1688153493494,,,
49576477,键盘车神教,娱乐,视频聊天,4,1688102996866,,,
240916,黎沈King,网游,300英雄,4,1688066280809,,,
49576477,键盘车神教,娱乐,视频聊天,4,1687845217652,,,
49576477,键盘车神教,娱乐,视频聊天,4,1687846015481,,,
240916,黎沈King,网游,300英雄,4,1687719748944,,,
240916,黎沈King,网游,300英雄,4,1687548596088,,,
2446629,阿龙WayLong,单机游戏,FORZA 极限竞速,4,1687498266444,,,
240916,黎沈King,网游,300英雄,4,1687458423040,,,
240916,黎沈King,网游,300英雄,4,1687368588895,,,
240916,黎沈King,网游,其他网游,4,1687288808339,,,
49576477,键盘车神教,娱乐,视频聊天,4,1687144562319,,,
49576477,键盘车神教,娱乐,视频聊天,4,1687146173614,,,
242162927,GH-X-ST,赛事,体育赛事,4,1687032238016,,,
1485569,艾鸽泰尔德,虚拟主播,虚拟Gamer,4,1686919653086,,,
5907649,千葉型DJ,网游,卡拉彼丘,4,1686919731662,,,
345564775,荔枝Kouun,网游,卡拉彼丘,4,1686919669150,,,
112326892,格陵兰雪妮娃娃,网游,APEX英雄,4,1686596775287,,,
240916,黎沈King,网游,300英雄,4,1686510592428,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686414793656,,,
386205726,叹车,电台,聊天电台,4,1686426291858,,,
266501,赤發白雪姬,手游,幻塔,4,1686411247152,,,
240916,黎沈King,网游,300英雄,4,1686426147513,,,
240916,黎沈King,网游,300英雄,4,1686336136969,,,
112326892,格陵兰雪妮娃娃,手游,幻塔,4,1686158989884,,,
112326892,格陵兰雪妮娃娃,手游,幻塔,4,1686162833704,,,
240916,黎沈King,网游,300英雄,4,1686162814578,,,
