cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
401480763,眞白花音_Official,虚拟主播,TopStar,4,1689090004746,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1688648397333,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1687614825108,,,
419872064,老饭骨,生活,美食,4,1686987338713,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1686843828381,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1686833141223,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1686579870165,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1686580953000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1686580961000,辣条,0,30
401480763,眞白花音_Official,虚拟主播,TopStar,0,1686580966016,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1686488265276,,,
70093,12dora,单机游戏,暗黑破坏神Ⅳ,4,1686444708832,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1686444746126,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1686228761000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1686228765222,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1686143821271,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1686144997000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1686145000000,辣条,0,30
401480763,眞白花音_Official,虚拟主播,TopStar,0,1686145006615,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1685622196104,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1685622222000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1685622229405,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
1097083213,莓野麻团Official,虚拟主播,虚拟日常,4,1685518721106,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1685460958949,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1685460972000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1685460976170,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1685362474000,辣条,0,30
401480763,眞白花音_Official,虚拟主播,TopStar,0,1685366306337,白菜可爱！,,
401480763,眞白花音_Official,虚拟主播,TopStar,0,1685370162049,白菜生日快乐！,,
1801527765,天音マリー,虚拟主播,虚拟日常,4,1685203127632,,,
63231,泛式,手游,其他手游,4,1685205670891,,,
401480763,眞白花音_Official,虚拟主播,虚拟声优,1,1685021256000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,虚拟声优,0,1685021260332,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1684855379167,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684855473000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1684855478766,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
1230463982,Niar-2A,虚拟主播,虚拟日常,4,1684669434307,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1684590807607,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684590821000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1684590825559,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1684152201453,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157651000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157655000,辣条,0,30
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157657000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157661000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157666000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1684157679655,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157685000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157689000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157691000,PK票,0,1
401480763,眞白花音_Official,虚拟主播,TopStar,1,1684157692000,PK票,0,1
401480763,眞白花音_Official,虚拟主播,TopStar,4,1684068000042,,,
327757321,摸鱼事务所,娱乐,视频聊天,4,1683943549063,,,
327757321,摸鱼事务所,娱乐,视频聊天,0,1683943630168,不吃薯片,,
327757321,摸鱼事务所,娱乐,视频聊天,0,1683944892370,摸老师准备拉人反了,,
327757321,摸鱼事务所,娱乐,视频聊天,0,1683944981646,现在出门还来得及,,
327757321,摸鱼事务所,娱乐,视频聊天,0,1683945173248,今日说法没准能直播回,,
327757321,摸鱼事务所,娱乐,视频聊天,0,1683946410756,朝鲜平台?,,
9617619,哔哩哔哩直播,知识,科学科普,4,1683939077150,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1683894237410,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683896838000,辣条,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683896846000,PK票,0,2
401480763,眞白花音_Official,虚拟主播,TopStar,0,1683896851690,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
482465791,廿十肆丶,单机游戏,塞尔达传说,4,1683825365498,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1683815147395,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1683723850216,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683725871000,辣条 x2,0,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683725875000,PK票 x2,0,
401480763,眞白花音_Official,虚拟主播,TopStar,0,1683725882634,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1683637748561,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683637784000,辣条 x2,0,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683637792000,PK票 x1,0,
401480763,眞白花音_Official,虚拟主播,TopStar,0,1683637804177,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683553125000,辣条 x2,0,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1683553132000,辣条 x30,0,
