cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4350565,蛋黄咩咩子,单机游戏,主机游戏,4,1689425118911,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1689420237904,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1689425726221,,,
32155,菊三昧,单机游戏,主机游戏,4,1689162056262,,,
581695,自在道爷,手游,明日方舟,4,1688938536544,,,
67141,C酱です,单机游戏,主机游戏,4,1688909032715,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1688813117203,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1688832271704,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1688843732531,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1688759633291,,,
67141,C酱です,单机游戏,主机游戏,4,1688753568280,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1688475723008,,,
32155,菊三昧,单机游戏,主机游戏,4,1688471252992,,,
67141,C酱です,单机游戏,主机游戏,4,1688490474975,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1688396858135,,,
157761,达奇上校,单机游戏,其他单机,4,1688396854019,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1688141147148,,,
21869937,DarkCarrot,网游,星际争霸2,4,1688131597236,,,
21869937,DarkCarrot,网游,星际争霸2,4,1688137621426,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1688054935484,,,
32155,菊三昧,手游,崩坏：星穹铁道,4,1688046482956,,,
369287008,法山叔,知识,社科法律心理,4,1688040614263,,,
21869937,DarkCarrot,单机游戏,帝国时代4,4,1688025412745,,,
32155,菊三昧,单机游戏,主机游戏,4,1687954814442,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1687795108141,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687778928436,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687795111639,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1687715426179,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687697295769,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687716403873,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687614711375,,,
157761,达奇上校,单机游戏,恐怖游戏,4,1687538454557,,,
15641218,帅比笙歌超可爱OvO,虚拟主播,虚拟Singer,4,1687542614938,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687527695484,,,
3860125,久城kazuya,手游,明日方舟,4,1687499991959,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687501655694,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1687494104552,,,
32155,菊三昧,单机游戏,主机游戏,4,1687442145921,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687442155901,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1687422294202,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687355518505,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687364428238,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687274231650,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687274239300,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687088952592,,,
4350565,蛋黄咩咩子,单机游戏,主机游戏,4,1687008935478,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1687018457821,,,
67141,C酱です,单机游戏,主机游戏,4,1687013660107,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1686755094451,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1686582950370,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686560677175,,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686560818107,今天这么早,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686564588548,哇,,
21869937,DarkCarrot,网游,星际争霸2,4,1686554757134,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1686507326966,,,
4079592,机核GCORES,单机游戏,暗黑破坏神Ⅳ,4,1686505960773,,,
4079592,机核GCORES,单机游戏,暗黑破坏神Ⅳ,4,1686507040087,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686507384942,,,
4350565,蛋黄咩咩子,单机游戏,主机游戏,4,1686484945799,,,
4350565,蛋黄咩咩子,单机游戏,主机游戏,4,1686486996583,,,
9617619,哔哩哔哩直播,知识,科技,4,1686474379493,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1686459002886,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1686470871173,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1686472455826,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1686363845367,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1686362432798,,,
3220335,二色彩虹,手游,其他手游,4,1686321229302,,,
508963009,HiiroVTuber,虚拟主播,TopStar,4,1686321146185,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686312697410,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686316134883,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686321239249,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1686236493849,欢迎收看龙哥哥今天又鸽了的直播,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686212361507,,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686212395054,草，来晚了，怎么已经爵完了,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686142133527,,,
15953291,萨摩定春,单机游戏,主机游戏,2,1686142268720,舰长,138,1
15953291,萨摩定春,单机游戏,主机游戏,0,1686142472647,[https://i0.hdslb.com/bfs/garb/78204c4fe6b62b8b14c3fb965adeb146972d3677.png],,
15953291,萨摩定春,单机游戏,主机游戏,0,1686143771700,没玩过暗黑的推荐玩这作吗定春,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686143915710,原来如此，草，五百那还是有点贵的,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686146563248,跟普通爵爵子有啥不一样吗,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147388134,啊？,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147515354,怨 种 大 统 计,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147537322,草，为什么啊,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147619072,还是玩的人太多（,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147674951,草,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147689503,怎么没有教官,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147737289,新作真的就一点消息没有吗,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147788357,and one more thing ?,,
15953291,萨摩定春,单机游戏,主机游戏,0,1686147832950,[https://i0.hdslb.com/bfs/live/83b480d92470d2fdc320e88971f10135ba0f3006.png],,
15953291,萨摩定春,单机游戏,主机游戏,0,1686148034991,他最好是有在认真做,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686152574281,,,
21869937,DarkCarrot,网游,星际争霸2,4,1686058507177,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1686057468061,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1686052451491,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1686053801849,,,
369287008,法山叔,知识,社科法律心理,4,1686053136120,,,
90873,内德维德,虚拟主播,虚拟日常,4,1685790876120,,,
90873,内德维德,虚拟主播,虚拟日常,4,1685791612918,,,
90873,内德维德,虚拟主播,虚拟日常,4,1685794497423,,,
3220335,二色彩虹,手游,重返未来：1999 ,4,1685713331603,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685686500602,,,
13817466,菠萝柚王子,单机游戏,策略游戏,4,1685626287235,,,
19432127,A9VG,单机游戏,主机游戏,4,1685621861829,,,
4079592,机核GCORES,单机游戏,格斗游戏,4,1685621641804,,,
4079592,机核GCORES,单机游戏,格斗游戏,4,1685626302612,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1685618179335,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685616663373,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1685589356592,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685453828229,,,
325294481,SHIROU神父,手游,王者荣耀,4,1685363728865,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685381855783,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1685299050186,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685268668804,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685293771651,,,
32155,菊三昧,手游,崩坏：星穹铁道,4,1685261978822,,,
32155,菊三昧,手游,崩坏：星穹铁道,4,1685268676719,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685190199163,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685185109418,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685186538221,,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685186832069,走远了吧，刷新了,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685187692383,好刮啊,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685187763707,[https://i0.hdslb.com/bfs/garb/78204c4fe6b62b8b14c3fb965adeb146972d3677.png],,
15953291,萨摩定春,单机游戏,主机游戏,0,1685188170656,草,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685188270256, 这不会被打吗,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685188529358,破甲破不了吧,,
15953291,萨摩定春,单机游戏,主机游戏,0,1685188554701,啊？,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685189476312,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685194724346,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685197218177,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685198878577,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685208821024,,,
325294481,SHIROU神父,手游,王者荣耀,4,1685107302482,,,
32155,菊三昧,单机游戏,主机游戏,4,1685104316254,,,
32155,菊三昧,单机游戏,主机游戏,4,1685106841539,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685107304715,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685122173071,,,
3493141629896727,plave_official,虚拟主播,TopStar,4,1685104296718,,,
67141,C酱です,单机游戏,主机游戏,4,1685107306646,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685030962613,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685034114544,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1685036192777,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1685016068324,,,
259571179,小鬼卡比,手游,明日方舟,4,1684966912349,,,
4170108,霖也玉子,手游,明日方舟,4,1684966916192,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1684957743606,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684935713873,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684936494141,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1684934071434,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1684926489687,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1684932126054,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684851529568,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1684846107317,钞能力！！,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1684822630558,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1684823280072,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1684824585970,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1684769752515,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684680411719,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1684672248914,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1684677744315,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1684678711714,,,
2132180406,明前奶绿,虚拟主播,虚拟日常,4,1684680460992,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1684655800668,,,
1734978373,小柔Channel,电台,聊天电台,4,1684409400869,,,
672328094,嘉然今天吃什么,虚拟主播,TopStar,4,1684330427738,,,
15953291,萨摩定春,单机游戏,塞尔达传说,4,1684341605992,,,
32155,菊三昧,手游,崩坏：星穹铁道,4,1684330573249,,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1684280981654,,,
15953291,萨摩定春,单机游戏,塞尔达传说,4,1684252634174,,,
15641218,帅比笙歌超可爱OvO,虚拟主播,虚拟Singer,4,1684167608525,,,
51030552,星汐Seki,虚拟主播,虚拟Gamer,4,1684169477419,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683997226609,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1683909293731,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683909286117,,,
1543732,南云鸟羽,单机游戏,塞尔达传说,4,1683909351339,,,
15953291,萨摩定春,单机游戏,塞尔达传说,4,1683824363735,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1683699093247,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683461806104,,,
67141,C酱です,单机游戏,主机游戏,0,1683462379075,嘎噢！！！,,
479633069,秋凛子Rinco,虚拟主播,虚拟Gamer,4,1683375584343,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683375840061,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1683289213352,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683286637687,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683200473205,,,
