cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4878173,泥萌都是托,手游,明日方舟,4,1689160446670,,,
1244296084,菲莉丝_Phyllis,手游,崩坏：星穹铁道,4,1682691905894,,,
25852539,小夏夏儿,虚拟主播,虚拟Singer,4,1681741429249,,,
25852539,小夏夏儿,虚拟主播,虚拟Singer,2,1681741537476,舰长,138,
10922568,chosKD,手游,游戏王,4,1681130196302,,,
599193,Luminous_J,手游,游戏王,4,1679214184339,,,
599193,Luminous_J,单机游戏,主机游戏,4,1677389361994,,,
599193,Luminous_J,手游,游戏王,4,1674833256847,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1665299047125,,,
690608698,瑞娅_Rhea,,,4,1661346307840,,,
1104048496,桃几OvO,,,4,1661346308817,,,
11100920,飞社长,,,4,1661346291064,,,
690608709,尤格Yog,,,4,1661346304520,,,
690545051,吹拉弹唱慕星银,,,4,1661346292050,,,
510047,伊万_iiivan,,,4,1661346296415,,,
