cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
45502,冥冥meichan,虚拟主播,虚拟Gamer,4,1689103030983,,,
3460280,巫春天,娱乐,萌宅领域,4,1688845733859,,,
1992687971,浪子阿强哦,娱乐,户外,4,1688830444082,,,
36064411,这个季节瓜不好吃,生活,美食,4,1688733793756,,,
508215481,烂活电竞,网游,英雄联盟,4,1688729686178,,,
9135820,盐取shiotori,手游,蔚蓝档案,4,1688479296673,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1688388275381,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1688394839519,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1688397586655,,,
6980060,辉挥-,单机游戏,主机游戏,4,1688231767816,,,
508215481,烂活电竞,网游,英雄联盟,4,1688211328403,,,
271258858,R6S中文站,单机游戏,主机游戏,4,1688179290001,,,
1630494154,蔓Aoede,虚拟主播,虚拟Singer,4,1688111108950,,,
2449979,杀意Sol君_655,手游,第七史诗,4,1688111747710,,,
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1688090278624,,,
22345381,秋小茶假舞神,娱乐,舞见,4,1687882362195,,,
56748733,雪绘Yukie,虚拟主播,虚拟Gamer,4,1687447447785,,,
9135820,盐取shiotori,手游,蔚蓝档案,4,1687448514039,,,
45502,冥冥meichan,手游,Fate/GO,4,1687199793550,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1687090055201,,,
2482644,氿氿ayumiko,手游,原神,4,1686502290002,,,
3979842,牛师傅今天寄了吗,网游,魔兽世界,4,1686485532551,,,
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1686419117771,,,
3493075812879152,HX-漫听,娱乐,聊天室,4,1686270310143,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1686158486945,,,
36064411,这个季节瓜不好吃,网游,CS:GO,4,1685969403034,,,
2482644,氿氿ayumiko,手游,原神,4,1685886839199,,,
2482644,氿氿ayumiko,手游,原神,4,1685889889663,,,
2482644,氿氿ayumiko,手游,原神,4,1685893030821,,,
36064411,这个季节瓜不好吃,生活,美食,4,1685872567940,,,
73321155,需要一个亿,生活,美食,4,1685875048421,,,
23508383,傻虾小可爱,手游,其他手游,4,1685788606606,,,
406805563,乙女音Official,虚拟主播,虚拟日常,4,1685534450492,,,
2482644,氿氿ayumiko,手游,其他手游,4,1685283826990,,,
2482644,氿氿ayumiko,手游,其他手游,4,1685285471363,,,
