cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
21626457,胖丁咸宁七,网游,坦克世界,4,1689439801288,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1689175829107,,,
478256536,糖崽不吃香菜,娱乐,舞见,4,1688556580633,,,
1575476,白金Saki,娱乐,舞见,4,1688401728142,,,
13983848,-立花花,网游,CS:GO,4,1687957512385,,,
27441982,来点卿斗酱,娱乐,视频聊天,4,1687783233748,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1687627243227,,,
481450341,-月楼Uro-,娱乐,舞见,4,1687441799228,,,
21626457,胖丁咸宁七,网游,其他网游,4,1687362902240,,,
21626457,胖丁咸宁七,网游,其他网游,4,1687364706023,,,
1002318188,小狐濡尾林骂骂,娱乐,舞见,4,1687314711205,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1687277323537,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1686505015209,,,
1210635994,吴尽意,娱乐,舞见,4,1686388241927,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1686271926249,,,
13983848,-立花花,网游,CS:GO,4,1686062196955,,,
11313303,林唯艺,娱乐,视频聊天,4,1685891924271,,,
13983848,-立花花,网游,CS:GO,4,1685644561404,,,
11313303,林唯艺,娱乐,视频聊天,4,1685637078375,,,
1289800,乌帕Upa,网游,坦克世界,4,1685542748539,,,
11313303,林唯艺,娱乐,视频聊天,4,1685286301899,,,
11313303,林唯艺,手游,其他手游,4,1685116670192,,,
376057527,兔牙Sinar酱,娱乐,舞见,4,1684653537069,,,
13983848,-立花花,网游,CS:GO,4,1684503325217,,,
376057527,兔牙Sinar酱,娱乐,舞见,4,1684484723332,,,
11313303,林唯艺,娱乐,视频聊天,4,1684425966579,,,
3493146293963304,燃舞蹈心甘儿,娱乐,舞见,4,1684336149434,,,
1596341281,CCTV6放映室,娱乐,日常,4,1684286954315,,,
11313303,林唯艺,娱乐,视频聊天,4,1684252903123,,,
1575476,白金Saki,娱乐,舞见,4,1684243558496,,,
