cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
85737015,麻辣咩咩_梦梦的狂犬,网游,永恒轮回,4,1689403441562,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1689243070734,,,
22837810,清茶沐沐_Kiyotya,网游,蓝色协议,4,1689170391808,,,
21869937,DarkCarrot,网游,星际争霸2,4,1688826192625,,,
20848957,风竹教主解说,网游,英雄联盟,4,1688340713856,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1688280956800,,,
2937475,可愛小羊毛,单机游戏,帝国时代4,4,1688281735646,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1688228852390,,,
413651489,永恒轮回_STEAM,网游,永恒轮回,4,1688206180058,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1688052099573,,,
21869937,DarkCarrot,单机游戏,帝国时代4,4,1688040002284,,,
20848957,风竹教主解说,网游,吃鸡行动,4,1687998093280,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687949153777,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687876725819,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687864663466,,,
21869937,DarkCarrot,网游,星际争霸2,4,1687791200856,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687620282859,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687535914147,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687448059861,,,
21869937,DarkCarrot,网游,星际争霸2,4,1687361635370,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687353437945,,,
35167755,付导21岁天才少年,手游,第五人格,4,1687344248672,,,
26213122,日日树的树,生活,手工绘画,4,1687323409817,,,
20848957,风竹教主解说,网游,英雄联盟,4,1687300035174,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687268475746,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687185102047,,,
317000,adogsama,虚拟主播,虚拟Gamer,4,1687148017873,,,
1637486568,梦咲有绪,虚拟主播,虚拟Singer,4,1687148001063,,,
13705279,睡不醒的某某阳,网游,蓝色协议,4,1687147954846,,,
5846388,乌鸦karasu,网游,蓝色协议,4,1687147989252,,,
38829,本气黑猫,网游,蓝色协议,4,1687147970797,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687084508536,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687085338559,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1687085307203,,,
13904634,我是TOO,网游,英雄联盟,4,1686829122419,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686828172206,,,
13904634,我是TOO,网游,英雄联盟,4,1686648499514,,,
187688580,狙佬-zuener,单机游戏,战地风云,4,1686481411323,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686457965890,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686477895632,,,
13952010,TUGOUTV,单机游戏,战地风云,4,1686398966388,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686394501012,,,
187688580,狙佬-zuener,单机游戏,战地风云,4,1686308857012,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686325107529,,,
582661,铃椛,单机游戏,其他单机,4,1686272029542,,,
9414995,战争游戏研究所,单机游戏,暗黑破坏神Ⅳ,4,1686230540383,,,
187688580,狙佬-zuener,单机游戏,战地风云,4,1686230873208,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686220135265,,,
22839600,佛珠战神,娱乐,聊天室,4,1685975433594,,,
9414995,战争游戏研究所,单机游戏,暗黑破坏神Ⅳ,4,1685975409342,,,
6404146,索然无味大刺蛇,网游,星际争霸2,4,1685975442810,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685963049453,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685975404795,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685889670285,,,
28861187,风间琉璃zcl,网游,APEX英雄,4,1685839778935,,,
28861187,风间琉璃zcl,网游,APEX英雄,4,1685840503039,,,
28861187,风间琉璃zcl,网游,APEX英雄,4,1685843774665,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1685808342022,,,
428040854,上单老祖,网游,英雄联盟,4,1685764154315,,,
9414995,战争游戏研究所,单机游戏,暗黑破坏神Ⅳ,4,1685715779723,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685713716714,,,
1469444455,异常努力的龙皮皮,单机游戏,暗黑破坏神Ⅳ,4,1685665798194,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685272634956,,,
7774837,这个黑岩不太冷,网游,300英雄,4,1685179779331,,,
183430,两仪滚,网游,逃离塔科夫,4,1685092871789,,,
21869937,DarkCarrot,单机游戏,帝国时代4,4,1685024393245,,,
10404286,红发杰克丶,网游,其他网游,4,1685006976541,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1684937015791,,,
9414995,战争游戏研究所,单机游戏,主机游戏,4,1684670907548,,,
413651489,永恒轮回_STEAM,网游,永恒轮回,4,1684669992170,,,
9414995,战争游戏研究所,单机游戏,主机游戏,4,1684594553019,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684504737456,,,
371099,youc-,网游,DOTA2,4,1684405711253,,,
384942089,CSGO--德云两鬼,网游,CS:GO,4,1684107103156,,,
1687239602,中国科学院力学研究所,娱乐,视频聊天,4,1684049150926,,,
152065343,纱雾最可爱辣,手游,崩坏：星穹铁道,4,1684021827860,,,
21869937,DarkCarrot,网游,星际争霸2,4,1683984976443,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683952603287,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683800969986,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683803409756,,,
21869937,DarkCarrot,网游,其他网游,4,1683787413283,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683730947753,,,
6404146,索然无味大刺蛇,网游,星际争霸2,4,1683718035881,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683632745875,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683588575152,,,
21869937,DarkCarrot,网游,星际争霸2,4,1683556941001,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683551989223,,,
21869937,DarkCarrot,网游,星际争霸2,4,1683464113536,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683381565522,,,
508215481,烂活电竞,网游,英雄联盟,4,1683191873030,,,
11332884,Key725,网游,其他网游,4,1682811469583,,,
21869937,DarkCarrot,网游,星际争霸2,4,1682782250122,,,
22839600,佛珠战神,网游,守望先锋,4,1682745839243,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1682746616914,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1682589922696,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1682515705298,,,
6404146,索然无味大刺蛇,网游,星际争霸2,4,1682333045716,,,
22839600,佛珠战神,单机游戏,边境,4,1682257619385,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1682170524069,,,
21869937,DarkCarrot,网游,星际争霸2,4,1682079057388,,,
21869937,DarkCarrot,网游,星际争霸2,4,1682086413451,,,
227830225,法丁Sama,单机游戏,其他单机,4,1681701538455,,,
617459493,呜米,网游,英雄联盟,4,1681556121858,,,
22839600,佛珠战神,单机游戏,边境,4,1681446946009,,,
719049,卖火柴的可可亚,单机游戏,其他单机,4,1681382890251,,,
