cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
631070414,折原露露,虚拟主播,虚拟Singer,4,1689430061290,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1689431256317,,,
631070414,折原露露,虚拟主播,虚拟Singer,1,1689431279000,情书,5,1
631070414,折原露露,虚拟主播,虚拟Singer,4,1689432029237,,,
631070414,折原露露,虚拟主播,虚拟Singer,1,1689432148000,粉丝团灯牌,1,1
631070414,折原露露,虚拟主播,虚拟Singer,1,1689432241000,情书,5,1
400230277,水果猎人杨晓洋,知识,科学科普,4,1689418561138,,,
13046,少年Pi,单机游戏,其他单机,4,1684339902146,,,
19047009,清严君,手游,王者荣耀,4,1681570088425,,,
592507317,烤鱼子Official,单机游戏,其他单机,4,1681585161763,,,
19047009,清严君,手游,王者荣耀,4,1681473180471,,,
1588646945,巴老师的小号,虚拟主播,虚拟日常,4,1680963842311,,,
282067352,小仙燃起来了,手游,王者荣耀,4,1680944055339,,,
87588741,大白泷,手游,王者荣耀,4,1679572438474,,,
2188438,安蕾丝丝,娱乐,视频唱见,4,1679316861640,,,
2188438,安蕾丝丝,娱乐,视频唱见,4,1677500311151,,,
42472282,蓝晨----,手游,王者荣耀,4,1676034129648,,,
2059591,性巴莎拉,电台,聊天电台,4,1674309027651,,,
13046,少年Pi,单机游戏,其他单机,4,1674308992317,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1674222426186,,,
2188438,安蕾丝丝,娱乐,视频聊天,4,1673276179129,,,
19047009,清严君,手游,王者荣耀,4,1672502560595,,,
13046,少年Pi,单机游戏,其他单机,4,1669732176424,,,
2188438,安蕾丝丝,娱乐,视频聊天,4,1669646899845,,,
13046,少年Pi,单机游戏,其他单机,4,1666807255561,,,
592507317,烤鱼子Official,,,4,1659465413850,,,
13046,少年Pi,,,4,1658589408270,,,
592507317,烤鱼子Official,,,4,1658590640568,,,
592507317,烤鱼子Official,,,4,1658590726078,,,
1017081142,TES-Rookie,,,4,1657308838689,,,
592507317,烤鱼子Official,,,4,1657278604592,,,
98181,菫妃奈Official,,,0,1590941098000,╮(￣▽￣)╭,,
98181,菫妃奈Official,,,0,1590941448000,666,,
434401868,中单光一,,,0,1590934347000,666,,
434401868,中单光一,,,0,1590934882000,nb,,
434401868,中单光一,,,0,1590934946000,老板大气,,
434401868,中单光一,,,0,1590935066000,(=・ω・=),,
434401868,中单光一,,,0,1590935092000,(^・ω・^ ),,
