cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2049801772,LGD_Ame,网游,DOTA2,4,1689323561321,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689325798372,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689329245131,,,
6639802,陈哥1,单机游戏,独立游戏,4,1689321084665,,,
1388514638,longdd黄翔,网游,DOTA2,4,1689243905648,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689229716242,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689229716251,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689233740672,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689233740679,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689160628397,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689060209685,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689060209691,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689058785997,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689064661313,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688984176121,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689001468290,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689006675195,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1688972818128,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1688917336172,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1688917671249,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1688917671273,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688904309215,,,
28860267,我是谁压实度,单机游戏,以撒,4,1688827780169,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688831258146,,,
6639802,陈哥1,单机游戏,独立游戏,4,1688745983305,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1688746012096,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688731401206,,,
6639802,陈哥1,单机游戏,独立游戏,4,1688538696639,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688468778646,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1688459952748,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1688468125838,,,
1388514638,longdd黄翔,网游,DOTA2,4,1688428757124,,,
3117396,狡兔者DC,网游,DOTA2,4,1688373169579,,,
6639802,陈哥1,单机游戏,独立游戏,4,1688203192479,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1687796773040,,,
6639802,陈哥1,单机游戏,独立游戏,4,1687763193351,,,
14064034,破碎的星光brkstar,单机游戏,其他单机,4,1687756759029,,,
296732,DOTA2国服,网游,DOTA2,4,1687755885792,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687685992730,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687687515130,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687689611085,,,
6639802,陈哥1,单机游戏,独立游戏,4,1687676977064,,,
6639802,陈哥1,单机游戏,独立游戏,4,1687503725491,,,
6639802,陈哥1,单机游戏,独立游戏,4,1687365964660,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687343030140,,,
6639802,陈哥1,单机游戏,独立游戏,4,1687276379264,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687259218054,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1687079694309,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1687078930627,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1687071215237,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686997374297,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686933109096,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1686909237834,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686899343222,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686908507604,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686898053576,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686909456632,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686828085566,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686823803131,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686815133203,,,
296732,DOTA2国服,网游,DOTA2,4,1686799842240,,,
1388514638,longdd黄翔,网游,DOTA2,4,1686811448022,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686736251286,,,
13046,少年Pi,单机游戏,其他单机,4,1686734637197,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686704210178,,,
273831140,渣叔爱酒,娱乐,视频聊天,4,1686646485421,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686633346615,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686636983213,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686640304450,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686649487319,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686654305105,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686624039240,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686627122322,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686636383990,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1686612322683,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686565999224,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686537883986,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686556128683,,,
51719,196⑨,单机游戏,独立游戏,4,1686498287536,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686498282827,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686472592212,,,
296732,DOTA2国服,网游,DOTA2,4,1686457395746,,,
659965,姬佬爱上熊,单机游戏,精灵宝可梦,4,1686449487546,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686453871085,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686461260009,,,
244069,三千宫魔王Miya,虚拟主播,虚拟Singer,4,1686414357494,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686406791572,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686413918205,,,
296732,DOTA2国服,网游,DOTA2,4,1686372010969,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686310328614,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686299078511,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686299091249,,,
28860267,我是谁压实度,单机游戏,以撒,4,1686221829465,,,
410484677,NIJISANJI,虚拟主播,虚拟Singer,4,1686216798669,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686206554229,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686209315695,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686219160030,,,
296732,DOTA2国服,网游,DOTA2,4,1686204623092,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686145533188,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686149322332,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686131016027,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686132495338,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686134096432,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1686039668172,,,
6639802,陈哥1,单机游戏,独立游戏,4,1686042433455,,,
