cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
5142241,绫濑双双,娱乐,舞见,4,1688216152555,,,
6210612,咖纳o,娱乐,视频聊天,4,1686665220808,,,
5142241,绫濑双双,娱乐,舞见,4,1686665207624,,,
30952147,大温温温,娱乐,舞见,4,1686581090819,,,
17715586,我是小麦伊哦哦,娱乐,视频唱见,4,1686489989325,,,
6210612,咖纳o,手游,其他手游,4,1684505231118,,,
1962633,Yui柯基大聪明,娱乐,舞见,4,1683375120053,,,
632887,伢伢gagako,娱乐,舞见,4,1683212457943,,,
1492,Q-kun,单机游戏,主机游戏,4,1682428373747,,,
1962633,Yui柯基大聪明,娱乐,舞见,4,1682428373395,,,
632887,伢伢gagako,娱乐,舞见,4,1681827591358,,,
1492,Q-kun,单机游戏,主机游戏,4,1681040030456,,,
262888220,雪柔yuki,娱乐,舞见,4,1681025431000,,,
30952147,大温温温,娱乐,舞见,4,1680791123964,,,
140226477,笑微微来了,娱乐,视频唱见,4,1680786489481,,,
30952147,大温温温,娱乐,舞见,4,1680272086054,,,
140226477,笑微微来了,娱乐,舞见,4,1679798199416,,,
5142241,绫濑双双,娱乐,舞见,4,1679714474483,,,
475250,-王汉堡-,娱乐,舞见,4,1678889704483,,,
30952147,大温温温,娱乐,舞见,4,1678712609355,,,
36843159,芊芊你的小手手,电台,聊天电台,4,1677935560516,,,
1962633,Yui柯基大聪明,手游,原神,4,1677587998000,,,
140226477,笑微微来了,娱乐,舞见,4,1677070938636,,,
30952147,大温温温,娱乐,视频聊天,4,1674999199110,,,
30952147,大温温温,娱乐,视频聊天,4,1675002580361,,,
5142241,绫濑双双,娱乐,舞见,4,1674999201887,,,
1962633,Yui柯基大聪明,娱乐,舞见,4,1674999206296,,,
30952147,大温温温,娱乐,视频聊天,4,1674047247247,,,
140226477,笑微微来了,娱乐,舞见,4,1674047248301,,,
11605312,青鸢Cyan-,娱乐,舞见,4,1673963216048,,,
30952147,大温温温,娱乐,视频聊天,4,1673877231802,,,
837470,桃核叫我桃道长,娱乐,舞见,4,1673703522757,,,
5142241,绫濑双双,娱乐,舞见,4,1673354425743,,,
11605312,青鸢Cyan-,娱乐,舞见,4,1673103688623,,,
140226477,笑微微来了,娱乐,舞见,4,1673103689487,,,
6210612,咖纳o,娱乐,视频聊天,4,1671021203953,,,
7375428,Tocci椭奇,娱乐,舞见,4,1666448768672,,,
140226477,笑微微来了,娱乐,舞见,4,1666448767727,,,
140226477,笑微微来了,娱乐,舞见,4,1666099239760,,,
7375428,Tocci椭奇,娱乐,萌宅领域,4,1665056155386,,,
140226477,笑微微来了,娱乐,舞见,4,1664022936869,,,
140226477,笑微微来了,,,4,1662469727410,,,
1323218982,芋圆有点甜-,,,4,1662300829227,,,
17715586,我是小麦伊哦哦,,,4,1661776026266,,,
837470,桃核叫我桃道长,,,4,1661344688860,,,
848008,-MyMy麦麦-,,,4,1661344691037,,,
17328861,御坂猫猫neko,,,4,1660460267484,,,
17715586,我是小麦伊哦哦,,,4,1659279359609,,,
2689967,醋醋cucu,,,4,1658154052157,,,
463999,波喵喵喵,,,4,1657716361421,,,
1160825658,洛音音,,,4,1655644419173,,,
