cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
75,丸子,手游,第七史诗,4,1687269306689,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1686842928763,,,
6014992,叫我棉被,手游,新游评测,4,1681554781364,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1677766589374,,,
6014992,叫我棉被,手游,Fate/GO,4,1676635450775,,,
2497424,宝贝虎,手游,Fate/GO,4,1676292699186,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1676034256148,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1676043835282,,,
6014992,叫我棉被,手游,Fate/GO,4,1672927290078,,,
6014992,叫我棉被,手游,Fate/GO,4,1670157822257,,,
6014992,叫我棉被,手游,Fate/GO,4,1669033014414,,,
