cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1793649206,反派小巴,娱乐,视频聊天,4,1685244703769,,,
1388514638,longdd黄翔,网游,DOTA2,4,1682007605472,,,
1388514638,longdd黄翔,网游,DOTA2,4,1674992999352,,,
1388514638,longdd黄翔,网游,DOTA2,4,1673515137214,,,
562197,中国BOY超级大猩猩,单机游戏,主机游戏,4,1671710869261,,,
3487048,基轮同学,单机游戏,恐怖游戏,4,1671371228751,,,
2049801772,LGD_Ame,网游,APEX英雄,4,1670067888657,,,
2049801772,LGD_Ame,网游,APEX英雄,4,1669971552063,,,
2049801772,LGD_Ame,网游,APEX英雄,4,1669973370411,,,
2049801772,LGD_Ame,网游,DOTA2,0,1669891949429,歪,,
2049801772,LGD_Ame,网游,DOTA2,0,1669892918386,队友带躺,,
2049801772,LGD_Ame,网游,DOTA2,4,1669805544551,,,
1388514638,longdd黄翔,网游,DOTA2,0,1667103105301,谜团不怕沉默,,
1388514638,longdd黄翔,网游,DOTA2,4,1667109401335,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667110818137,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667120811095,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667013052186,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667026151433,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667027033324,,,
1388514638,longdd黄翔,网游,DOTA2,4,1667034212030,,,
1388514638,longdd黄翔,网游,DOTA2,0,1667035030092,就差个1000啊,,
1388514638,longdd黄翔,网游,DOTA2,0,1667040435583,nisha是真不行,,
295347600,那些无名之辈,电台,聊天电台,4,1666973228187,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1666932739319,,,
1388514638,longdd黄翔,网游,DOTA2,0,1666495457246,哭了,,
1388514638,longdd黄翔,网游,DOTA2,4,1666508344905,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666515294258,,,
1388514638,longdd黄翔,网游,DOTA2,0,1666516708167,sound,,
1388514638,longdd黄翔,网游,DOTA2,4,1666532892595,,,
432174249,隔壁红魔,生活,运动,4,1666449540221,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666405231096,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666408823439,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666417647526,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666429055568,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1666318913989,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1666337176280,,,
1388514638,longdd黄翔,网游,吃鸡行动,0,1666346049431,翻了,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1666362942245,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1666343583533,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666235269448,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666236807788,,,
1388514638,longdd黄翔,网游,DOTA2,0,1666240086073,沉默没用 不用ban,,
1388514638,longdd黄翔,网游,DOTA2,0,1666240315159,三号位戴泽血克沉默,,
1388514638,longdd黄翔,网游,DOTA2,0,1666240535420,可以,,
1388514638,longdd黄翔,网游,DOTA2,0,1666243765690,滚滚 搞了,,
1388514638,longdd黄翔,网游,DOTA2,0,1666244339173,他吃奥术,,
1388514638,longdd黄翔,网游,DOTA2,0,1666245077109,可以拆的呀 ,,
1388514638,longdd黄翔,网游,DOTA2,0,1666245236056,出啊 bkb不会错,,
1388514638,longdd黄翔,网游,DOTA2,4,1666255696134,,,
1056010212,账号已注销,电台,唱见电台,4,1666114495200,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666063040108,,,
1388514638,longdd黄翔,网游,DOTA2,4,1666088593146,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665997415020,,,
1388514638,longdd黄翔,网游,DOTA2,0,1666003505077,电池,,
1388514638,longdd黄翔,网游,DOTA2,0,1666009136147,GG,,
1388514638,longdd黄翔,网游,DOTA2,4,1666012954629,,,
1388514638,longdd黄翔,网游,DOTA2,0,1665971300271,贵族学校,,
1388514638,longdd黄翔,网游,DOTA2,0,1665974135264,这rng太看不起人了吧,,
1388514638,longdd黄翔,网游,DOTA2,0,1665974482966,等个盾收了,,
1388514638,longdd黄翔,网游,DOTA2,0,1665976226441,没有,,
1388514638,longdd黄翔,网游,DOTA2,0,1665976234191,没有,,
1388514638,longdd黄翔,网游,DOTA2,0,1665976261079,户外可以 但不能多,,
1388514638,longdd黄翔,网游,DOTA2,4,1665986018274,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665986630437,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1665986635795,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1665988640968,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1666014224812,,,
1388514638,longdd黄翔,网游,永劫无间,4,1665911598527,,,
1388514638,longdd黄翔,网游,永劫无间,0,1665915186165,就抓着照,,
1388514638,longdd黄翔,网游,永劫无间,0,1665915433011,就虚空 搞了,,
1388514638,longdd黄翔,网游,永劫无间,0,1665915577764,中单小小,,
1388514638,longdd黄翔,网游,永劫无间,0,1665921358921,画面太美,,
1388514638,longdd黄翔,网游,DOTA2,4,1665811228276,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665813247700,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665830512296,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665833306420,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665836018950,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665839539860,,,
3117396,狡兔者DC,网游,DOTA2,4,1665799845015,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665738041119,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665760859068,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665541199105,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665565696218,,,
3117396,狡兔者DC,网游,DOTA2,4,1665471285144,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665460233336,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665466317429,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665467411205,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665471287231,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1665483937405,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665397772347,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665296860408,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665198850137,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665219981159,,,
1388514638,longdd黄翔,网游,DOTA2,4,1665226974793,,,
296732,DOTA2国服,网游,DOTA2,4,1663332063469,,,
1388514638,longdd黄翔,网游,DOTA2,4,1662697976112,,,
1388514638,longdd黄翔,网游,DOTA2,4,1662601383137,,,
1388514638,longdd黄翔,网游,DOTA2,4,1662608563375,,,
1388514638,longdd黄翔,网游,DOTA2,4,1662614171106,,,
1388514638,longdd黄翔,网游,DOTA2,4,1662629041072,,,
1388514638,longdd黄翔,网游,DOTA2,0,1662629142236,仇人,,
1388514638,longdd黄翔,,,4,1657534742093,,,
