cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
33437181,一吻大帅哥,生活,搞笑,4,1689090716702,,,
5848380,虎烂大王,生活,搞笑,4,1688913257746,,,
5848380,虎烂大王,生活,搞笑,4,1688913257775,,,
33437181,一吻大帅哥,生活,搞笑,4,1688913309491,,,
33437181,一吻大帅哥,生活,搞笑,4,1688311436464,,,
5848380,虎烂大王,生活,搞笑,4,1687794041519,,,
10272440,骚拳超人,生活,搞笑,4,1687790349915,,,
5848380,虎烂大王,生活,搞笑,4,1686925690176,,,
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1686414439531,,,
10272440,骚拳超人,生活,搞笑,4,1684242691344,,,
10272440,骚拳超人,生活,搞笑,4,1683385267434,,,
5848380,虎烂大王,生活,搞笑,4,1683294696087,,,
642892779,帅山姆先生,知识,校园学习,4,1683294366101,,,
642892779,帅山姆先生,知识,校园学习,0,1683294421442,ba-tri,,
5848380,虎烂大王,生活,搞笑,4,1683217976714,,,
5848380,虎烂大王,生活,搞笑,4,1682348147037,,,
10272440,骚拳超人,生活,搞笑,4,1682347545487,,,
5848380,虎烂大王,生活,搞笑,4,1681661117443,,,
283557936,-可乐加冰吗,手游,王者荣耀,4,1681062037546,,,
283557936,-可乐加冰吗,手游,王者荣耀,4,1680376121206,,,
5848380,虎烂大王,生活,搞笑,4,1676564785541,,,
10272440,骚拳超人,生活,搞笑,4,1676564723549,,,
5848380,虎烂大王,生活,搞笑,4,1676103135195,,,
10804099,kimi老司,生活,搞笑,4,1675701602263,,,
10272440,骚拳超人,生活,搞笑,4,1673969731908,,,
10272440,骚拳超人,生活,搞笑,4,1673367779050,,,
15215378,许二诺_,娱乐,视频聊天,4,1672324112694,,,
10272440,骚拳超人,生活,搞笑,4,1672146018511,,,
5848380,虎烂大王,生活,搞笑,4,1671983213549,,,
475912512,抵抗Resistance,单机游戏,独立游戏,4,1671380255478,,,
475912512,抵抗Resistance,单机游戏,独立游戏,4,1670170182363,,,
10804099,kimi老司,生活,搞笑,4,1669908328953,,,
10272440,骚拳超人,生活,搞笑,4,1665675792596,,,
475912512,抵抗Resistance,单机游戏,独立游戏,4,1665065704392,,,
10272440,骚拳超人,生活,搞笑,4,1662997699229,,,
10272440,骚拳超人,,,4,1662394319878,,,
10272440,骚拳超人,,,4,1661872850878,,,
475912512,抵抗Resistance,,,4,1661012562746,,,
10272440,骚拳超人,,,4,1660751282769,,,
501271968,静哔哔哔哔,,,4,1659158531927,,,
10804099,kimi老司,,,4,1657302909126,,,
10272440,骚拳超人,,,4,1657125716058,,,
3530725,陈抱一,,,4,1655921486316,,,
