cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4622813,无月镜mugetu,虚拟主播,虚拟Gamer,4,1684941550512,,,
1926156228,希亚娜Ciyana,虚拟主播,虚拟Gamer,4,1683691364693,,,
4622813,无月镜mugetu,虚拟主播,虚拟Gamer,4,1683691406840,,,
109891,委员长杂鱼搬运,虚拟主播,虚拟日常,4,1681309720507,,,
8146927,空太菌,手游,明日方舟,4,1679748057329,,,
109834414,御天神Tacke,虚拟主播,虚拟日常,4,1676623198788,,,
147297,我可是pika,生活,手工绘画,4,1675673150102,,,
576858552,毬亚Maria,虚拟主播,虚拟主播,4,1675607568170,,,
1199634708,梅妻ume,虚拟主播,虚拟主播,4,1667706516318,,,
1792461375,雅特弥丝Yatamis,虚拟主播,虚拟主播,4,1666714052772,,,
10510808,修勾夜店老板,娱乐,日常,4,1666493918414,,,
1630494154,蔓Aoede,,,4,1662449879193,,,
6655514,最终幻想14官方,,,0,1661598900767,战士直接翻身,,
1612112,夏诺雅_shanoa,,,4,1655730475490,,,
693,赫卡Tia,,,0,1606885878000,蒜头居然开PVP,,
693,赫卡Tia,,,0,1606885993000,联盟剧情上占优游戏里吃瘪23333,,
623441609,凤玲天天Official,,,0,1603452441000,deep dark fantasy,,
623441609,凤玲天天Official,,,0,1603452495000,昆凌激怒,,
1576121,帕里_Paryi,,,0,1582722693000,白 发 人 送 黑 发 人,,
