cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
899804,红晓音Akane,虚拟主播,虚拟日常,4,1684081995168,,,
2072688,拖更的青橙,单机游戏,其他单机,4,1681992671057,,,
14293391,不可燃废料,单机游戏,独立游戏,4,1681213137217,,,
157761,达奇上校,单机游戏,怀旧游戏,4,1681040979870,,,
374377,泪腺战士,单机游戏,其他单机,4,1678604021611,,,
157761,达奇上校,单机游戏,狂野之心,4,1676719386621,,,
488976342,天宫心的新新人搬运,娱乐,日常,4,1676513795695,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1676110802578,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1675684727160,,,
1492,Q-kun,单机游戏,主机游戏,4,1675684815379,,,
3607081,球魂,单机游戏,艾尔登法环,4,1672895039107,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1671373993724,,,
5516209,账号已注销,单机游戏,其他单机,4,1670165901255,,,
372984197,夢乃栞Yumeno_Shiori,娱乐,萌宅领域,4,1670166758689,,,
585267,-纯黑-,单机游戏,主机游戏,4,1670166836041,,,
14293391,不可燃废料,单机游戏,太吾绘卷,4,1664093551966,,,
14293391,不可燃废料,单机游戏,太吾绘卷,4,1664116127752,,,
2601367,時雨羽衣Official,,,4,1661960837551,,,
1096223397,白雪艾莉娅_Official,,,4,1655986542019,,,
406805563,乙女音Official,,,0,1604230879000, ,,
406805563,乙女音Official,,,0,1603804558000,？,,
406805563,乙女音Official,,,0,1603806311000,草,,
375504219,湊-阿库娅Official,,,0,1585406162000,hhhhhhhhh,,
375504219,湊-阿库娅Official,,,0,1585406474000,hhhhhhhh,,
375504219,湊-阿库娅Official,,,0,1585406608000,强啊夸强,,
375504219,湊-阿库娅Official,,,0,1585408222000,精神屋修炼有成果了,,
375504219,湊-阿库娅Official,,,0,1584784592000,这就是海王吗？,,
375504219,湊-阿库娅Official,,,0,1584787420000,66666666666,,
375504219,湊-阿库娅Official,,,0,1583413964000,？,,
375504219,湊-阿库娅Official,,,0,1583421211000,麻酱（不是）,,
375504219,湊-阿库娅Official,,,0,1583421419000,hhhhhhh,,
375504219,湊-阿库娅Official,,,0,1583421864000,草,,
375504219,湊-阿库娅Official,,,0,1582899992000,最 速 通 关,,
375504219,湊-阿库娅Official,,,0,1582901572000,草,,
