cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
45919639,Sunny水水水,娱乐,视频聊天,4,1689173606489,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1688432190564,,,
544512221,陈月七小号,娱乐,视频聊天,4,1686577943660,,,
260457171,MLB美职棒大联盟,赛事,体育赛事,4,1685417726976,,,
260457171,MLB美职棒大联盟,赛事,体育赛事,4,1685318436723,,,
384427946,比格沃斯灬先生,网游,激战2,4,1684475877442,,,
287561453,流放者hamster,单机游戏,主机游戏,4,1683128759617,,,
26607148,青铜树海,手游,第五人格,4,1681985939104,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1680475282529,,,
384427946,比格沃斯灬先生,网游,激战2,4,1680365849218,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1680276848980,,,
384427946,比格沃斯灬先生,网游,激战2,4,1679642793933,,,
454560170,住范儿,娱乐,视频聊天,4,1678190858804,,,
471211551,s洛笙,电台,配音,4,1677055661410,,,
17134369,司墨尧smile,虚拟主播,虚拟日常,4,1676727723099,,,
288267,小黄瓜子壳儿,娱乐,视频唱见,4,1672659707730,,,
63486758,范李猿,娱乐,视频聊天,4,1670797105340,,,
36059009,核马修复,知识,科学科普,4,1670197374924,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1669864736826,,,
479633069,秋凛子Rinco,虚拟主播,虚拟主播,4,1669468115349,,,
17134369,司墨尧smile,虚拟主播,虚拟主播,4,1668702083801,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1668001318624,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1667978403712,,,
4110367,赛文吉,单机游戏,战神,4,1667911317626,,,
4110367,赛文吉,单机游戏,怪物猎人,4,1666453660123,,,
4110367,赛文吉,单机游戏,怪物猎人,4,1664429068558,,,
419341134,啊谜啊谜啊,电台,聊天电台,4,1663678912510,,,
26607148,青铜树海,单机游戏,恐怖游戏,4,1662994479266,,,
281774954,疾梦猎团,单机游戏,怪物猎人,4,1662856833317,,,
26607148,青铜树海,,,4,1660610435710,,,
19130484,猫头ni教主,,,4,1658659900454,,,
19130484,猫头ni教主,,,4,1658482537102,,,
34579852,徐珺大哥,,,4,1657903962065,,,
26261068,_糖果果Candy_,,,4,1657559696648,,,
34579852,徐珺大哥,,,4,1657560171177,,,
19130484,猫头ni教主,,,4,1657181008380,,,
11616487,绝不早到小吱吱,,,4,1656951499578,,,
11616487,绝不早到小吱吱,,,4,1656370257714,,,
397044296,富婆七奈,,,4,1656246276317,,,
11616487,绝不早到小吱吱,,,4,1656032570140,,,
