cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
923711,喂狗组-楼座,单机游戏,主机游戏,4,1688619397301,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1687755832705,,,
923711,喂狗组-楼座,单机游戏,主机游戏,0,1687755856968,去上海可还行,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1684902253523,,,
147688,lvlv,虚拟主播,虚拟日常,4,1681754800156,,,
147688,lvlv,虚拟主播,虚拟日常,0,1681754823705,小孩子看了会学坏的（,,
147688,lvlv,虚拟主播,虚拟日常,0,1681754871531,那有海尔吗？,,
147688,lvlv,虚拟主播,虚拟日常,4,1679879762465,,,
147688,lvlv,虚拟主播,虚拟日常,0,1679879855269,確實,,
147688,lvlv,虚拟主播,虚拟日常,0,1679879960368,這個是要動起來的嗎？,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1677380237152,,,
2102828,NamelessQueen,单机游戏,仁王2,4,1674721098697,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1674283034077,,,
2102828,NamelessQueen,单机游戏,其他单机,4,1672388945663,,,
2102828,NamelessQueen,单机游戏,其他单机,0,1672388997466,阿姨觉得好不好呀，这款我在观望,,
2102828,NamelessQueen,单机游戏,其他单机,0,1672389059317,虽然大家都说好，但是我觉得有些截图好媚啊,,
491857896,老咸鱼之主_hoshimono,虚拟主播,虚拟主播,4,1671865673683,,,
491857896,老咸鱼之主_hoshimono,虚拟主播,虚拟主播,0,1671865725171,您 和 老咸鱼之主 的勋章已熄灭,,
147688,lvlv,虚拟主播,虚拟主播,4,1671161729496,,,
147688,lvlv,虚拟主播,虚拟主播,0,1671161742641,現在是在幹什麼？,,
147688,lvlv,虚拟主播,虚拟主播,0,1671161835846,啊⋯⋯布丁,,
147688,lvlv,虚拟主播,虚拟主播,0,1671162009084,改詞喔～,,
147688,lvlv,虚拟主播,虚拟主播,0,1671162142338,所以播完吃完就要睡了嗎,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1669532130938,,,
147688,lvlv,虚拟主播,虚拟主播,4,1669259647897,,,
147688,lvlv,虚拟主播,虚拟主播,0,1669259661398,竟然在播播,,
147688,lvlv,虚拟主播,虚拟主播,0,1669259796470,所以只有外型不一樣麼,,
147688,lvlv,虚拟主播,虚拟主播,0,1669259998275,哈哈哈哈哈,,
147688,lvlv,虚拟主播,虚拟主播,4,1669260973101,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1667011193814,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1666856429958,,,
147688,lvlv,虚拟主播,虚拟主播,4,1666243315869,,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243461913,发得出去么,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243498800,啊，又到了要用回城T才发得出来的时候,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243560454,LV如何看待小野营团队的新作人设？,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243695564,我觉得挺好的啊,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243738992,没有啊，就是感觉挺好,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243752050,就是有一个和主角长差不多。,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243812429,他们的工艺，感觉逐渐反而变潦草了的样子,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243848840,以及这次看上去就合法了。,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243908298,挺好的，我更喜欢这个range的（,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243939063,是喜事啊.jpg,,
147688,lvlv,虚拟主播,虚拟主播,0,1666243995130,不过小野营的剧情就不像是设定年纪做的事情,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244044397,怎么有可能成年人还去童子军夏令营,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244121688,我还有一个纠结就是，为啥非要用日文名字,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244131583,但是用英文配音念起来超怪,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244180721,你就叫个Jerry或者Mike的不好么？,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244203079,虽然新人设比较像是立本高中生？,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244212913,我是指小野营,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244230486,但是这一次，反而是比较像日本高中生社团啊,,
147688,lvlv,虚拟主播,虚拟主播,4,1666244543919,,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244550836,不要想现实中能临阵磨枪了。这是不可能的,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244628650,真的不做准备的话，不就是巧克力棒棒了么（,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244687444,这歌叫啥来着,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244720504,现在是上一首了,,
147688,lvlv,虚拟主播,虚拟主播,0,1666244784436,大概知道是怎么一个出口转内销的过程,,
147688,lvlv,虚拟主播,虚拟主播,1,1666246263275,咩咩羊 x4 [¥2.4],2.4,
58978,佩奇Pegaiur,单机游戏,主机游戏,4,1665817772156,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1665633276361,,,
58978,佩奇Pegaiur,单机游戏,太吾绘卷,4,1665305573844,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1665212337466,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1665222541714,,,
923711,喂狗组-楼座,单机游戏,主机游戏,0,1665222564168,哇，竟然开始打碟了捏。,,
334299,零太,虚拟主播,虚拟主播,4,1663995696408,,,
147688,lvlv,虚拟主播,虚拟主播,4,1663819667098,,,
147688,lvlv,虚拟主播,虚拟主播,0,1663819787314,是不是网游最后都会变成一边输出一边躲圈圈,,
58978,佩奇Pegaiur,,,4,1661831267547,,,
147688,lvlv,,,4,1661830178968,,,
147688,lvlv,,,4,1661831169882,,,
147688,lvlv,,,1,1661831290614,辣条 x20 [Coin 2000],0.0,
147688,lvlv,,,1,1661831296381,粉丝团灯牌 x5 [Coin 5000],0.0,
58978,佩奇Pegaiur,,,4,1658713941323,,,
58978,佩奇Pegaiur,,,4,1658201118272,,,
147688,lvlv,,,0,1654389290000,啊，我要回个城才能发出来,,
147688,lvlv,,,0,1654389308000,早捏早捏,,
147688,lvlv,,,0,1654062863000,刚来，这是肥音么？,,
147688,lvlv,,,0,1654063013000,我觉得玩魂本来就要一群人一起开荒,,
147688,lvlv,,,0,1654063046000,我一开始玩得挺难受的,,
147688,lvlv,,,0,1654063085000,在几乎初始状态杠上恶兆，花了三小时过了,,
147688,lvlv,,,0,1654063120000,而且我是打过了恶兆才发现第一个商人篝火,,
147688,lvlv,,,0,1654063180000,好牛哦,,
147688,lvlv,,,0,1654063257000,我主要走入了盾反的不归路,,
147688,lvlv,,,0,1654063303000,我还以为先练会了之后可以受益终身,,
147688,lvlv,,,0,1654063343000,结果这游戏就是用魔法和战技糊脸的,,
147688,lvlv,,,0,1654063378000,我这几天也在玩这个,,
147688,lvlv,,,0,1654063388000,一下子几小时就过去了,,
147688,lvlv,,,0,1654063574000,我还没玩那么后面，现在感觉开局很依靠大蒜,,
147688,lvlv,,,0,1654064011000,红的能打么？,,
147688,lvlv,,,0,1654064541000,网飞的恶魔城剧集值得看么？,,
147688,lvlv,,,0,1654064646000,我感觉一图其实挺难的,,
147688,lvlv,,,0,1654065151000,他能不能做个boss显示HP,,
147688,lvlv,,,0,1654065255000,怎么看起来是加了一层curse？,,
147688,lvlv,,,0,1654065977000,这个五芒星感觉很难用？,,
147688,lvlv,,,0,1654066022000,在一开始非常烦，把出箱子的怪直接消失血亏,,
147688,lvlv,,,0,1654066191000,二图感觉就是定番，到这一波就容易打不动,,
147688,lvlv,,,0,1654066561000,有五芒星一般我会带上加吸收范围的,,
147688,lvlv,,,0,1654066595000,但是我还没有看到过升满了怎么样,,
147688,lvlv,,,0,1654066725000,luck会不会影响五芒星不清空的概率？,,
147688,lvlv,,,0,1654068087000,会不会不打架反而弱了？,,
147688,lvlv,,,0,1654069010000,所以还是PC玩家喜欢浪费时间（,,
147688,lvlv,,,0,1654069451000,但是看多了就嫌它跳过得不够快。,,
147688,lvlv,,,0,1654069930000,叔叔让脱吗？,,
147688,lvlv,,,0,1654070041000,“不会整活可以去咬打火机”这么一个梗,,
147688,lvlv,,,0,1654070223000,好像打过的奖励就是同款隐藏角色来着,,
147688,lvlv,,,0,1654070370000,云过,,
147688,lvlv,,,0,1654070973000,好像有一个蓝色的吧？,,
147688,lvlv,,,0,1652872318000,啊，要画什么样的咸鱼呀,,
147688,lvlv,,,0,1652872353000,那个人存在清纯么,,
147688,lvlv,,,0,1652872398000,啊 今天要睡了,,
147688,lvlv,,,0,1652677039000,啥马拉松？,,
147688,lvlv,,,0,1652678301000,那毕竟有“隔阂”,,
147688,lvlv,,,0,1652678340000,最近YT疯狂推Shorts，超级烦,,
147688,lvlv,,,0,1652678374000,而且他们的推荐算法明显不行,,
147688,lvlv,,,0,1652678555000,所以现在是只有表波么？,,
147688,lvlv,,,0,1652678583000,确实，应该是只有这样才能画出来那样的（,,
147688,lvlv,,,0,1652678615000,是不是画的部分基本完了？,,
147688,lvlv,,,0,1652678653000,攻(断句)ji把,,
147688,lvlv,,,0,1652678691000,现在图就全了，到时候不就……,,
147688,lvlv,,,0,1652678750000,我其实对游戏的部分也很期待的,,
147688,lvlv,,,0,1652678869000,但是感觉，用来图奖励攻关的过程是最好的（,,
147688,lvlv,,,0,1652679016000,之前那个demo其实也看起来挺正经的,,
147688,lvlv,,,0,1652679048000,对期望值进行一个月下的对标（（（,,
147688,lvlv,,,0,1652680210000,这是什么*吧歌？,,
147688,lvlv,,,2,1652371212000,舰长,138.0,
147688,lvlv,,,0,1651731764000,哇，今天是大的,,
147688,lvlv,,,0,1651731779000,我好喜欢大的,,
147688,lvlv,,,0,1651731826000,这个是什么语来着？,,
147688,lvlv,,,0,1651732143000,我们也可以了,,
147688,lvlv,,,0,1651732207000,怎么变小了,,
147688,lvlv,,,0,1651732320000,自动化,,
147688,lvlv,,,0,1651732951000,现在是在工作么？,,
147688,lvlv,,,0,1651521296000,竟然是白发,,
147688,lvlv,,,0,1651521351000,啊，已经没了么,,
147688,lvlv,,,0,1651521536000,所以这个游戏完全是正常向么,,
147688,lvlv,,,0,1651521590000,属于是只有南通讯录看了自己会想入非非的,,
147688,lvlv,,,0,1651521599000,普通人看了觉得很正常,,
147688,lvlv,,,0,1651521710000,再弹鱼尾纹都没了,,
147688,lvlv,,,0,1651521795000,boi boi,,
147688,lvlv,,,0,1651521913000,出国就好了（,,
147688,lvlv,,,0,1651522074000,啊，这个买了想重温但是一直没打,,
147688,lvlv,,,0,1651523876000,为什么等dlc就不能播了？,,
147688,lvlv,,,0,1651090551000,竟然在播,,
147688,lvlv,,,0,1651090652000,说起来存档和恢复分开是单纯老游戏不友好么,,
147688,lvlv,,,0,1651090696000,啊，说错了，传送和恢复,,
147688,lvlv,,,0,1651091115000,刚才那里正路是boss战么,,
147688,lvlv,,,0,1651091371000,斗好哦,,
147688,lvlv,,,0,1651091556000,好像日本十连休了哦,,
147688,lvlv,,,0,1651092164000,感觉一定是出了什么问题呢,,
147688,lvlv,,,0,1651099356000,哇，lv玩了好久喔,,
147688,lvlv,,,0,1651099462000,人在上海這個情況確實不要過度關心比較好喔,,
147688,lvlv,,,0,1651099570000,那你圖啥捏,,
147688,lvlv,,,0,1651099667000,真的麼，那得好好看看,,
147688,lvlv,,,0,1651099721000,像素叮噹,,
147688,lvlv,,,0,1651107201000,啊，所以這個lv通宵了的樣子。,,
147688,lvlv,,,0,1650091531000,啊，意外睡着了，醒来快半夜了,,
147688,lvlv,,,0,1650091638000,确实,,
147688,lvlv,,,0,1650092009000,可能是错觉,,
147688,lvlv,,,0,1650092596000,明明昨天喊忙死了，今天闲了就开始无聊起来,,
147688,lvlv,,,0,1650092711000,最近没啥游戏吧,,
147688,lvlv,,,0,1650092723000,如果十三机兵没玩过建议去玩（,,
147688,lvlv,,,0,1650092829000,就用新的支付方式买一次就换了,,
147688,lvlv,,,0,1650092859000,我换了，然后馋国区的价格又回来了,,
147688,lvlv,,,0,1650092890000,赛博回国探亲（,,
147688,lvlv,,,0,1650092934000,现实里不知道猴年马月能回就是了,,
147688,lvlv,,,0,1650093077000,危险话题……,,
147688,lvlv,,,0,1650093117000,其实这样想的人很多其实，不用觉得自己奇怪,,
147688,lvlv,,,0,1650093189000,十月怎么感觉能发超过20个字？,,
147688,lvlv,,,0,1650093230000,那个蓝人来了,,
147688,lvlv,,,0,1650093257000,是怎么样才能发30字捏,,
147688,lvlv,,,0,1650093352000,来点儿绿（,,
147688,lvlv,,,0,1650093526000,这也是天使的能力么,,
147688,lvlv,,,0,1650093662000,品红｜粉红,,
147688,lvlv,,,0,1650093723000,左边感觉是挺标准的Magenta?,,
147688,lvlv,,,0,1650093746000,就是RGB的RB拉满的时候,,
147688,lvlv,,,0,1650093809000,主要数字颜色和印刷品颜色不太一样吧,,
147688,lvlv,,,0,1650093855000,其实现实中桃一般是黄的,,
147688,lvlv,,,0,1650093867000,水蜜桃印象色？,,
147688,lvlv,,,0,1650093893000,感觉就算是一般的桃，也偏黄偏白？,,
147688,lvlv,,,0,1650093942000,那我们来个斩男色（,,
147688,lvlv,,,0,1650094175000,Peach Boy!,,
147688,lvlv,,,0,1650094636000,是空空代餐,,
147688,lvlv,,,0,1650094674000,是把背景换成了剔除色么？,,
147688,lvlv,,,0,1649997771000,啊，好累哦,,
147688,lvlv,,,0,1649998504000,这什么奇怪的歌,,
147688,lvlv,,,0,1650003518000,然后重新引流到有趣箱子？,,
147688,lvlv,,,0,1650003553000,哦，是电风扇箱子（,,
147688,lvlv,,,0,1650003597000,电风扇就是固定月初收钱不好,,
147688,lvlv,,,0,1650003621000,月底买就很亏呢,,
147688,lvlv,,,0,1650003924000,说不上爱别说谎 就一点喜欢,,
147688,lvlv,,,0,1650004332000,所以牌子是可以从低于20超过20的么,,
147688,lvlv,,,0,1650004902000,没事，天使/恶魔的特技罢了,,
147688,lvlv,,,0,1650005245000,bai,,
147688,lvlv,,,0,1650005325000,留给这位朋友上舰的时候（,,
147688,lvlv,,,0,1649895195000,早哦,,
147688,lvlv,,,0,1649895600000,写了论文两段，想摸了,,
147688,lvlv,,,0,1649895647000,反正我也不开原画,,
147688,lvlv,,,0,1649895938000,奥术魔刃？,,
147688,lvlv,,,0,1649898084000,感谢XX送的N个订阅,,
