cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
696076950,慵懒小月月,手游,原神,4,1688910730393,,,
367320,自主品牌才是国家希望,生活,萌宠,4,1687783142335,,,
696076950,慵懒小月月,手游,原神,4,1687313537312,,,
109834414,御天神Tacke,虚拟主播,虚拟Gamer,4,1686451448740,,,
201691516,宫崎狗沫,手游,新游评测,4,1686189956768,,,
222103174,央视网,知识,社科法律心理,0,1686189917630,有人吗,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1685343184172,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1685072062252,,,
35359510,远古时代装机猿,娱乐,聊天室,4,1685024149479,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1684753488016,,,
20990353,游戏动力VGN,娱乐,视频聊天,0,1684753637743,这几个轴怎么对应的 只用过青茶红几个经典,,
1492,Q-kun,单机游戏,主机游戏,4,1684418217465,,,
1492,Q-kun,单机游戏,主机游戏,4,1679751307384,,,
178047796,中正评测,知识,科技,4,1679716003017,,,
50883960,Renne-玲,单机游戏,主机游戏,4,1679317999266,,,
1492,Q-kun,单机游戏,主机游戏,4,1678970525898,,,
1492,Q-kun,单机游戏,主机游戏,4,1677682510778,,,
1492,Q-kun,单机游戏,主机游戏,4,1676988292424,,,
1492,Q-kun,单机游戏,主机游戏,4,1675683832748,,,
474494914,美少女希曼,网游,DNF,4,1673522861290,,,
1492,Q-kun,单机游戏,主机游戏,4,1671543181187,,,
367320,自主品牌才是国家希望,娱乐,户外,4,1669983288581,,,
37177491,八云兔不秃,娱乐,视频聊天,4,1668302915210,,,
