cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689435764433,,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689436691624,刻板印象了,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689438258988,和签哥说的‘,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689439332925,bmdz,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689439367091,巨魔喜欢钓鱼,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689441065224,收藏家,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689441604095,有手办那可不得不买了,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689442041140,生日快乐！,,
1155425566,希侑Kiyuu,虚拟主播,虚拟Gamer,4,1689441901518,,,
3493122277379029,汐汎_official,虚拟主播,TopStar,4,1689430289175,,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689422711081,导入剧情,,
434334701,七海Nana7mi,虚拟主播,TopStar,2,1689422830250,舰长,138,1
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689424486198,是你，西野花,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689424555708,千草,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689424768726,月之美兔,,
434334701,七海Nana7mi,虚拟主播,TopStar,0,1689425836191,吼吼,,
1484169431,雾深Girimi,虚拟主播,虚拟Singer,4,1689343419140,,,
1484169431,雾深Girimi,虚拟主播,虚拟Singer,4,1689347273855,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689342504284,,,
1484169431,雾深Girimi,虚拟主播,虚拟Singer,4,1689256241350,,,
690608698,瑞娅_Rhea,虚拟主播,虚拟日常,4,1689265163616,,,
1567394869,哎小呜Awu,虚拟主播,虚拟日常,4,1689252007767,,,
690608693,勾檀Mayumi,虚拟主播,虚拟Gamer,4,1689268169486,,,
1383815813,吉诺儿kino,虚拟主播,TopStar,4,1689253962124,,,
1383815813,吉诺儿kino,虚拟主播,TopStar,4,1689254895763,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689169420367,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689134316197,,,
1484169431,雾深Girimi,虚拟主播,虚拟Singer,4,1689091292239,,,
1954091502,岁己SUI,虚拟主播,虚拟日常,4,1689076284087,,,
1954091502,岁己SUI,虚拟主播,虚拟日常,4,1689077644580,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1688996093290,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1688917247041,,,
477317922,弥希Miki,电台,聊天电台,4,1688909605107,,,
