cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
35260261,神医RUI,网游,守望先锋,4,1689247619903,,,
6713974,无数梦境,网游,最终幻想14,4,1689246324195,,,
6713974,无数梦境,网游,最终幻想14,4,1689153894667,,,
35260261,神医RUI,网游,无畏契约,4,1689132110671,,,
35260261,神医RUI,网游,守望先锋,4,1688999372286,,,
190331,暨言千百回,网游,最终幻想14,4,1688987728485,,,
6713974,无数梦境,网游,最终幻想14,4,1688969260259,,,
5174692,小刘鱼,网游,CS:GO,4,1688910479251,,,
5658449,夜风yzf,网游,最终幻想14,4,1688875427628,,,
5174692,小刘鱼,网游,CS:GO,4,1688827262211,,,
190331,暨言千百回,网游,最终幻想14,4,1688830024350,,,
6713974,无数梦境,网游,最终幻想14,4,1688806048078,,,
2379178,艾森巴赫,单机游戏,主机游戏,4,1688786925886,,,
70093,12dora,单机游戏,最终幻想,4,1688538634247,,,
190331,暨言千百回,网游,最终幻想14,4,1688399382466,,,
2379178,艾森巴赫,单机游戏,主机游戏,4,1688284325876,,,
1772434,暮思橙月,单机游戏,主机游戏,4,1688262708507,,,
16869601,荀爽,知识,人文历史,4,1688216566411,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1688204180033,,,
293917,子言姐姐,单机游戏,主机游戏,4,1687958807509,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687970530207,,,
899736,素素です,单机游戏,主机游戏,4,1687864859814,,,
1492,Q-kun,单机游戏,主机游戏,4,1687863983066,,,
20900962,喜欢吃面凛,网游,最终幻想14,4,1687863710184,,,
14548134,陈lowlow,单机游戏,最终幻想,4,1687849459525,,,
648387,柠子QAQ,单机游戏,主机游戏,4,1687847210603,,,
923711,喂狗组-楼座,单机游戏,主机游戏,4,1687838770243,,,
1772434,暮思橙月,单机游戏,主机游戏,4,1687848277467,,,
6713974,无数梦境,网游,最终幻想14,4,1687783715904,,,
19147010,张正午,知识,社科法律心理,4,1687697757506,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1687586900502,,,
70093,12dora,单机游戏,最终幻想,4,1687579240953,,,
559186307,前进四放映室,娱乐,视频聊天,4,1687522335889,,,
3493289000962756,阿怪Mystery,娱乐,视频聊天,4,1687522341768,,,
374377,泪腺战士,单机游戏,其他单机,4,1687523170268,,,
35260261,神医RUI,网游,守望先锋,4,1687522251425,,,
8900735,leifeng桑,网游,最终幻想14,4,1687522349031,,,
6713974,无数梦境,网游,最终幻想14,4,1687502480397,,,
6713974,无数梦境,网游,最终幻想14,4,1687503417874,,,
6713974,无数梦境,网游,最终幻想14,4,1687509263294,,,
