cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
10922568,chosKD,手游,游戏王,4,1689416392519,,,
3937782,萌萌的小熊,手游,游戏王,4,1689322320890,,,
10922568,chosKD,手游,游戏王,4,1689301168431,,,
137060414,起名字超麻烦的,手游,游戏王,4,1689276397286,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1689247071078,,,
3937782,萌萌的小熊,手游,游戏王,4,1689233403478,,,
16224,雨宮缘Channel,手游,游戏王,4,1689228203962,,,
16224,雨宮缘Channel,手游,游戏王,4,1689233393106,,,
599193,Luminous_J,手游,游戏王,4,1689220967562,,,
8028641,折折折言,手游,游戏王,4,1688626892087,,,
3937782,萌萌的小熊,手游,游戏王,4,1688549095726,,,
3937782,萌萌的小熊,手游,游戏王,4,1688463691753,,,
10922568,chosKD,手游,游戏王,4,1688439190213,,,
11808975,您的橘,手游,综合棋牌,4,1687856691761,,,
69039946,firtck,手游,游戏王,4,1687844028119,,,
8028641,折折折言,手游,游戏王,4,1687592824868,,,
10922568,chosKD,单机游戏,主机游戏,4,1687585693523,,,
10922568,chosKD,单机游戏,主机游戏,4,1687596388861,,,
1845081,DSLL,手游,游戏王,4,1687518850860,,,
8028641,折折折言,手游,游戏王,4,1687503227808,,,
599193,Luminous_J,手游,游戏王,4,1687500940232,,,
167822,星空上校WT,手游,游戏王,4,1687508594967,,,
599193,Luminous_J,手游,游戏王,4,1687407430645,,,
8028641,折折折言,手游,游戏王,4,1687325954740,,,
599193,Luminous_J,手游,游戏王,4,1687326002888,,,
3937782,萌萌的小熊,手游,游戏王,4,1687155823373,,,
3117396,狡兔者DC,网游,DOTA2,4,1687020832821,,,
3937782,萌萌的小熊,手游,游戏王,4,1686978487658,,,
3937782,萌萌的小熊,手游,游戏王,4,1686983934918,,,
599193,Luminous_J,手游,游戏王,4,1686880489227,,,
1480042951,樱桃软喵cherry,电台,聊天电台,4,1686866302036,,,
40665101,火龙果说电影,手游,综合棋牌,4,1686840476658,,,
16187912,老王dota2,网游,DOTA2,4,1686831055425,,,
16187912,老王dota2,网游,DOTA2,4,1686834223601,,,
371099,youc-,网游,DOTA2,4,1686831050418,,,
3117396,狡兔者DC,网游,DOTA2,4,1686831033070,,,
3117396,狡兔者DC,网游,DOTA2,4,1686833588211,,,
702701,被掏爆的流天酱,手游,游戏王,4,1686814847532,,,
3937782,萌萌的小熊,手游,游戏王,4,1686814540043,,,
10922568,chosKD,手游,游戏王,4,1686801898044,,,
3937782,萌萌的小熊,手游,游戏王,4,1686723342569,,,
48455786,CSGO国服,网游,CS:GO,4,1686721568162,,,
599193,Luminous_J,手游,游戏王,4,1686721579192,,,
3937782,萌萌的小熊,手游,游戏王,4,1686642925978,,,
3937782,萌萌的小熊,手游,游戏王,4,1686649200142,,,
103128201,辉耀计划,网游,DOTA2,4,1686510940105,,,
8028641,折折折言,手游,游戏王,4,1686475725347,,,
315406,珑铃铃__Official,手游,游戏王,4,1686471439829,,,
599193,Luminous_J,手游,游戏王,4,1686456647145,,,
10922568,chosKD,手游,游戏王,4,1686456517338,,,
10922568,chosKD,手游,游戏王,4,1686458729385,,,
3937782,萌萌的小熊,手游,游戏王,4,1686379354696,,,
702701,被掏爆的流天酱,手游,游戏王,4,1686297582990,,,
599193,Luminous_J,手游,游戏王,4,1686290055407,,,
8028641,折折折言,手游,游戏王,4,1686216901415,,,
702701,被掏爆的流天酱,手游,游戏王,4,1686210142709,,,
702701,被掏爆的流天酱,手游,游戏王,4,1686217327554,,,
599193,Luminous_J,手游,游戏王,4,1686205963834,,,
599193,Luminous_J,手游,游戏王,4,1686210140326,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1686153958625,,,
8028641,折折折言,单机游戏,塞尔达传说,4,1686123945833,,,
16224,雨宮缘Channel,手游,游戏王,4,1686117404894,,,
599193,Luminous_J,手游,游戏王,4,1686116173160,,,
440407880,2楠游戏,单机游戏,暗黑破坏神Ⅳ,4,1685698788917,,,
8028641,折折折言,单机游戏,塞尔达传说,4,1685691483713,,,
137060414,起名字超麻烦的,手游,游戏王,4,1685691503528,,,
8028641,折折折言,手游,游戏王,4,1685513355934,,,
16224,雨宮缘Channel,手游,游戏王,4,1685506640152,,,
10922568,chosKD,手游,游戏王,4,1685158710514,,,
599193,Luminous_J,手游,游戏王,4,1685070563317,,,
599193,Luminous_J,手游,游戏王,4,1684988015177,,,
599193,Luminous_J,手游,游戏王,4,1684907044453,,,
8028641,折折折言,手游,游戏王,4,1684822676578,,,
16224,雨宮缘Channel,手游,游戏王,4,1684820855725,,,
108618052,真实球迷汇,生活,运动,4,1684702274299,,,
1845081,DSLL,手游,游戏王,4,1684675560542,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1684650046554,,,
599193,Luminous_J,手游,游戏王,4,1684560372968,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1684421201314,,,
599193,Luminous_J,手游,游戏王,4,1684387638523,,,
10922568,chosKD,单机游戏,主机游戏,4,1684292989761,,,
6126869,板糖,手游,游戏王,4,1684267220881,,,
8028641,折折折言,手游,游戏王,4,1684243221922,,,
10922568,chosKD,手游,游戏王,4,1684243388676,,,
8028641,折折折言,手游,游戏王,4,1684226246759,,,
10922568,chosKD,单机游戏,主机游戏,4,1684203591498,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1684033902671,,,
8028641,折折折言,手游,游戏王,4,1683535143272,,,
526986189,季小麦,手游,综合棋牌,4,1683429898373,,,
8028641,折折折言,手游,游戏王,4,1683367176507,,,
599193,Luminous_J,手游,游戏王,4,1683350959756,,,
10922568,chosKD,手游,游戏王,4,1683340814678,,,
303304,Eggggggg,网游,DOTA2,4,1683305779768,,,
599193,Luminous_J,手游,游戏王,4,1683305785967,,,
8028641,折折折言,手游,游戏王,4,1683271533468,,,
3937782,萌萌的小熊,手游,游戏王,4,1683267555530,,,
16224,雨宮缘Channel,手游,游戏王,4,1683259179149,,,
10922568,chosKD,手游,游戏王,4,1683256311359,,,
599193,Luminous_J,手游,游戏王,4,1683177093483,,,
599193,Luminous_J,手游,游戏王,4,1683177731796,,,
599193,Luminous_J,手游,游戏王,4,1683085750563,,,
599193,Luminous_J,手游,游戏王,4,1683003145412,,,
315406,珑铃铃__Official,手游,游戏王,4,1683003165660,,,
440407880,2楠游戏,单机游戏,暗黑破坏神,4,1682959283123,,,
8028641,折折折言,手游,游戏王,4,1682928333147,,,
1836657,ComedianKid,手游,游戏王,4,1682915881709,,,
599193,Luminous_J,手游,游戏王,4,1682915679863,,,
8028641,折折折言,手游,崩坏：星穹铁道,4,1682835226843,,,
16224,雨宮缘Channel,手游,游戏王,4,1682828033826,,,
8028641,折折折言,手游,游戏王,4,1682755315409,,,
8028641,折折折言,手游,游戏王,4,1682665569974,,,
599193,Luminous_J,手游,游戏王,4,1682660769172,,,
10922568,chosKD,手游,游戏王,4,1682649633505,,,
599193,Luminous_J,手游,游戏王,4,1682610913621,,,
702701,被掏爆的流天酱,手游,游戏王,4,1682581452317,,,
3937782,萌萌的小熊,手游,崩坏：星穹铁道,4,1682578107418,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1682525070758,,,
599193,Luminous_J,手游,游戏王,4,1682501794178,,,
599193,Luminous_J,手游,游戏王,4,1682503993710,,,
303304,Eggggggg,网游,DOTA2,4,1682503883917,,,
8028641,折折折言,手游,游戏王,4,1682494992022,,,
8028641,折折折言,手游,游戏王,4,1682501788315,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1682443761074,,,
599193,Luminous_J,手游,游戏王,4,1682432657517,,,
599193,Luminous_J,手游,游戏王,4,1682394452807,,,
702701,被掏爆的流天酱,手游,游戏王,4,1682329746742,,,
2403985,銀河万丈,手游,游戏王,4,1682316573291,,,
8028641,折折折言,手游,游戏王,4,1682237355127,,,
8028641,折折折言,手游,游戏王,4,1682241386673,,,
16224,雨宮缘Channel,手游,游戏王,4,1682237382890,,,
8028641,折折折言,手游,游戏王,4,1682143483535,,,
8028641,折折折言,手游,游戏王,4,1682145652005,,,
275576539,黑猫卡牌,手游,游戏王,4,1682136033746,,,
315406,珑铃铃__Official,手游,游戏王,4,1682133338597,,,
17630828,爵士啾,手游,游戏王,4,1682133339923,,,
8028641,折折折言,手游,游戏王,4,1682060398730,,,
599193,Luminous_J,手游,游戏王,4,1682046788007,,,
599193,Luminous_J,手游,游戏王,4,1682054745898,,,
1845081,DSLL,手游,游戏王,4,1681989635035,,,
8028641,折折折言,手游,游戏王,4,1681974220837,,,
599193,Luminous_J,手游,游戏王,4,1681969723478,,,
599193,Luminous_J,手游,游戏王,4,1681970592512,,,
1875198641,SpaceLens,知识,科学科普,4,1681956491539,,,
1845081,DSLL,手游,游戏王,4,1681918644440,,,
702701,被掏爆的流天酱,手游,游戏王,4,1681893757169,,,
10922568,chosKD,手游,游戏王,4,1681892679177,,,
8028641,折折折言,手游,游戏王,4,1681886630348,,,
599193,Luminous_J,手游,游戏王,4,1681874165875,,,
108618052,真实球迷汇,生活,运动,4,1681846609248,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1681825306788,,,
3013061,精分Finn,手游,游戏王,4,1681812166949,,,
702701,被掏爆的流天酱,手游,游戏王,4,1681804559529,,,
3937782,萌萌的小熊,手游,游戏王,4,1681804540171,,,
599193,Luminous_J,手游,游戏王,4,1681798131361,,,
8028641,折折折言,手游,游戏王,4,1681719353516,,,
3937782,萌萌的小熊,手游,游戏王,4,1681711751904,,,
3937782,萌萌的小熊,手游,游戏王,4,1681716171479,,,
16224,雨宮缘Channel,手游,游戏王,4,1681703078561,,,
10922568,chosKD,手游,游戏王,4,1681701094177,,,
40665101,火龙果说电影,手游,综合棋牌,4,1681667034418,,,
10922568,chosKD,手游,游戏王,4,1681628063371,,,
10922568,chosKD,手游,游戏王,4,1681526176986,,,
10922568,chosKD,手游,游戏王,4,1681540003343,,,
16224,雨宮缘Channel,手游,游戏王,4,1681466018981,,,
8028641,折折折言,手游,游戏王,4,1681465461301,,,
3937782,萌萌的小熊,手游,游戏王,4,1681465309506,,,
3937782,萌萌的小熊,手游,游戏王,4,1681395420253,,,
16224,雨宮缘Channel,手游,游戏王,4,1681376018105,,,
10922568,chosKD,手游,游戏王,4,1681374701207,,,
702701,被掏爆的流天酱,手游,游戏王,4,1681376031395,,,
8028641,折折折言,手游,游戏王,4,1681368789324,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1681305630117,,,
23288044,第14位奏者,手游,游戏王,4,1681305915004,,,
17630828,爵士啾,手游,游戏王,4,1681305921978,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1681222107955,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1681225909289,,,
23288044,第14位奏者,手游,游戏王,4,1681222126765,,,
315406,珑铃铃__Official,手游,游戏王,4,1681222136826,,,
303304,Eggggggg,网游,DOTA2,4,1681224667684,,,
1845081,DSLL,手游,游戏王,4,1681222123722,,,
3937782,萌萌的小熊,手游,游戏王,4,1681190419228,,,
16224,雨宮缘Channel,手游,游戏王,4,1681190427065,,,
599193,Luminous_J,手游,游戏王,4,1681179244899,,,
630962,ksc小波,网游,流放之路,4,1681155939600,,,
3937782,萌萌的小熊,手游,游戏王,4,1681124709363,,,
17630828,爵士啾,手游,游戏王,4,1681129376714,,,
407416,赤佬RedY,手游,游戏王,4,1681127722348,,,
1845081,DSLL,手游,游戏王,4,1681130496312,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1681124083600,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1681125104990,,,
10474462,迷路的憨憨,网游,炉石传说,4,1681127731735,,,
10474462,迷路的憨憨,网游,炉石传说,4,1681137426969,,,
10922568,chosKD,手游,游戏王,4,1681030394548,,,
599193,Luminous_J,手游,游戏王,4,1681024613255,,,
3937782,萌萌的小熊,手游,游戏王,4,1681021870643,,,
315406,珑铃铃__Official,手游,游戏王,4,1680933844804,,,
8028641,折折折言,手游,游戏王,4,1680854437419,,,
3937782,萌萌的小熊,手游,游戏王,4,1680848593786,,,
10922568,chosKD,手游,游戏王,4,1680834275588,,,
3937782,萌萌的小熊,手游,游戏王,4,1680761958053,,,
599193,Luminous_J,手游,游戏王,4,1680750964427,,,
40665101,火龙果说电影,手游,综合棋牌,4,1680735831524,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1680679388616,,,
599193,Luminous_J,手游,游戏王,4,1680672731407,,,
315406,珑铃铃__Official,手游,游戏王,4,1680617123133,,,
3937782,萌萌的小熊,手游,游戏王,4,1680592721933,,,
599193,Luminous_J,手游,游戏王,4,1680579330287,,,
16224,雨宮缘Channel,手游,游戏王,4,1680583642753,,,
16224,雨宮缘Channel,手游,游戏王,4,1680586753120,,,
10922568,chosKD,手游,游戏王,4,1680577114803,,,
2700878,爱丝艾芙,手游,综合棋牌,4,1680503147262,,,
2700878,爱丝艾芙,手游,综合棋牌,4,1680506486340,,,
599193,Luminous_J,手游,游戏王,4,1680487008602,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1680445532991,,,
32458694,邢尘丶,网游,CS:GO,4,1680452703770,,,
8028641,折折折言,手游,游戏王,4,1680423633667,,,
10922568,chosKD,手游,游戏王,4,1680401936661,,,
3937782,萌萌的小熊,手游,游戏王,4,1680354792477,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1680281147514,,,
702701,被掏爆的流天酱,手游,游戏王,4,1680250191702,,,
16224,雨宮缘Channel,手游,游戏王,4,1680245512400,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1680189040332,,,
1845081,DSLL,手游,游戏王,4,1680179483876,,,
27492426,戒社,娱乐,情感,4,1680179467365,,,
8028641,折折折言,手游,游戏王,4,1680169818832,,,
8028641,折折折言,手游,游戏王,4,1680172292722,,,
8028641,折折折言,单机游戏,饥荒,4,1680071559761,,,
8028641,折折折言,单机游戏,饥荒,4,1680080967778,,,
599193,Luminous_J,手游,游戏王：决斗链接,4,1680056787663,,,
599193,Luminous_J,手游,游戏王：决斗链接,4,1680058409381,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1680015828828,,,
17630828,爵士啾,手游,游戏王,4,1679996215533,,,
702701,被掏爆的流天酱,手游,游戏王,4,1679987401062,,,
3937782,萌萌的小熊,手游,游戏王,4,1679989177594,,,
8028641,折折折言,手游,游戏王,4,1679987366588,,,
550611,是水良不是奶良_Official,虚拟主播,虚拟Gamer,4,1679929999002,,,
303304,Eggggggg,网游,DOTA2,4,1679961057032,,,
10922568,chosKD,手游,游戏王,4,1679910805097,,,
16224,雨宮缘Channel,手游,游戏王,4,1679898592652,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1679908967459,,,
315406,珑铃铃__Official,手游,游戏王,4,1679847186134,,,
599193,Luminous_J,手游,游戏王,4,1679845441547,,,
599193,Luminous_J,手游,游戏王,4,1679847180694,,,
23288044,第14位奏者,手游,游戏王,4,1679839017850,,,
10922568,chosKD,手游,游戏王,4,1679839005094,,,
315406,珑铃铃__Official,手游,游戏王,4,1679808873758,,,
315406,珑铃铃__Official,手游,游戏王,4,1679812300922,,,
10922568,chosKD,手游,游戏王,4,1679804384140,,,
25912175,dq-CSGO,网游,CS:GO,4,1679751910420,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1679743265630,,,
8028641,折折折言,手游,游戏王,4,1679734622850,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1679734631270,,,
599193,Luminous_J,手游,游戏王,4,1679720787874,,,
385474,彼望黑,单机游戏,其他单机,4,1679707822057,,,
23288044,第14位奏者,手游,游戏王,4,1679672331729,,,
599193,Luminous_J,手游,游戏王,4,1679494191989,,,
599193,Luminous_J,手游,游戏王,4,1679389184838,,,
702701,被掏爆的流天酱,单机游戏,其他单机,4,1679325220199,,,
1855519979,dodo_Official,网游,DOTA2,4,1679325354459,,,
172323,JoyJ,生活,影音馆,4,1679228194148,,,
599193,Luminous_J,手游,游戏王,4,1679201680599,,,
599193,Luminous_J,手游,游戏王,4,1679212663285,,,
630962,ksc小波,网游,其他网游,4,1679201683140,,,
702701,被掏爆的流天酱,手游,游戏王,4,1679038445885,,,
16224,雨宮缘Channel,手游,游戏王,4,1679038457331,,,
599193,Luminous_J,手游,游戏王,4,1679021236735,,,
10922568,chosKD,手游,游戏王,4,1679024189481,,,
1845081,DSLL,手游,游戏王,4,1678960002320,,,
599193,Luminous_J,手游,游戏王,4,1678947030656,,,
550611,是水良不是奶良_Official,手游,游戏王,4,1678888853649,,,
9729946,林加德god,网游,DOTA2,4,1678866934383,,,
9729946,林加德god,网游,DOTA2,4,1678867852210,,,
10922568,chosKD,手游,游戏王,4,1678849427528,,,
10922568,chosKD,手游,游戏王,4,1678762176440,,,
