cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
11300631,阿嗔Aurora,虚拟主播,虚拟日常,4,1688407217710,,,
1871001,棉花大哥哥,手游,原神,4,1670671316852,,,
17979676,嘿-芝士,手游,原神,4,1666708552516,,,
2084361,KyleXian,娱乐,视频唱见,4,1664114242682,,,
697139341,七彩猫-国服王昭君,手游,王者荣耀,4,1663326273827,,,
2084361,KyleXian,娱乐,视频唱见,4,1662736614292,,,
4365978,一支橘猫,单机游戏,斯普拉遁3,4,1662703041105,,,
20467249,李楠或kkk,,,4,1661947658721,,,
17979676,嘿-芝士,,,4,1661872493634,,,
9153331,小野-w-,,,4,1661863679470,,,
17979676,嘿-芝士,,,4,1661348135450,,,
477342747,星弥Hoshimi,,,4,1660827213868,,,
