cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1688886333036,,,
20848957,风竹教主解说,网游,英雄联盟,4,1688754073525,,,
313546087,蜜桃花匠,娱乐,萌宅领域,4,1688728688270,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1688728689689,,,
2937475,可愛小羊毛,单机游戏,帝国时代4,4,1688732149872,,,
137952,依然小智,单机游戏,其他单机,4,1688651457943,,,
4209102,UCYU,单机游戏,主机游戏,4,1688562110920,,,
156910816,瓶子YHP,单机游戏,其他单机,4,1688310393982,,,
4209102,UCYU,单机游戏,艾尔登法环,4,1688219791918,,,
313546087,蜜桃花匠,娱乐,情感,4,1688133640161,,,
313546087,蜜桃花匠,娱乐,情感,4,1688133652426,,,
315526285,是小桃子噢,娱乐,视频聊天,4,1688121570486,,,
6009977,数字猫,单机游戏,恐怖游戏,4,1688096385132,,,
6009977,数字猫,单机游戏,恐怖游戏,4,1687868412836,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1687874317374,,,
3493264747399193,Xy-白金瀚-骑猪哥冠,娱乐,聊天室,4,1687720984622,,,
6980060,辉挥-,单机游戏,主机游戏,4,1687652907129,,,
241376383,凉面小麦,赛事,体育赛事,4,1687486106480,,,
260457171,MLB美职棒大联盟,赛事,体育赛事,4,1687403430699,,,
1584039005,星见汐娅,虚拟主播,虚拟日常,4,1687150061561,,,
241376383,凉面小麦,赛事,体育赛事,4,1686875385591,,,
260457171,MLB美职棒大联盟,赛事,体育赛事,4,1686706528848,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1686003386312,,,
6009977,数字猫,单机游戏,恐怖游戏,4,1684594060660,,,
401589114,小盟哥CSGO英语,网游,CS:GO,4,1684429828457,,,
49129978,胜负师sfs,手游,崩坏：星穹铁道,4,1684440190505,,,
644255,正经团Gum,网游,CS:GO,4,1684417903199,,,
644255,正经团Gum,网游,CS:GO,4,1684419083848,,,
644255,正经团Gum,网游,CS:GO,4,1684422641032,,,
644255,正经团Gum,网游,CS:GO,4,1684423722243,,,
644255,正经团Gum,网游,CS:GO,4,1684429845556,,,
