cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
381245965,泰莉亚子,网游,魔兽世界,4,1672834578802,,,
527511,捣泥,单机游戏,怪物猎人,4,1672235094291,,,
9275909,No空车,网游,魔兽世界,4,1669800780393,,,
9275909,No空车,网游,魔兽世界,4,1668865599299,,,
92343590,在线天文,知识,科学科普,4,1668775692812,,,
9275909,No空车,网游,魔兽世界,4,1668005496512,,,
381245965,泰莉亚子,网游,魔兽世界,4,1667287621418,,,
381245965,泰莉亚子,网游,魔兽世界,4,1667289653135,,,
381245965,泰莉亚子,网游,魔兽世界,0,1667289676436,主播你这是在练测试服60-70么,,
381245965,泰莉亚子,网游,魔兽世界,0,1667289739132,这个是不是上巨龙群岛就能御龙术飞了,,
381245965,泰莉亚子,网游,魔兽世界,0,1667289802390,明白了-类似德拉诺陪卡德加过剧情对吧,,
381245965,泰莉亚子,网游,魔兽世界,0,1667290537114,德有四系，怎么都不至于全部垫底吧！,,
381245965,泰莉亚子,网游,魔兽世界,0,1667290639909,新奥达曼到底是个啥啊- -就是以前的然后,,
381245965,泰莉亚子,网游,魔兽世界,0,1667290676057,我现在就是纠结首发僧还是德- 二选一,,
381245965,泰莉亚子,网游,魔兽世界,0,1667290757271,目前看视频里面好像很卡手,,
381245965,泰莉亚子,网游,魔兽世界,0,1667290898698,看龙形态以为是母，结果是个男么0 0,,
