cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2059591,性巴莎拉,单机游戏,其他单机,4,1678021487021,,,
2059591,性巴莎拉,单机游戏,其他单机,4,1667307610997,,,
327647453,-紫色水离子-,网游,DOTA2,4,1667010810153,,,
2059591,性巴莎拉,单机游戏,其他单机,4,1666874681873,,,
11100920,飞社长,娱乐,萌宅领域,4,1666874702252,,,
7596516,酒客小丑,虚拟主播,虚拟主播,4,1666529797341,,,
1351379,赫萝老师,电台,聊天电台,4,1666529804037,,,
3295,新月冰冰,虚拟主播,虚拟主播,4,1666529801854,,,
670902,阿卡林嫁给我吧,网游,英雄联盟,4,1666529807453,,,
137952,依然小智,单机游戏,其他单机,4,1666529791193,,,
3117396,狡兔者DC,网游,DOTA2,0,1666519395054,谜团是真的迷,,
3117396,狡兔者DC,网游,DOTA2,1,1666350086126,辣条 x20 [Coin 2000],0,
