cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
373340477,是Christine吖,娱乐,视频聊天,4,1689094061597,,,
3493277592455601,软绵绵的娃娃鸭,娱乐,舞见,4,1689000472870,,,
3493277592455601,软绵绵的娃娃鸭,娱乐,舞见,4,1688317786109,,,
13199099,植物椿,虚拟主播,TopStar,4,1683383888693,,,
475912512,抵抗Resistance,单机游戏,主机游戏,4,1682950406162,,,
13199099,植物椿,虚拟主播,TopStar,4,1680275961045,,,
13199099,植物椿,虚拟主播,TopStar,4,1677345928581,,,
1042590734,郭天祥老师,知识,校园学习,4,1675943585376,,,
13199099,植物椿,虚拟主播,虚拟主播,4,1674836268102,,,
1785155,田乱宇,网游,英雄联盟,4,1662994019664,,,
13199099,植物椿,,,4,1658497885657,,,
