cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1352646,米哦Official,虚拟主播,虚拟日常,4,1689392014221,,,
458154142,戌亥床Official,虚拟主播,虚拟日常,4,1688904166072,,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,4,1688877805483,,,
458154142,戌亥床Official,虚拟主播,虚拟日常,4,1688011528663,,,
32909772,你是Nana的小可爱吗,单机游戏,恐怖游戏,4,1687493772144,,,
1398337493,鲸鱼娘西丝特official,虚拟主播,虚拟Gamer,4,1686400479287,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1686050038434,,,
1398337493,鲸鱼娘西丝特official,虚拟主播,虚拟Gamer,4,1685800126166,,,
101576324,星云号,单机游戏,其他单机,4,1685545385299,,,
50883960,Renne-玲,单机游戏,主机游戏,4,1684585743760,,,
3410169,TGBUS电玩巴士,单机游戏,主机游戏,4,1683260077618,,,
9414995,战争游戏研究所,单机游戏,策略游戏,4,1682779922069,,,
1563595452,嶌永爱娜Official,虚拟主播,虚拟Gamer,4,1682603367806,,,
140378,梦音茶糯,虚拟主播,虚拟日常,4,1682438643281,,,
140378,梦音茶糯,虚拟主播,虚拟日常,4,1682352341800,,,
415543548,小啾akio,单机游戏,主机游戏,4,1682347299628,,,
415543548,小啾akio,单机游戏,主机游戏,4,1682352389144,,,
603987001,LeoJk南,虚拟主播,虚拟Singer,4,1681942728417,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1681305791672,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1681044783322,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1680960314127,,,
9414995,战争游戏研究所,单机游戏,全面坦克战略官,4,1680621890601,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1680610375505,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1680355195429,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1680273385429,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1679703625426,,,
458154142,戌亥床Official,虚拟主播,虚拟日常,4,1679576863385,,,
458154142,戌亥床Official,虚拟主播,虚拟日常,4,1679581345399,,,
627170632,奶总哦,娱乐,视频聊天,4,1679473122622,,,
44070158,是幼情呀,电台,聊天电台,4,1678746295753,,,
142740017,千星流月夜,虚拟主播,虚拟日常,4,1678664649598,,,
142740017,千星流月夜,虚拟主播,虚拟日常,4,1678665278755,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟Singer,4,1678615644770,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟Singer,4,1678354868396,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1677762086124,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟Singer,4,1677665080627,,,
436749840,極彩夜うい_official,虚拟主播,虚拟日常,4,1677655407094,,,
1466592156,星璃奈Selina,虚拟主播,虚拟日常,4,1676340088074,,,
8978401,弭尔焃巴,手游,解密游戏,4,1674620720582,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟主播,4,1673521221073,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1673459296939,,,
17391103,叶砂Hasu哒,虚拟主播,虚拟主播,4,1672826525071,,,
927687,折腾5号,单机游戏,鹅鸭杀,4,1672494387333,,,
1466592156,星璃奈Selina,虚拟主播,虚拟主播,4,1671782368446,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1671468221523,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟主播,4,1671272334183,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1671116349888,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟主播,4,1671010297192,,,
1399393991,尼禄穿梭之火_official,虚拟主播,虚拟主播,4,1671011187111,,,
1372936974,可妮Koni_Official,虚拟主播,虚拟主播,4,1670773724372,,,
1958703906,靡烟miya,虚拟主播,虚拟主播,4,1670379629720,,,
4188772,晚星夏,手游,原神,4,1670399860479,,,
3479706,呀嘛的小2狼,生活,手工绘画,4,1670254197428,,,
23636880,鹿饼干Aloha,虚拟主播,虚拟主播,4,1670065748259,,,
2073012767,美月もも,虚拟主播,虚拟主播,4,1669898818851,,,
1466592156,星璃奈Selina,虚拟主播,虚拟主播,4,1669648397925,,,
1372936974,可妮Koni_Official,虚拟主播,虚拟主播,4,1669482709917,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1669481605934,,,
1144478480,夜空爱瑠_official,虚拟主播,虚拟主播,4,1669460125395,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1669399452089,,,
34815578,りんうらん霖雨蘭,虚拟主播,虚拟主播,4,1669372160699,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1669307564428,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1669307648491,,,
1372936974,可妮Koni_Official,虚拟主播,虚拟主播,4,1669223201144,,,
1563595452,嶌永爱娜Official,电台,聊天电台,4,1669117086915,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1669044875405,,,
1144478480,夜空爱瑠_official,虚拟主播,虚拟主播,4,1668990755008,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1668347844408,,,
431856380,么么小茜茜,单机游戏,主机游戏,4,1667834857241,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1667741317000,,,
630000721,深水怠Darara,虚拟主播,虚拟主播,4,1667297162956,,,
9414995,战争游戏研究所,单机游戏,帝国时代4,4,1667133751417,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666803870328,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666706100330,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666629015294,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666630475270,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666535667314,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666539676541,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666541632630,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666448112891,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666271962057,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666273783496,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666182789333,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666184717649,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1666186607464,,,
