cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
434401868,中单光一,虚拟主播,虚拟Gamer,4,1684580071873,,,
234782,祈Inory,虚拟主播,虚拟主播,4,1674753330170,,,
431073645,你的影月月,手游,原神,4,1666837225380,,,
434401868,中单光一,网游,DOTA2,4,1666529212477,,,
434401868,中单光一,网游,DOTA2,4,1665979684242,,,
434401868,中单光一,网游,DOTA2,4,1665839704049,,,
434401868,中单光一,虚拟主播,虚拟主播,4,1665215748970,,,
434401868,中单光一,虚拟主播,虚拟主播,0,1665216842050,只要不玩国服就好玩,,
431073645,你的影月月,手游,原神,4,1663086279190,,,
3682229,小见见Zz,,,4,1662221222107,,,
431073645,你的影月月,,,0,1662221281216,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
454560170,住范儿,,,4,1655653767363,,,
