cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1689478142321,,,
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1689422665278,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1689405954228,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689405989109,,,
1042854135,ShizukouOfficial,虚拟主播,虚拟日常,4,1689398425502,,,
111559,BIBIA,单机游戏,其他单机,4,1689406031328,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1689395953598,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1689405940296,,,
674539396,妙妙子Official,网游,英雄联盟,4,1689406013673,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1689395977787,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1689406003572,,,
1880188304,樱咲奈央_Official,网游,其他网游,4,1689360947878,,,
17482241,APEX戴夫,网游,APEX英雄,4,1689360999224,,,
37946996,守护茶茶,网游,英雄联盟,4,1689361030989,,,
37946996,守护茶茶,网游,英雄联盟,4,1689361031021,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689360945450,,,
328565541,哥叫非凡,娱乐,视频聊天,4,1689351107610,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1689355120944,,,
111559,BIBIA,单机游戏,其他单机,4,1689360996592,,,
78507973,小米米沙,单机游戏,主机游戏,4,1689331270481,,,
27735697,木子喵neko,网游,无畏契约,4,1689360992374,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1689360973416,,,
352111,獭耳,单机游戏,主机游戏,4,1689248999503,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689248872958,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689248808326,,,
1535261803,思舟就是要玩剑纯,网游,剑网3,4,1689259456201,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689248861899,,,
1093012038,霜露ShuangLu,虚拟主播,虚拟日常,4,1689249099043,,,
2082254,asaran浅岚,网游,其他网游,4,1689249033628,,,
27735697,木子喵neko,网游,无畏契约,4,1689248790036,,,
1880188304,樱咲奈央_Official,网游,其他网游,4,1689249030576,,,
411379495,吴彦祖秃顶版,生活,运动,4,1689170054400,,,
35847683,峰哥亡命天涯,娱乐,户外,4,1689170059662,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689170064324,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689166558090,,,
