cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
597903167,坦克世界官方账号,网游,坦克世界,4,1689343365858,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1689168642037,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1689170206471,,,
2587926,偏执的多啦B梦,网游,坦克世界,4,1688915591777,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688802811537,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688813324918,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688825223350,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688825273711,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688829284780,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688871662883,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688873531447,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688886298945,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688915598084,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688991969215,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1689087392614,,,
36644741,超级乘风儿,网游,英雄联盟,4,1688466772041,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688202132525,,,
597903167,坦克世界官方账号,网游,坦克世界,4,1688301058647,,,
37974444,黑马程序员,知识,职场·技能,4,1687782146331,,,
1260146562,环球国象,手游,综合棋牌,4,1686927565751,,,
21626457,胖丁咸宁七,网游,其他网游,4,1685715957371,,,
1260146562,环球国象,手游,综合棋牌,4,1683812595699,,,
1260146562,环球国象,手游,综合棋牌,4,1683722742883,,,
21626457,胖丁咸宁七,网游,坦克世界,4,1682774915678,,,
371099,youc-,网游,DOTA2,4,1682422534417,,,
2587926,偏执的多啦B梦,网游,坦克世界,4,1679484527548,,,
371099,youc-,网游,DOTA2,4,1678358102830,,,
371099,youc-,网游,DOTA2,4,1668093640396,,,
371099,youc-,网游,DOTA2,4,1666967285529,,,
2587926,偏执的多啦B梦,网游,坦克世界,4,1666879129771,,,
371099,youc-,网游,DOTA2,4,1665550826177,,,
1813956302,账号已注销,娱乐,舞见,4,1663430133726,,,
630455196,o浪味小仙o,娱乐,舞见,4,1663430078124,,,
5085228,飞扬Channel,,,4,1660660433042,,,
371099,youc-,,,4,1660486319839,,,
1323218982,芋圆有点甜-,,,4,1660141257585,,,
371099,youc-,,,4,1659622546046,,,
371099,youc-,,,4,1658930217337,,,
21626457,胖丁咸宁七,,,4,1658325241181,,,
1323218982,芋圆有点甜-,,,4,1657206107123,,,
42619059,Uzi,,,4,1655811692056,,,
