cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1688827979598,,,
3461579569892099,阿斯忒芮雪,娱乐,视频聊天,4,1688370476635,,,
3117396,狡兔者DC,网游,DOTA2,4,1688370374280,,,
3493089022839682,一只香酥霏霏,娱乐,舞见,4,1688304209691,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1688302930149,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1688054677151,,,
1691981300,糖祈祈,娱乐,萌宅领域,4,1688054690720,,,
296732,DOTA2国服,网游,DOTA2,4,1687596700579,,,
296732,DOTA2国服,网游,DOTA2,4,1687601772376,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687515356234,,,
2350559,菌烨tako,娱乐,萌宅领域,4,1687493979827,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1686139140511,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1686139110277,,,
2029930,拼音音,娱乐,萌宅领域,4,1685759212576,,,
2029930,拼音音,娱乐,萌宅领域,4,1685497824486,,,
93876791,魔王大人帅帅帅ii,网游,英雄联盟,4,1685455914369,,,
410588425,塞满Sama,娱乐,萌宅领域,4,1684684685660,,,
296732,DOTA2国服,网游,DOTA2,4,1684669958353,,,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1684596322425,,,
296732,DOTA2国服,网游,DOTA2,4,1684561507227,,,
296732,DOTA2国服,网游,DOTA2,4,1684576964340,,,
921044,是Sumimi呀,娱乐,视频聊天,4,1684255162498,,,
402833239,食人喵喵法师,网游,英雄联盟,4,1684255201398,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1684255108451,,,
30698151,喵熊°,娱乐,萌宅领域,4,1684255264547,,,
7770395,咖米狸,单机游戏,塞尔达传说,4,1684255259063,,,
296732,DOTA2国服,网游,DOTA2,4,1682136435481,,,
2049801772,LGD_Ame,网游,DOTA2,4,1681563806145,,,
540564177,Jason-老湿,娱乐,视频唱见,4,1680959811342,,,
296732,DOTA2国服,网游,DOTA2,4,1680322943867,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1680323026633,,,
438435,CFv呆呆兽,手游,综合棋牌,4,1680191318572,,,
296732,DOTA2国服,网游,DOTA2,4,1679824011236,,,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1678897255132,,,
3082490,暮色独行,网游,DOTA2,4,1678877904599,,,
102043515,思思叨刀塔,网游,刀塔自走棋,4,1677497040014,,,
327647453,-紫色水离子-,网游,DOTA2,4,1677111506491,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1676992857092,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1676898477320,,,
296732,DOTA2国服,网游,DOTA2,4,1676891195925,,,
296732,DOTA2国服,网游,DOTA2,4,1676892394747,,,
296732,DOTA2国服,网游,DOTA2,4,1676780774079,,,
46356715,安吉呀呀,娱乐,视频聊天,4,1676697462141,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1675951264828,,,
296732,DOTA2国服,网游,DOTA2,4,1675942926295,,,
9729946,林加德god,网游,DOTA2,4,1675591410497,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1675582136115,,,
1388514638,longdd黄翔,网游,DOTA2,4,1675591397477,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1675522935816,,,
296732,DOTA2国服,网游,DOTA2,4,1675510938305,,,
296732,DOTA2国服,网游,DOTA2,4,1675510972358,,,
1080200571,嗨小跑跑吖,娱乐,视频聊天,4,1675487010399,,,
296732,DOTA2国服,网游,DOTA2,4,1675419652236,,,
6964745,有希小酱,娱乐,视频唱见,4,1675343896756,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1675343904854,,,
351686170,小妹睡不醒,娱乐,视频唱见,4,1675343888737,,,
6964745,有希小酱,娱乐,视频唱见,4,1675259819668,,,
296732,DOTA2国服,网游,DOTA2,4,1675162507493,,,
1845878016,Cc巧合生,网游,DOTA2,4,1675159048749,,,
2131609593,余多多Dudu,娱乐,舞见,4,1675124285826,,,
17390908,蕭小五mia,娱乐,视频聊天,4,1675124272616,,,
39204015,白電波,娱乐,萌宅领域,4,1675124339810,,,
105799582,御喵さま,娱乐,萌宅领域,4,1675124306842,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1675124139381,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1674797597398,,,
179905722,糖长老857,娱乐,视频聊天,4,1674384896772,,,
46356715,安吉呀呀,娱乐,日常,4,1674384928134,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1674383571533,,,
7770395,咖米狸,单机游戏,恐怖游戏,4,1674128541461,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1673973780347,,,
17715586,我是小麦伊哦哦,娱乐,视频唱见,4,1673973809559,,,
96123053,花見团子喵,娱乐,萌宅领域,4,1673973787914,,,
500508001,小黑的人间观察记录,娱乐,萌宅领域,4,1673973953739,,,
13983848,-立花花,网游,CS:GO,4,1673973627057,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1673973961101,,,
440638741,初恋小娜,娱乐,萌宅领域,4,1673792883371,,,
