cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
24693880,小黄人HYX,单机游戏,独立游戏,4,1689266609311,,,
24693880,小黄人HYX,单机游戏,独立游戏,4,1689266609328,,,
1845878016,Cc巧合生,网游,DOTA2,4,1688922976925,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1688884897123,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1688742451542,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1688576024663,,,
279704683,友利Mori,虚拟主播,虚拟日常,4,1688489877088,,,
279704683,友利Mori,虚拟主播,虚拟日常,0,1688490113549,是的,,
279704683,友利Mori,虚拟主播,虚拟日常,0,1688490171359,可以多用技能打钱,,
12307644,贰狗永远的逆天,网游,DOTA2,4,1688401501865,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1688276736645,,,
108618052,真实球迷汇,生活,运动,4,1688226063175,,,
279704683,友利Mori,虚拟主播,虚拟日常,4,1687800906449,,,
1956887620,秋雨在日本,娱乐,日常,4,1687275626736,,,
1956887620,秋雨在日本,娱乐,日常,4,1686675277272,,,
476374213,鸡锟苗师傅,生活,运动,4,1685634677034,,,
103128201,辉耀计划,网游,DOTA2,4,1685540743720,,,
304578055,Mr迷瞪,生活,生活分享,4,1684297844756,,,
7986825,重庆火锅小霸王,电台,聊天电台,4,1684125669891,,,
371099,youc-,网游,DOTA2,4,1683912449402,,,
2986947,酒香小飞蛋,网游,DOTA2,4,1683036462877,,,
64969110,金子不会发光吧-,娱乐,视频唱见,4,1682784874670,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1682089137426,,,
27399948,3721soul,网游,DOTA2,4,1682052222944,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1682003900127,,,
531251,弱智光环,网游,DOTA2,4,1682040025338,,,
304578055,Mr迷瞪,生活,生活分享,4,1681521928663,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1681273508417,,,
531251,弱智光环,网游,DOTA2,4,1680626576091,,,
531251,弱智光环,网游,DOTA2,4,1680627244387,,,
7450650,超果果mc,手游,狼人杀,4,1679060226280,,,
371099,youc-,网游,DOTA2,4,1678639298693,,,
12307644,贰狗永远的逆天,网游,DOTA2,4,1678463185299,,,
531251,弱智光环,网游,DOTA2,4,1678459625817,,,
671011280,百万巨星麒麟君,网游,英雄联盟,4,1678463200245,,,
1855519979,dodo_Official,网游,DOTA2,4,1678457533266,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1678459512495,,,
371099,youc-,网游,DOTA2,4,1678360192022,,,
3117396,狡兔者DC,网游,DOTA2,4,1678336681160,,,
531251,弱智光环,网游,DOTA2,4,1678193261462,,,
531251,弱智光环,网游,DOTA2,4,1678196159214,,,
1855519979,dodo_Official,网游,DOTA2,4,1678193248326,,,
531251,弱智光环,网游,DOTA2,4,1675444411524,,,
474801301,聪明小楚,电台,聊天电台,4,1675266513152,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1674977166218,,,
623499765,小胶加油努力,娱乐,日常,4,1674537777792,,,
35365051,i小黄鸡,生活,搞笑,4,1670644981269,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1670239904413,,,
11442277,AKB48TSH-朱苓,娱乐,视频聊天,4,1669294114736,,,
44820,狐洛洛子,单机游戏,主机游戏,4,1669179146378,,,
44820,狐洛洛子,单机游戏,主机游戏,4,1668747039201,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1668514647757,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1668256120300,,,
38157763,艺能人金广发,娱乐,萌宅领域,4,1668216654779,,,
38157763,艺能人金广发,娱乐,萌宅领域,4,1667968828801,,,
2056013660,广汽丰田,娱乐,舞见,4,1666931307655,,,
1475759,小辛不会弹solo,娱乐,户外,4,1666369979661,,,
17561967,14号直播间,网游,DOTA2,0,1666347286115,vs,,
17561967,14号直播间,网游,DOTA2,0,1666347322804,小黑了,,
7986825,重庆火锅小霸王,娱乐,视频唱见,4,1665666444105,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1665663547050,,,
296732,DOTA2国服,网游,DOTA2,4,1665284063224,,,
11442277,AKB48TSH-朱苓,娱乐,视频聊天,4,1664717777724,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1663863594773,,,
22179951,北斗导航Compass,娱乐,日常,4,1663735802383,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1663158615868,,,
543319898,娜露NARU,单机游戏,斯普拉遁3,4,1663156536684,,,
531251,弱智光环,网游,DOTA2,4,1663088462373,,,
1133258171,洛瑞娅EIF93,虚拟主播,虚拟主播,4,1662989656155,,,
84674730,一个乌龟酱,娱乐,户外,4,1662743831858,,,
1133258171,洛瑞娅EIF93,,,4,1662137031660,,,
12307644,贰狗永远的逆天,,,4,1661012748333,,,
12307644,贰狗永远的逆天,,,4,1660928342785,,,
156910816,瓶子YHP,,,4,1660736882325,,,
28195191,鉴士Sworder,,,4,1660307649163,,,
327647453,-紫色水离子-,,,4,1658666554466,,,
84674730,一个乌龟酱,,,4,1657730359951,,,
476046509,力学渣,,,4,1657292334147,,,
64969110,金子不会发光吧-,,,4,1656945011121,,,
454560170,住范儿,,,4,1656590122231,,,
434334701,七海Nana7mi,,,0,1636901880000,郑不熟,,
