cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
6964745,有希小酱,娱乐,视频唱见,4,1688790711181,,,
6964745,有希小酱,娱乐,视频唱见,4,1688790719527,,,
16187912,老王dota2,网游,DOTA2,4,1688710409882,,,
3117396,狡兔者DC,网游,DOTA2,4,1688717193706,,,
19147010,张正午,知识,社科法律心理,4,1688303299805,,,
3117396,狡兔者DC,网游,DOTA2,4,1687708175137,,,
33756956,TangoZzz,娱乐,视频唱见,4,1687436827211,,,
3117396,狡兔者DC,网游,DOTA2,4,1687275449343,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687094651431,,,
3117396,狡兔者DC,网游,DOTA2,4,1687105269214,,,
1388514638,longdd黄翔,网游,DOTA2,4,1687105262750,,,
1388514638,longdd黄翔,网游,DOTA2,4,1686924623521,,,
2049801772,LGD_Ame,网游,DOTA2,4,1686924635259,,,
8958708,纱布a,网游,DOTA2,4,1685795852986,,,
103128201,辉耀计划,网游,DOTA2,4,1685727517438,,,
103128201,辉耀计划,网游,DOTA2,4,1685462587780,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1685285808783,,,
2049801772,LGD_Ame,网游,DOTA2,4,1684911104740,,,
16187912,老王dota2,网游,DOTA2,4,1684577122552,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1684428640568,,,
25389972,我长颈鹿懂了,手游,明日方舟,4,1684242915163,,,
518125488,DYZZDD,手游,明日方舟,4,1684087867387,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1684064776858,,,
272882289,MR流星飞,手游,明日方舟,4,1684045117399,,,
25389972,我长颈鹿懂了,手游,明日方舟,4,1683921129845,,,
238444767,叫我今非昔比,网游,DOTA2,4,1683807499020,,,
9123188,萧萧然TAT,手游,明日方舟,4,1683735388544,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1683636177982,,,
269353,网络小说排行榜,生活,搞笑,4,1683606676693,,,
14064034,破碎的星光brkstar,单机游戏,其他单机,4,1683548965634,,,
238444767,叫我今非昔比,网游,DOTA2,4,1683459821839,,,
14064034,破碎的星光brkstar,单机游戏,其他单机,4,1683440317731,,,
16187912,老王dota2,网游,DOTA2,4,1683377778324,,,
269353,网络小说排行榜,生活,搞笑,4,1683250671681,,,
188625940,宣岛美瑞,娱乐,视频聊天,4,1683128777249,,,
8958708,纱布a,网游,DOTA2,4,1682696810994,,,
8958708,纱布a,网游,DOTA2,4,1682592558237,,,
8958708,纱布a,网游,DOTA2,4,1682611287826,,,
8958708,纱布a,网游,DOTA2,4,1682524386277,,,
2049801772,LGD_Ame,网游,DOTA2,4,1682168878676,,,
2049801772,LGD_Ame,网游,DOTA2,4,1682075532133,,,
371099,youc-,网游,DOTA2,4,1682058568884,,,
19147010,张正午,娱乐,视频聊天,4,1681649653996,,,
371099,youc-,网游,DOTA2,4,1681564644078,,,
14064034,破碎的星光brkstar,单机游戏,其他单机,4,1680273782181,,,
51719,196⑨,单机游戏,独立游戏,4,1680112135323,,,
16187912,老王dota2,网游,DOTA2,4,1679933810476,,,
16187912,老王dota2,网游,DOTA2,4,1679934939364,,,
371099,youc-,网游,DOTA2,4,1679750765502,,,
2049801772,LGD_Ame,网游,DOTA2,4,1679487353108,,,
371099,youc-,网游,DOTA2,4,1679074137779,,,
371099,youc-,网游,DOTA2,4,1678987549386,,,
371099,youc-,网游,DOTA2,4,1678731546613,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1678516704343,,,
2051617240,棋手战鹰,手游,综合棋牌,4,1678105924543,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1678039904996,,,
9729946,林加德god,网游,DOTA2,4,1678028883764,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1677958134651,,,
2049801772,LGD_Ame,网游,DOTA2,4,1677911194142,,,
261453718,小鸡词典,生活,搞笑,4,1677816881381,,,
2049801772,LGD_Ame,网游,DOTA2,4,1677723120469,,,
14064034,破碎的星光brkstar,单机游戏,其他单机,4,1677589740666,,,
