cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
3493272274077769,Xy-爱乐之声-男女点唱,娱乐,聊天室,4,1688263796299,,,
15183062,巫小萤,娱乐,舞见,4,1687186928286,,,
7946432,利维坦mY,单机游戏,生化危机,4,1687178701915,,,
11811464,别烦我7654321,娱乐,舞见,4,1687017785946,,,
11811464,别烦我7654321,娱乐,舞见,4,1685625407067,,,
11811464,别烦我7654321,娱乐,舞见,4,1683905013989,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1682695953682,,,
26177922,小须须_Arcana,娱乐,舞见,4,1682521389803,,,
248305128,两面桢,娱乐,舞见,4,1682366962881,,,
376057527,兔牙Sinar酱,娱乐,舞见,4,1681643462386,,,
15183062,巫小萤,娱乐,舞见,4,1680882512472,,,
11811464,别烦我7654321,娱乐,舞见,4,1680622052478,,,
15183062,巫小萤,娱乐,舞见,4,1680274713065,,,
11811464,别烦我7654321,娱乐,舞见,4,1680274667828,,,
311871090,伟嘉gaara616,生活,时尚,4,1680272211988,,,
1773999563,贪吃蛇小鹿,手游,其他手游,4,1679649706238,,,
15183062,巫小萤,娱乐,舞见,4,1678202130149,,,
1602945657,小兔飽飽,娱乐,视频聊天,4,1678024345997,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1677828015742,,,
3760773,大果粒粒V,网游,炉石传说,4,1677762673433,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1677505004713,,,
304578055,Mr迷瞪,生活,生活分享,4,1677423583271,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1677425688048,,,
1248480946,慕儿YA,娱乐,舞见,4,1677168104542,,,
26177922,小须须_Arcana,娱乐,舞见,4,1677165493312,,,
26177922,小须须_Arcana,娱乐,舞见,4,1677168166859,,,
661438392,小文小文身无分文w,娱乐,舞见,4,1677168149387,,,
15183062,巫小萤,娱乐,舞见,4,1676902933423,,,
367320,自主品牌才是国家希望,生活,美食,4,1676111100244,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1674999131472,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1674819655941,,,
848008,-MyMy麦麦-,娱乐,舞见,4,1674819632384,,,
11605312,青鸢Cyan-,娱乐,舞见,4,1674819649547,,,
95400840,这里一个霖,娱乐,舞见,4,1674820556358,,,
1248480946,慕儿YA,娱乐,视频聊天,4,1674820608692,,,
1852181,ParmyAU,娱乐,舞见,4,1674746900545,,,
15251488,比熊比熊小,娱乐,舞见,4,1674746573780,,,
41694447,招財NIko貓,娱乐,舞见,4,1674746897174,,,
7946432,利维坦mY,电台,聊天电台,4,1674736180030,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1674746578692,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1674746553334,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1674673166410,,,
512192764,大鹅炖蘑菇吗,娱乐,舞见,4,1674675561804,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1674673054656,,,
512192764,大鹅炖蘑菇吗,娱乐,舞见,4,1674518525607,,,
6784676,小清晨儿_,娱乐,舞见,4,1674479632465,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1674394006308,,,
6784676,小清晨儿_,娱乐,舞见,4,1673481966213,,,
73415842,香老师123,娱乐,视频聊天,4,1673478563748,,,
13647660,竹笙Zoe,娱乐,舞见,4,1672839509137,,,
403919352,洛里里爱吃冰淇淋,娱乐,舞见,4,1672839493875,,,
661438392,小文小文身无分文w,娱乐,舞见,4,1672839488154,,,
73415842,香老师123,娱乐,视频聊天,4,1672759295659,,,
512192764,大鹅炖蘑菇吗,娱乐,舞见,4,1672513389432,,,
1852181,ParmyAU,娱乐,舞见,4,1672360713231,,,
2131609593,余多多Dudu,娱乐,舞见,4,1672274312310,,,
23920239,小米公司,知识,科技,0,1672140513066,不愧是真国屏之光,,
2131609593,余多多Dudu,娱乐,视频聊天,4,1672127587306,,,
1117777191,稚稚知之,娱乐,视频聊天,4,1671728459566,,,
481558714,蛮憨憨,娱乐,视频唱见,4,1671728311479,,,
34579852,徐珺大哥,娱乐,舞见,4,1671728506117,,,
1207274989,佳琳BB,娱乐,舞见,4,1671728434739,,,
1764157684,账号已注销,娱乐,视频唱见,4,1671699916170,,,
11473818,岚西啊喵,娱乐,舞见,4,1671634356666,,,
1300500455,酒酒99分,娱乐,舞见,4,1670069666504,,,
2966000,小七Tomo,娱乐,舞见,4,1670069707901,,,
2349443,伊小兔yuiko,娱乐,舞见,4,1669991568014,,,
140226477,笑微微来了,娱乐,舞见,4,1669728311328,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1669728321674,,,
1210635994,吴尽意,娱乐,舞见,4,1669728332852,,,
38157763,艺能人金广发,娱乐,萌宅领域,4,1668337861308,,,
409663262,元乔巧丶,娱乐,视频聊天,4,1666665155601,,,
10639516,人上人老王,网游,守望先锋,4,1666442508242,,,
6810019,AnKe-Poi,网游,守望先锋,4,1666344364075,,,
22839600,佛珠战神,网游,守望先锋,4,1665674821270,,,
1210635994,吴尽意,娱乐,舞见,4,1665674739851,,,
33621433,小狮子piano,网游,守望先锋,4,1665323445319,,,
1779128,游戏少女霜酱,网游,守望先锋,4,1665323463035,,,
35260261,神医RUI,网游,守望先锋,4,1665057311728,,,
35590156,死神小p不囬气,网游,守望先锋,4,1665057386964,,,
50121112,梦想家小瓜子,网游,守望先锋,4,1665055491569,,,
173013843,ow成毅,网游,守望先锋,4,1665055364965,,,
6810019,AnKe-Poi,网游,守望先锋,4,1665057349219,,,
11605312,青鸢Cyan-,娱乐,舞见,4,1664978365975,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1664978329287,,,
318960898,周杉,娱乐,舞见,4,1664978398788,,,
1968653564,皖妹妹组合,娱乐,舞见,4,1664978395772,,,
2011822166,爱迟到的张锦锦,娱乐,舞见,4,1664978387081,,,
73415842,香老师123,娱乐,视频聊天,4,1664632346062,,,
3461562373245574,笨蛋鲨茶酱,虚拟主播,虚拟主播,4,1663500516856,,,
46356715,安吉呀呀,娱乐,视频聊天,4,1663134085103,,,
11473818,岚西啊喵,娱乐,舞见,4,1663083446422,,,
1350931,无小夏夏,娱乐,视频唱见,4,1663083581054,,,
349316844,轻歌er,娱乐,舞见,4,1663083590405,,,
2691287,小巫酱w,娱乐,舞见,4,1662911694587,,,
11605312,青鸢Cyan-,娱乐,舞见,4,1662561818485,,,
2131609593,余多多Dudu,娱乐,舞见,4,1662561803149,,,
349316844,轻歌er,娱乐,舞见,4,1662561811427,,,
1968653564,皖妹妹组合,娱乐,舞见,4,1662561836726,,,
11473818,岚西啊喵,娱乐,舞见,4,1662561666559,,,
95166053,小汐九儿的舞蹈切片,,,4,1662434848302,,,
2691287,小巫酱w,,,4,1661829671030,,,
8591769,金刚芭比橙月儿,,,4,1661263887679,,,
1575476,白金Saki,,,4,1661263930867,,,
349316844,轻歌er,,,4,1661263898208,,,
73415842,香老师123,,,4,1661263866717,,,
18757048,cesttoi-,,,4,1661179494859,,,
2691287,小巫酱w,,,4,1661087833297,,,
492472,沙拉酱merry,,,4,1661087621634,,,
1395197586,小宅喵酱吖,,,4,1661087854112,,,
2131609593,余多多Dudu,,,4,1661087609414,,,
