cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
32909772,你是Nana的小可爱吗,单机游戏,恐怖游戏,4,1685209209597,,,
8531826,蝉堇,网游,战舰世界,4,1671556850046,,,
77660417,BestNaomi,网游,战舰世界,4,1671556706494,,,
49543435,尤里丘尔库夫斯基,网游,战舰世界,4,1670661927233,,,
2089982,夕阳下的祈祷,手游,原神,4,1670662110565,,,
630455196,o浪味小仙o,娱乐,视频唱见,4,1670661301650,,,
17008802,灵梦家的大岛,网游,战舰世界,4,1668669282533,,,
19986917,与枝老师,虚拟主播,虚拟主播,4,1668669056509,,,
19986917,与枝老师,虚拟主播,虚拟主播,0,1668669072108,大四喜字一色,,
77660417,BestNaomi,网游,战舰世界,4,1665853906271,,,
251159663,软水水,,,4,1662324934264,,,
733871,友利奈绪大魔王丶,,,4,1661786873047,,,
279417961,弥雅-,,,4,1661787149336,,,
477317922,弥希Miki,,,4,1661787161737,,,
1005995249,全脂牛奶鱼,,,4,1661787231754,,,
10604786,猫叔UoCat,,,4,1661787301100,,,
2011822166,爱迟到的张锦锦,,,4,1661787268419,,,
1277309396,亓玖玖丶,,,4,1661786991503,,,
