cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1688496387102,生日快乐,,
1830027556,米焙食验室,生活,美食,4,1688040707076,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1688014895284,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1687931857246,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1686706383948,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1685399300021,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1685135224718,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1685055688563,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684990440715,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684910416289,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684868813159,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684389769627,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684268581528,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684095221294,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684054335280,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683842397390,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1683731446998,检查身体！,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683605830212,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683486648085,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1683407283929,吃饱饱,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683318922245,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683325984758,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683266740529,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683267555670,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683182197167,,,
8739477,老实憨厚的笑笑,娱乐,户外,0,1683128027450,吃了停播半个月,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683091712084,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1683100260093,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1682966055841,,,
287190004,-ojoj-,手游,原神,4,1682976589731,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1682285032042,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1682194982265,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681757103448,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681719099238,,,
287190004,-ojoj-,手游,原神,4,1681625018994,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681454071361,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681110550291,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681076696096,,,
50621949,OldBa1,娱乐,户外,4,1680196681004,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1680116949596,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1679687737580,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1679469235622,,,
8739477,老实憨厚的笑笑,娱乐,舞见,4,1679348105453,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1679242969961,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1678996992525,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1678826010413,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,1,1678826165000,粉丝团灯牌 x1,1,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1678481101023,,,
49576477,键盘车神教,娱乐,视频聊天,4,1678341927239,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1678044793311,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1678050085309,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1677881955631,,,
254662438,时间只玩辅,手游,王者荣耀,4,1677429525240,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1677195074537,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1677102734288,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1676492910376,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1675800844514,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1675629413391,,,
287190004,-ojoj-,手游,原神,4,1675283416474,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1675283643369,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1675151805272,,,
2920960,大祥哥来了,手游,原神,4,1674764745707,,,
1886621078,天才美少女深野昂,网游,英雄联盟,4,1673678528151,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671397064169,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671314034246,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671229736780,,,
287190004,-ojoj-,手游,原神,4,1671154205093,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671134891459,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671137407326,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1671052929318,,,
8739477,老实憨厚的笑笑,网游,超击突破,0,1670911243622,甜的,,
287190004,-ojoj-,手游,原神,4,1670809813673,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1670790574457,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1670794407089,,,
8739477,老实憨厚的笑笑,网游,APEX英雄,4,1670733417307,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1670696860396,收收味,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1670702170431,机器人勾了三四波瑞尔了,,
287190004,-ojoj-,手游,原神,4,1670381516387,,,
287190004,-ojoj-,手游,原神,4,1670383170041,,,
50366363,熙狗Game,网游,英雄联盟,4,1670353012000,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1670055046910,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1669909844727,气泡音！,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1669913754758,应该狙错保一手的,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1669735735074,夹,,
287190004,-ojoj-,手游,原神,4,1669561839583,,,
287190004,-ojoj-,手游,原神,4,1669484017743,,,
287190004,-ojoj-,手游,原神,4,1669485155785,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669494761951,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669405030193,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669408302315,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669270916120,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669231152034,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1669234330538,,,
8739477,老实憨厚的笑笑,网游,APEX英雄,4,1669093705300,,,
8739477,老实憨厚的笑笑,娱乐,户外,4,1669059855934,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1668919944122,害怕,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1668892941990,,,
