cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
273939082,成都杰娃,单机游戏,格斗游戏,4,1689427497369,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1688904950726,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1688906230796,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1688650419003,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1688474877744,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1688476827212,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1688387990924,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1688311989563,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1688053377295,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1687958377407,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1687448683606,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1687275875002,,,
441381282,花丸晴琉Official,虚拟主播,虚拟Singer,4,1687097391042,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1686665353517,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1686665029125,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1686059347678,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685975910215,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685881487621,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685882277776,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685884084697,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685885328622,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685891107633,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685796191433,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685798371368,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685799344583,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1685810012542,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1685718972488,,,
401480763,眞白花音_Official,虚拟主播,虚拟声优,4,1685112032414,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1685112153353,,,
349991143,神楽Mea_Official,虚拟主播,虚拟Singer,4,1683383788709,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1683383749273,,,
480432362,鈴宮鈴,虚拟主播,虚拟日常,4,1683383775608,,,
441381282,花丸晴琉Official,虚拟主播,虚拟Singer,4,1682859939329,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1682604389224,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1682520140281,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1682504481406,,,
43536,黑桐谷歌,手游,崩坏：星穹铁道,4,1682508210118,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1682350535049,,,
401480763,眞白花音_Official,虚拟主播,TopStar,1,1682350550000,小蛋糕 x1,5,
11417094,杰丶-,单机游戏,怪物猎人,4,1682077138281,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1681912557722,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1681567616871,,,
620903,泰蕾莎Channel,虚拟主播,虚拟日常,4,1681567593923,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1681048157162,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1680445122348,,,
441381282,花丸晴琉Official,虚拟主播,虚拟Singer,4,1680443632708,,,
441381282,花丸晴琉Official,虚拟主播,虚拟Singer,4,1680445108198,,,
3493115023329287,甜崽不要炸毛,虚拟主播,虚拟声优,4,1679756140408,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1678802435341,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1678721478060,,,
401480763,眞白花音_Official,虚拟主播,TopStar,4,1678636651939,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1676431179225,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1676433319639,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1676211482688,,,
2299184,古守血遊official,虚拟主播,虚拟主播,4,1675246391330,,,
273939082,成都杰娃,单机游戏,主机游戏,4,1674141094224,,,
401480763,眞白花音_Official,虚拟主播,虚拟主播,4,1673704523818,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1671203428133,,,
4110367,赛文吉,单机游戏,怪物猎人,4,1671107288317,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1670680355665,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1669473424796,,,
434565011,物述有栖Official,虚拟主播,虚拟主播,4,1668784993501,,,
2299184,古守血遊official,虚拟主播,虚拟主播,4,1668781006265,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1668690097998,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1668606938949,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1667913867350,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1666875166014,,,
441381282,花丸晴琉Official,虚拟主播,虚拟主播,4,1666791940089,,,
2299184,古守血遊official,虚拟主播,虚拟主播,4,1666791311610,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1666707331126,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1666446436245,,,
327647453,-紫色水离子-,网游,DOTA2,4,1666342580859,,,
14387072,小可学妹,虚拟主播,虚拟主播,4,1666274009097,,,
434401868,中单光一,虚拟主播,虚拟主播,4,1666273979402,,,
273939082,成都杰娃,单机游戏,格斗游戏,4,1665843391742,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1665843829465,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1665321251402,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1664982763263,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1664634221269,,,
1869304,孙有劲Sunyeojin,虚拟主播,虚拟主播,4,1664105354638,,,
692283831,美波七海-official,虚拟主播,虚拟主播,4,1664027202333,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1664027168745,,,
18149131,Overidea_China,电台,聊天电台,4,1664027316213,,,
3461563751074682,由紀南,虚拟主播,虚拟主播,4,1664027297722,,,
1869304,孙有劲Sunyeojin,虚拟主播,虚拟主播,4,1663668644222,,,
1802011210,夏川玥玥Official,虚拟主播,虚拟主播,4,1663594986013,,,
3189048,桃井眠Meme,虚拟主播,虚拟主播,4,1663594951397,,,
197098,菠萝赛东°,单机游戏, 审判系列,4,1663594918172,,,
1869304,孙有劲Sunyeojin,虚拟主播,虚拟主播,4,1663582159245,,,
623441612,椎名菜羽Official,虚拟主播,虚拟主播,4,1663429680803,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1663427595739,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1663429702570,,,
1802011210,夏川玥玥Official,虚拟主播,虚拟主播,4,1663429676622,,,
14387072,小可学妹,虚拟主播,虚拟主播,4,1663429667043,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663323980369,,,
372984197,夢乃栞Yumeno_Shiori,虚拟主播,虚拟主播,4,1663252287619,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1663250330606,,,
1855519979,dodo_Official,网游,DOTA2,4,1663233124529,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663229230240,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663231230717,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663232689760,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663249608764,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1663250311381,,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663077298169,过五分钟去看大的了,,
1596341281,CCTV6放映室,娱乐,日常,4,1663039040772,,,
899804,红晓音Akane,虚拟主播,虚拟主播,4,1662988662080,,,
1596341281,CCTV6放映室,娱乐,日常,4,1662946264626,,,
1596341281,CCTV6放映室,娱乐,日常,4,1662947657731,,,
692283831,美波七海-official,虚拟主播,虚拟主播,4,1662942610666,,,
2299184,古守血遊official,虚拟主播,虚拟主播,4,1662735910004,,,
380829248,花园Serena,虚拟主播,虚拟主播,4,1662560827545,,,
407106379,绯赤艾莉欧_NHOTBOT,虚拟主播,虚拟主播,4,1662553207951,,,
648387,柠子QAQ,,,4,1662471663573,,,
2299184,古守血遊official,,,4,1662471682910,,,
2299184,古守血遊official,,,4,1662473232835,,,
648387,柠子QAQ,,,4,1662267410679,,,
15953291,萨摩定春,,,4,1662133699767,,,
249243,小豆沢あずきofficial,,,4,1662005798583,,,
406805563,乙女音Official,,,4,1661949254357,,,
406805563,乙女音Official,,,4,1661950924296,,,
406805563,乙女音Official,,,0,1661951583702,好接,,
406805563,乙女音Official,,,4,1661952678579,,,
406805563,乙女音Official,,,4,1661953705502,,,
2299184,古守血遊official,,,4,1661950785401,,,
899804,红晓音Akane,,,4,1661867069426,,,
648387,柠子QAQ,,,4,1661835092834,,,
1596341281,CCTV6放映室,,,4,1661827431160,,,
2093872604,五条软yuki,,,4,1661349880608,,,
2299184,古守血遊official,,,4,1661349723611,,,
899804,红晓音Akane,,,4,1661089527612,,,
899804,红晓音Akane,,,4,1661005407537,,,
58978,佩奇Pegaiur,,,4,1660643402389,,,
692283831,美波七海-official,,,4,1660190442063,,,
331989468,CapcomAsia,,,0,1660054106786,百四怪异白兔欢迎圆月侠坐牢,,
43536,黑桐谷歌,,,4,1660053268172,,,
406805563,乙女音Official,,,4,1659879386932,,,
406805563,乙女音Official,,,4,1659789894141,,,
15953291,萨摩定春,,,4,1659707791985,,,
899804,红晓音Akane,,,4,1659624053568,,,
43536,黑桐谷歌,,,4,1659531660336,,,
899804,红晓音Akane,,,4,1659449545074,,,
2299184,古守血遊official,,,4,1659443276241,,,
2299184,古守血遊official,,,4,1659447149213,,,
406805563,乙女音Official,,,4,1659443247398,,,
380829248,花园Serena,,,4,1659430271535,,,
1386545245,犬卷日鞠-官方WACTOR,,,4,1659276632017,,,
899804,红晓音Akane,,,4,1659103503061,,,
406805563,乙女音Official,,,4,1659012238374,,,
4209102,UCYU,,,4,1658673327295,,,
899804,红晓音Akane,,,4,1658586267119,,,
899804,红晓音Akane,,,4,1658330263946,,,
899804,红晓音Akane,,,4,1657981325397,,,
2299184,古守血遊official,,,4,1657979252478,,,
406805563,乙女音Official,,,4,1657809506459,,,
899804,红晓音Akane,,,4,1657722408837,,,
2299184,古守血遊official,,,4,1657722428034,,,
7706705,阿梓从小就很可爱,,,4,1657722339294,,,
1386545245,犬卷日鞠-官方WACTOR,,,4,1657551100178,,,
899804,红晓音Akane,,,4,1657465728441,,,
899804,红晓音Akane,,,4,1657378830852,,,
288239,虐猫狂人薛定谔,,,4,1657369453302,,,
2299184,古守血遊official,,,4,1657372849767,,,
401480763,眞白花音_Official,,,4,1657299686215,,,
1472906636,ywwuyi,,,4,1657206511419,,,
48039,北极熊剩饭,,,4,1657206547225,,,
401480763,眞白花音_Official,,,4,1656856418075,,,
1472906636,ywwuyi,,,4,1656801589772,,,
899804,红晓音Akane,,,4,1656690478782,,,
434565011,物述有栖Official,,,4,1656690765087,,,
48039,北极熊剩饭,,,4,1656599013592,,,
899804,红晓音Akane,,,4,1656596333581,,,
672342685,乃琳Queen,,,4,1656595175562,,,
406805563,乙女音Official,,,4,1656595856236,,,
1096223397,白雪艾莉娅_Official,,,4,1656596564887,,,
102043515,思思叨刀塔,,,4,1656596779349,,,
9135820,盐取shiotori,,,4,1656493386071,,,
380829248,花园Serena,,,4,1656424600914,,,
899804,红晓音Akane,,,4,1656427608303,,,
899804,红晓音Akane,,,4,1656429217128,,,
899804,红晓音Akane,,,4,1656430117572,,,
1096223397,白雪艾莉娅_Official,,,4,1656424632647,,,
401480763,眞白花音_Official,,,4,1656427073092,,,
407106379,绯赤艾莉欧_NHOTBOT,,,4,1656416958729,,,
406805563,乙女音Official,,,4,1656416374443,,,
1869304,孙有劲Sunyeojin,,,4,1656404105383,,,
33696,lolo今天玩什么,,,0,1656422678109,这也太乐了,,
33696,lolo今天玩什么,,,0,1656422737365,太怪了，一定要玩,,
33696,lolo今天玩什么,,,4,1656424626618,,,
1096223397,白雪艾莉娅_Official,,,4,1656340534218,,,
249243,小豆沢あずきofficial,,,4,1656255427382,,,
1472906636,ywwuyi,,,4,1656256801466,,,
477317922,弥希Miki,,,4,1656255339393,,,
102043515,思思叨刀塔,,,4,1656252623349,,,
1386545245,犬卷日鞠-官方WACTOR,,,4,1656255245553,,,
2299184,古守血遊official,,,4,1656252672394,,,
2299184,古守血遊official,,,4,1656253514337,,,
401480763,眞白花音_Official,,,4,1656250743012,,,
401480763,眞白花音_Official,,,4,1656253459309,,,
1096223397,白雪艾莉娅_Official,,,4,1656253522211,,,
1869304,孙有劲Sunyeojin,,,4,1656235039765,,,
1802011210,夏川玥玥Official,,,4,1656235058596,,,
2299184,古守血遊official,,,4,1656166839489,,,
406805563,乙女音Official,,,4,1656160185733,,,
406805563,乙女音Official,,,4,1656162088486,,,
406805563,乙女音Official,,,4,1656162711530,,,
406805563,乙女音Official,,,4,1656164091643,,,
480432362,鈴宮鈴,,,4,1656137521522,,,
380829248,花园Serena,,,4,1655993834563,,,
1089059487,星奈铃-官方WACTOR,,,4,1655818508226,,,
1900434152,恋乃夜舞_propro,,,4,1655652557928,,,
401480763,眞白花音_Official,,,4,1655569146275,,,
4350565,蛋黄咩咩子,,,4,1655519804083,,,
401480763,眞白花音_Official,,,0,1649176455000,斧头帮老大好像是铃村健一配的？,,
406805563,乙女音Official,,,0,1645524391000,祭日,,
406805563,乙女音Official,,,0,1642513866000,今天杰伦生日啊，得整点听听,,
406805563,乙女音Official,,,0,1642514402000,等一首夜曲,,
406805563,乙女音Official,,,0,1642514476000,毕竟自己写的词也会忘,,
406805563,乙女音Official,,,0,1642514757000,新专辑在做了在做了,,
406805563,乙女音Official,,,0,1642515984000,一般,,
406805563,乙女音Official,,,0,1642516077000,音乐圈产物吧,,
406805563,乙女音Official,,,0,1642516090000,只听乐坛不听圈,,
406805563,乙女音Official,,,0,1642516679000,戏剧也行,,
406805563,乙女音Official,,,0,1642516989000,感觉好像周杰伦的疯狗,,
406805563,乙女音Official,,,0,1642517011000,风格,,
1089059487,星奈铃-官方WACTOR,,,0,1641642224000,掀桌者乌鸦,,
1089059487,星奈铃-官方WACTOR,,,0,1641642283000,方言不行吧,,
387636363,雫るる_Official,,,0,1628082401000,要上班的啊,,
406805563,乙女音Official,,,1,1622307688000,饮茶先啦 x10 [¥10],10,
406805563,乙女音Official,,,0,1622294696000,头好铁,,
406805563,乙女音Official,,,0,1603804838000,赚了赚了,,
316381099,鹿乃ちゃん,,,0,1589986215000,？,,
