cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
11417094,杰丶-,单机游戏,怪物猎人,4,1689007487097,,,
592507317,烤鱼子Official,单机游戏,其他单机,4,1688967646666,,,
1626066286,莎乐美的满分管家,电台,聊天电台,4,1688921852308,,,
705629,CZCJiaxu,娱乐,日常,4,1688917577535,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1688890546834,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1688661903550,,,
2778044,森永みうofficial,虚拟主播,虚拟日常,4,1688574666540,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1688574525334,,,
403928672,本间向日葵Official,虚拟主播,虚拟Gamer,4,1688550179236,,,
22064868,奶昔PurinN,单机游戏,其他单机,4,1688403147934,,,
339487767,只是失明,单机游戏,只狼,4,1687853227614,,,
16706112,毒衣千奈美临时搬运组,虚拟主播,虚拟日常,4,1687698553078,,,
38834258,威尔木木,单机游戏,主机游戏,4,1687519716234,,,
38834258,威尔木木,单机游戏,主机游戏,4,1687273250688,,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1686755083025,,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1686631069637,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1686582178232,,,
13703031,尾巴尾巴啊,单机游戏,主机游戏,4,1686561029913,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1686333643605,,,
38834258,威尔木木,单机游戏,主机游戏,4,1686219725196,,,
1838190318,魔狼咪莉娅,虚拟主播,虚拟日常,4,1685710310785,,,
67141,C酱です,单机游戏,暗黑破坏神Ⅳ,4,1685697528263,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1685448958105,,,
46085853,町田千麻的瓜子铺,电台,聊天电台,4,1685292780098,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685291785507,,,
38834258,威尔木木,单机游戏,主机游戏,4,1685187474027,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1684510101991,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1683305745366,,,
458154142,戌亥床Official,虚拟主播,虚拟日常,4,1683044965779,,,
1838190318,魔狼咪莉娅,虚拟主播,虚拟日常,4,1683030419269,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1683030700835,,,
352111,獭耳,单机游戏,主机游戏,4,1683010444855,,,
1626066286,莎乐美的满分管家,电台,聊天电台,4,1682953652916,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1682779229078,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1682685786275,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1682606987380,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1682527220433,,,
438435,CFv呆呆兽,手游,综合棋牌,4,1682222628772,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1681657806111,,,
11417094,杰丶-,单机游戏,怪物猎人,4,1681458372017,,,
38834258,威尔木木,单机游戏,主机游戏,4,1681126430400,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1680445474182,,,
249363382,赛车星冰乐,赛事,赛事综合,4,1680409896337,,,
352111,獭耳,单机游戏,主机游戏,4,1680360782511,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1680352710919,,,
327757321,摸鱼事务所,娱乐,视频聊天,4,1679765302157,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1679765438551,,,
