cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
164627,杆菌无敌,手游,一拳超人：世界,4,1686284610901,,,
164627,杆菌无敌,手游,一拳超人：世界,0,1686284961577,很性感的人,,
1871001,棉花大哥哥,手游,一拳超人：世界,0,1686295033162,去玩king,,
1871001,棉花大哥哥,手游,一拳超人：世界,0,1686295038402,贼牛逼,,
112326892,格陵兰雪妮娃娃,手游,一拳超人：世界,4,1686284664085,,,
164627,杆菌无敌,手游,一拳超人：世界,4,1685189676304,,,
128154158,空灵LML,网游,新游前瞻,4,1680150879239,,,
686201061,古堡龙姬,网游,CS:GO,4,1673005855213,,,
6014992,叫我棉被,手游,Fate/GO,4,1673005917490,,,
28863817,七翼大魔王,手游,新游评测,4,1673006038242,,,
28863817,七翼大魔王,手游,新游评测,4,1673009271983,,,
1492,Q-kun,单机游戏,主机游戏,4,1666104726116,,,
1011797664,卡缇娅也不知道鸭,虚拟主播,虚拟主播,4,1666012210202,,,
136107,Bison仓鼠,虚拟主播,虚拟主播,4,1666012145293,,,
1492,Q-kun,,,4,1658586094610,,,
375504219,湊-阿库娅Official,,,1,1583155582000,B坷垃 x1 [¥9.9],9.9,
