cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
773977,Lee唉咯,网游,APEX英雄,4,1686118218429,,,
22871593,喜欢草莓的橘子可,网游,CS:GO,4,1685986753982,,,
245869,尚在天国EX,单机游戏,其他单机,4,1683828663271,,,
773977,Lee唉咯,网游,APEX英雄,4,1683265064253,,,
15264115,我Geebar谁啊,网游,APEX英雄,4,1682411791661,,,
50366363,熙狗Game,网游,英雄联盟,4,1681373767948,,,
773977,Lee唉咯,网游,APEX英雄,4,1680768142631,,,
10953093,狐尾的,知识,校园学习,4,1676810628319,,,
3025415,qq虎_,网游,APEX英雄,4,1674618596013,,,
773977,Lee唉咯,网游,APEX英雄,4,1674376722813,,,
10909041,VirtualMOD,知识,科技,4,1672149314168,,,
773977,Lee唉咯,网游,APEX英雄,4,1668849775213,,,
32909772,你是Nana的小可爱吗,,,4,1662087673114,,,
3025415,qq虎_,,,4,1661136396962,,,
106017013,甜药Jamren,,,4,1661024246992,,,
15264115,我Geebar谁啊,,,4,1660072144315,,,
