cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
441952268,五月织姬ctsu,虚拟主播,虚拟日常,4,1689261304710,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1688872258217,,,
1669777785,露早GOGO,虚拟主播,TopStar,4,1686328747907,,,
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1686330222543,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1685981970008,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1685887959531,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1685718769914,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1684589275913,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1683565739305,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683565858504,,,
4059920,靖菌命,手游,崩坏：星穹铁道,4,1682572486135,,,
85729717,Kiki向前冲呀,娱乐,视频聊天,4,1682274137205,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1679682447641,,,
2978046,翼侯大人,单机游戏,独立游戏,4,1679213764236,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1676301631423,,,
288199917,小海锤石,网游,英雄联盟,4,1672404941181,,,
1368744,不控OB,网游,英雄联盟,4,1665935554271,,,
107133342,蛮不讲理的小李-,娱乐,视频聊天,4,1663001426950,,,
148736,白鸢别馆Official,,,4,1662043995917,,,
46356715,安吉呀呀,,,4,1660921847545,,,
1317059990,野生小板栗-,,,4,1660921893615,,,
330663625,站不起来的蒙蒙,,,4,1660918546348,,,
279417961,弥雅-,,,4,1660921737912,,,
34579852,徐珺大哥,,,4,1660921261537,,,
148736,白鸢别馆Official,,,4,1660799787783,,,
148736,白鸢别馆Official,,,4,1660806702517,,,
440407880,2楠游戏,,,4,1660392450595,,,
1017081142,TES-Rookie,,,4,1659206052098,,,
34579852,徐珺大哥,,,4,1658596793048,,,
384939011,Henry的小木屋,,,4,1658491316160,,,
384939011,Henry的小木屋,,,4,1658495377127,,,
23400436,x羊小雪X,,,4,1657733056314,,,
34579852,徐珺大哥,,,4,1657733049488,,,
7558565,Catherine豪,,,4,1657615199306,,,
23309612,我是娜娜啊啊啊,,,4,1657206441124,,,
18701109,麻玉玉aiyuyu,,,4,1656601622620,,,
197098,菠萝赛东°,,,4,1656613864209,,,
1575476,白金Saki,,,4,1655821149181,,,
