cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1689270068786,,,
23309612,我是娜娜啊啊啊,娱乐,视频聊天,4,1689096528094,,,
475912512,抵抗Resistance,单机游戏,格斗游戏,4,1689011292653,,,
300486,巫令儿り,娱乐,萌宅领域,4,1688918117321,,,
1992687971,浪子阿强哦,娱乐,户外,4,1688918378549,,,
1005995249,全脂牛奶鱼,娱乐,视频聊天,4,1688835686740,,,
3493089022839682,一只香酥霏霏,娱乐,舞见,4,1688578323262,,,
38177088,皮皮牌安神补脑液,娱乐,视频聊天,4,1688574247196,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1688312286367,,,
475912512,抵抗Resistance,单机游戏,塞尔达传说,4,1688140724708,,,
475912512,抵抗Resistance,单机游戏,格斗游戏,4,1688054735401,,,
1211078109,小道寺知世k,娱乐,视频聊天,4,1687889075670,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1687891361893,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1687889584108,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1687792938470,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1687792524228,,,
17648578,ADBABY打你屁屁,娱乐,视频聊天,4,1687789665091,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1687717203444,,,
1124181134,樱桃老師,娱乐,视频聊天,4,1687717610849,,,
3493089022839682,一只香酥霏霏,娱乐,舞见,4,1687716647091,,,
3493133878823219,CQ-意乱情迷-招主持,娱乐,聊天室,4,1687716636252,,,
475912512,抵抗Resistance,单机游戏,格斗游戏,4,1687535044210,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1687534388486,,,
17390908,蕭小五mia,娱乐,视频聊天,4,1687362620870,,,
1211078109,小道寺知世k,娱乐,视频聊天,4,1687366412857,,,
1211078109,小道寺知世k,娱乐,视频聊天,0,1687366449361,台妹都不会叫自己台妹,,
23400436,x羊小雪X,娱乐,舞见,4,1687364359275,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1687366492192,,,
8803882,莲雾雾雾,娱乐,萌宅领域,4,1687281809307,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1687280899193,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1687192787347,,,
22871593,喜欢草莓的橘子可,网游,CS:GO,4,1687196110021,,,
17390908,蕭小五mia,娱乐,视频聊天,4,1687026304584,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1687024184275,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1686671979159,,,
25219080,唐嗅嗅_黑帮公主版,娱乐,视频聊天,4,1686671379419,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1686671402198,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1686674659531,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1686585849368,,,
23400436,x羊小雪X,娱乐,舞见,4,1686586847517,,,
475912512,抵抗Resistance,单机游戏,主机游戏,4,1686582307954,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1686585171214,,,
2045003,九条月生,娱乐,视频聊天,4,1686585175387,,,
23309612,我是娜娜啊啊啊,娱乐,视频聊天,4,1686505279162,,,
2045003,九条月生,娱乐,视频聊天,4,1686503601744,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1686503334053,,,
475912512,抵抗Resistance,单机游戏,塞尔达传说,4,1686501774949,,,
475912512,抵抗Resistance,单机游戏,主机游戏,4,1686153657012,,,
475912512,抵抗Resistance,单机游戏,主机游戏,4,1686065018996,,,
475912512,抵抗Resistance,单机游戏,主机游戏,4,1685981943203,,,
