cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1688879830868,,,
1871001,棉花大哥哥,手游,原神,4,1688702252637,,,
15385187,兔总裁s,娱乐,舞见,4,1688375312600,,,
112326892,格陵兰雪妮娃娃,手游,幻塔,4,1688384771373,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1687709657579,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1687714513721,,,
9673834,月飞大叔,手游,崩坏：星穹铁道,4,1687176430353,,,
1871001,棉花大哥哥,网游,蓝色协议,4,1687186630413,,,
112326892,格陵兰雪妮娃娃,手游,幻塔,4,1687165101940,,,
9673834,月飞大叔,手游,重返未来：1999 ,4,1687015764101,,,
23508383,傻虾小可爱,手游,其他手游,4,1686915061016,,,
353609978,撸sir兰陵君,手游,王者荣耀,4,1686842711610,,,
6014992,叫我棉被,手游,Fate/GO,4,1686569000326,,,
677465908,小七能吃苦,娱乐,视频聊天,4,1686494716098,,,
28863817,七翼大魔王,手游,新游评测,4,1686287310432,,,
2234185,说书人胧,手游,崩坏：星穹铁道,4,1686120572211,,,
630962,ksc小波,单机游戏,暗黑破坏神Ⅳ,4,1685948679992,,,
1871001,棉花大哥哥,手游,新游评测,4,1685875141302,,,
440407880,2楠游戏,单机游戏,暗黑破坏神Ⅳ,4,1685663235280,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1684904413714,,,
28863817,七翼大魔王,手游,新游评测,4,1684715428746,,,
28863817,七翼大魔王,手游,新游评测,4,1684313485993,,,
39281277,大魔王薯条,单机游戏,塞尔达传说,4,1683875050145,,,
16571835,看阿离玩凉月,手游,王者荣耀,4,1683522724179,,,
76657773,E游未尽,单机游戏,格斗游戏,4,1683296200306,,,
28863817,七翼大魔王,手游,战双帕弥什,4,1683168431177,,,
28863817,七翼大魔王,手游,战双帕弥什,4,1683181812822,,,
28863817,七翼大魔王,手游,战双帕弥什,4,1682855757710,,,
42182603,陶渊明ら,手游,战双帕弥什,4,1682593203552,,,
28863817,七翼大魔王,手游,新游评测,0,1682562104255,纯纯内鬼行为,,
28863817,七翼大魔王,手游,新游评测,4,1682574161641,,,
28863817,七翼大魔王,手游,新游评测,4,1682579061455,,,
43222001,卡特亚,手游,崩坏：星穹铁道,0,1682516924745,一如既往的毒池,,
3633594,钓钩钧XJ,手游,崩坏：星穹铁道,4,1682510921446,,,
2234185,说书人胧,手游,崩坏：星穹铁道,4,1682510950948,,,
28863817,七翼大魔王,手游,新游评测,4,1682354204386,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1682252955048,,,
1872628,枫言w,手游,新游评测,4,1682217592025,,,
43222001,卡特亚,手游,新游评测,0,1682169567254,大数据就是资本的力量…,,
23508383,傻虾小可爱,手游,其他手游,4,1682133852132,,,
23508383,傻虾小可爱,手游,其他手游,0,1682133874843,现在靶场出分最高什么配置,,
23508383,傻虾小可爱,手游,其他手游,4,1682133942461,,,
28863817,七翼大魔王,手游,新游评测,4,1682070676708,,,
28863817,七翼大魔王,手游,新游评测,4,1682081717371,,,
6014992,叫我棉被,手游,新游评测,4,1681990645992,,,
43222001,卡特亚,手游,新游评测,0,1681957957110,奇怪生物有点多,,
43222001,卡特亚,手游,新游评测,0,1681958520921,战双一般抽4个换1个就已经完全体了,,
43222001,卡特亚,手游,新游评测,0,1681958556577,而且战双是100%出当期UP不会歪,,
43222001,卡特亚,手游,新游评测,0,1681963646483,你们看直播就能断定画质也是厉害。。。,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681961879575,你们动不动万物起原啊，懂不懂啥叫原站啊,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962406492,噪音污染和光污染一样的，都是可以调的,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962422428,你甚至可以把打击音效调0,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962841692,如果90抽必出当期UP，也不错,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962898031,神奇断句。。。,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962905870,高危，险度,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962955726,放心，抽卡机制肯定改的,,
112326892,格陵兰雪妮娃娃,手游,新游评测,0,1681962960131,这明显借鉴了米,,
112326892,格陵兰雪妮娃娃,手游,新游评测,9,1681962970188,,,
73415842,香老师123,娱乐,视频聊天,4,1681894642743,,,
112326892,格陵兰雪妮娃娃,手游,新游评测,4,1681889754589,,,
57086,躲在天台的猫猫,手游,原神,4,1681877600322,,,
28863817,七翼大魔王,手游,战双帕弥什,4,1681823126593,,,
43222001,卡特亚,手游,新游评测,4,1681478595425,,,
75,丸子,手游,其他手游,4,1681478606614,,,
6014992,叫我棉被,手游,新游评测,4,1681478602520,,,
23508383,傻虾小可爱,手游,新游评测,4,1680280452318,,,
28863817,七翼大魔王,网游,APEX英雄,4,1679931131023,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1679402272480,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1677317956475,,,
1083985101,小鹿每天开心,手游,王者荣耀,4,1676880920853,,,
1083985101,小鹿每天开心,手游,王者荣耀,4,1676019570907,,,
16117494,慕慕慕成仙,手游,战双帕弥什,4,1675949871172,,,
42182603,陶渊明ら,手游,战双帕弥什,4,1675945452019,,,
407106379,绯赤艾莉欧_NHOTBOT,虚拟主播,虚拟主播,4,1675766072815,,,
23508383,傻虾小可爱,手游,新游评测,4,1673500119902,,,
23508383,傻虾小可爱,手游,新游评测,4,1673413634356,,,
28863817,七翼大魔王,网游,穿越火线,4,1673092995593,,,
23508383,傻虾小可爱,手游,新游评测,4,1672840886980,,,
23508383,傻虾小可爱,手游,新游评测,4,1672714963018,,,
16117494,慕慕慕成仙,手游,战双帕弥什,4,1672466962482,,,
23508383,傻虾小可爱,手游,新游评测,4,1672284690079,,,
23508383,傻虾小可爱,手游,新游评测,4,1671963738131,,,
28863817,七翼大魔王,手游,战双帕弥什,4,1671277832937,,,
329709,柳知萧,手游,战双帕弥什,4,1668946605088,,,
1871001,棉花大哥哥,单机游戏,战神,4,1668367057058,,,
13002659,咩瓜_sxbjzd,单机游戏,战神,4,1667971890822,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1667390314105,,,
28863817,七翼大魔王,网游,APEX英雄,4,1667130042496,,,
2234185,说书人胧,手游,原神,4,1665745755324,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664942938226,,,
253711623,小茶梗Official,手游,原神,4,1664886022916,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664768901010,,,
16117494,慕慕慕成仙,手游,战双帕弥什,4,1664506579204,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664450445507,,,
2234185,说书人胧,手游,原神,4,1664353481268,,,
128154158,空灵LML,手游,原神,4,1664195189741,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664191170936,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664191817587,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1664195195518,,,
329709,柳知萧,虚拟主播,虚拟主播,4,1663933760363,,,
1328260,哔哩哔哩游戏中心,单机游戏,其他单机,4,1663754986967,,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,0,1663317346152,滑铲,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,0,1663317351438,红球是滑铲,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,0,1663317722020,活不过测试服,,
112326892,格陵兰雪妮娃娃,手游,战双帕弥什,4,1663215580047,,,
16117494,慕慕慕成仙,,,4,1660886066754,,,
2011822166,爱迟到的张锦锦,,,4,1659684291945,,,
2011822166,爱迟到的张锦锦,,,4,1659164194419,,,
2011822166,爱迟到的张锦锦,,,4,1657505685215,,,
606946,meng君要爆炸,,,4,1657350547201,,,
16117494,慕慕慕成仙,,,0,1657333547869,充值炸了,,
16117494,慕慕慕成仙,,,0,1657333589193,服务器又炸了,,
16117494,慕慕慕成仙,,,0,1657333680531,这个没个好点的补偿，说不过去,,
1871001,棉花大哥哥,,,4,1656911443774,,,
2920960,大祥哥来了,,,4,1655797387825,,,
1871001,棉花大哥哥,,,4,1655797372710,,,
