cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
574115689,自由大野猪,手游,崩坏：星穹铁道,4,1688808931223,,,
574115689,自由大野猪,手游,崩坏：星穹铁道,4,1688808931233,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1685453580011,,,
10500463,导演BK,手游,原神,4,1685205202897,,,
1835967,善良的诚哥,单机游戏,塞尔达传说,4,1685202096328,,,
178778949,英雄联盟,网游,英雄联盟,4,1685189742195,,,
472753524,银河电竞,单机游戏,塞尔达传说,4,1685182560695,,,
9414995,战争游戏研究所,单机游戏,主机游戏,4,1684682237087,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1684664282373,,,
472753524,银河电竞,单机游戏,塞尔达传说,4,1684243262824,,,
1835967,善良的诚哥,单机游戏,塞尔达传说,4,1683983974644,,,
585267,-纯黑-,单机游戏,主机游戏,4,1682875280248,,,
585267,-纯黑-,单机游戏,主机游戏,4,1679061887156,,,
441193619,以子OvO,单机游戏,重生细胞,4,1676530049855,,,
585267,-纯黑-,单机游戏,主机游戏,4,1676201451054,,,
585267,-纯黑-,单机游戏,主机游戏,4,1676119746909,,,
585267,-纯黑-,单机游戏,主机游戏,4,1675961505336,,,
585267,-纯黑-,单机游戏,主机游戏,4,1675607810588,,,
411379495,吴彦祖秃顶版,生活,运动,4,1674565253299,,,
20530305,庄不纯,手游,原神,4,1674486026310,,,
3410169,TGBUS电玩巴士,单机游戏,主机游戏,4,1673936597009,,,
3948019,瓦岗寨主坑爹李,单机游戏,策略游戏,4,1673195380814,,,
585267,-纯黑-,单机游戏,主机游戏,4,1672234165357,,,
1500774898,雯莉ROXY,娱乐,舞见,4,1671283403337,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1671020623495,,,
316343793,可布和常常诶,单机游戏,独立游戏,4,1669382338627,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1668946566553,,,
585267,-纯黑-,单机游戏,主机游戏,4,1668611907410,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1668266996040,,,
1463519331,隔壁老李的矿山日记,娱乐,视频聊天,4,1666791269437,,,
1463519331,隔壁老李的矿山日记,娱乐,视频聊天,4,1666273256317,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1665413385112,,,
327757321,摸鱼事务所,网游,DOTA2,4,1665065319555,,,
6810019,AnKe-Poi,网游,守望先锋,4,1664962317272,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1663503476062,,,
13904634,我是TOO,,,4,1662375244630,,,
18343134,林小北Lindo,,,4,1662257717385,,,
3949941,阳光男孩小丑熊,,,4,1662119879382,,,
28278455,香菇滑鸡_,,,4,1662042204137,,,
428040854,上单老祖,,,4,1661930502955,,,
428040854,上单老祖,,,4,1661917555642,,,
13904634,我是TOO,,,4,1661345585011,,,
3410169,TGBUS电玩巴士,,,4,1660537755133,,,
249482,止痛寺,,,4,1657988845316,,,
63231,泛式,,,4,1657460875141,,,
500198,水王陶宇杰,,,4,1657384096759,,,
