cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
157761,达奇上校,单机游戏,其他单机,4,1689168669511,,,
157761,达奇上校,单机游戏,其他单机,4,1688742051167,,,
3117396,狡兔者DC,网游,DOTA2,4,1688719080804,,,
1980584,楠楠同学提不起劲,网游,DOTA2,4,1686833586664,,,
157761,达奇上校,单机游戏,其他单机,4,1685807431880,,,
11186360,快乐小乐0106,娱乐,日常,4,1683994647696,,,
620666,纳豆nado,娱乐,视频唱见,4,1683472846502,,,
204980022,玩主小小虫,单机游戏,怀旧游戏,4,1682697504761,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1682265863395,,,
102043515,思思叨刀塔,网游,刀塔自走棋,4,1680873601233,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1680368584691,,,
1388514638,longdd黄翔,网游,DOTA2,4,1679740978872,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1679740996546,,,
2049801772,LGD_Ame,网游,DOTA2,4,1677259805175,,,
3117396,狡兔者DC,网游,DOTA2,4,1676029256809,,,
1388514638,longdd黄翔,网游,DOTA2,4,1676029263386,,,
197098,菠萝赛东°,网游,英雄联盟,4,1675485808359,,,
3117396,狡兔者DC,网游,DOTA2,4,1675262384499,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1674723298170,,,
3117396,狡兔者DC,网游,DOTA2,4,1674560017052,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1674205932168,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1673880410267,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1673882748363,,,
296732,DOTA2国服,网游,DOTA2,4,1673708313204,,,
3117396,狡兔者DC,网游,DOTA2,4,1673339651238,,,
3117396,狡兔者DC,网游,DOTA2,4,1673343732030,,,
3117396,狡兔者DC,网游,DOTA2,4,1673348866435,,,
3117396,狡兔者DC,网游,DOTA2,4,1673353885097,,,
157761,达奇上校,单机游戏,其他单机,4,1672579152755,,,
3117396,狡兔者DC,网游,DOTA2,4,1671978532705,,,
296732,DOTA2国服,网游,DOTA2,4,1671941512538,,,
496070561,李船长笔记,娱乐,视频聊天,4,1671768495190,,,
3117396,狡兔者DC,网游,DOTA2,4,1671655752215,,,
1388514638,longdd黄翔,网游,永劫无间,4,1671357121413,,,
1855519979,dodo_Official,网游,DOTA2,4,1671272749986,,,
296732,DOTA2国服,网游,DOTA2,4,1670680983118,,,
96423810,修车工阿正,娱乐,视频聊天,4,1669989661942,,,
3117396,狡兔者DC,网游,DOTA2,4,1669633803977,,,
296732,DOTA2国服,网游,DOTA2,4,1668849695144,,,
3117396,狡兔者DC,网游,DOTA2,4,1668849737748,,,
3117396,狡兔者DC,网游,DOTA2,4,1668861366535,,,
302360384,木上野狐,手游,综合棋牌,4,1668752752041,,,
302360384,木上野狐,手游,综合棋牌,4,1668493772607,,,
302360384,木上野狐,手游,综合棋牌,4,1668415508546,,,
94114029,吃货请闭眼,生活,美食,4,1668160927388,,,
3117396,狡兔者DC,网游,DOTA2,4,1667975204182,,,
3117396,狡兔者DC,网游,DOTA2,4,1667039162329,,,
296732,DOTA2国服,网游,DOTA2,4,1666436949317,,,
1475759,小辛不会弹solo,娱乐,户外,4,1666364118286,,,
3117396,狡兔者DC,网游,DOTA2,4,1666321099260,,,
3117396,狡兔者DC,网游,DOTA2,4,1665842711039,,,
238444767,叫我今非昔比,网游,DOTA2,4,1665381237593,,,
439612275,完美世界电竞频道四,赛事,游戏赛事,0,1665984687651,拿下,,
439612275,完美世界电竞频道四,赛事,游戏赛事,0,1665984696702,？？？？？,,
439612275,完美世界电竞频道四,赛事,游戏赛事,0,1665984701117,？？？？？？,,
439612275,完美世界电竞频道四,赛事,游戏赛事,0,1665984706490,内讧了,,
439612275,完美世界电竞频道四,赛事,游戏赛事,0,1665984724953,哈哈哈,,
434401868,中单光一,虚拟主播,虚拟主播,4,1665203602122,,,
327757321,摸鱼事务所,网游,DOTA2,4,1665068299172,,,
777536,LexBurner,,,4,1662302730778,,,
13716885,猫叔慢跑,,,4,1660739350086,,,
3117396,狡兔者DC,,,4,1660508019286,,,
3117396,狡兔者DC,,,0,1660516328619,马甲感觉都把自己绕进去了,,
3117396,狡兔者DC,,,4,1660259073852,,,
5055,小缘,,,4,1660228710179,,,
21869937,DarkCarrot,,,4,1660228714256,,,
1602446,狗头人_Official,,,4,1660214039254,,,
3117396,狡兔者DC,,,4,1660093752276,,,
3117396,狡兔者DC,,,4,1659737103557,,,
3117396,狡兔者DC,,,4,1659618784541,,,
3117396,狡兔者DC,,,4,1659645577486,,,
3117396,狡兔者DC,,,4,1659655196239,,,
3117396,狡兔者DC,,,4,1659656383929,,,
233592835,夏夏大魔王_Axx,,,4,1659338405419,,,
7706705,阿梓从小就很可爱,,,0,1658590564575,哈哈哈哈哈哈哈哈,,
7706705,阿梓从小就很可爱,,,4,1657121090055,,,
7706705,阿梓从小就很可爱,,,4,1656170568236,,,
672342685,乃琳Queen,,,0,1624624130000,拉了,,
672342685,乃琳Queen,,,0,1624624202000,狂小然,,
672342685,乃琳Queen,,,0,1624624561000,人传人了属于,,
