cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2049801772,LGD_Ame,网游,DOTA2,4,1689322493239,,,
2049801772,LGD_Ame,网游,DOTA2,0,1689322526684,一来就是裹尸布呀，煜哥,,
2049801772,LGD_Ame,网游,DOTA2,0,1689328750345,哇，PA也能赢，我接受不了,,
546195,老番茄,单机游戏,塞尔达传说,4,1689253977350,,,
243771510,佐神-核弹流佐伊,网游,英雄联盟,4,1689155259601,,,
2049801772,LGD_Ame,网游,DOTA2,4,1689060437257,,,
2049801772,LGD_Ame,网游,DOTA2,0,1689060446138,今天这么早，何意啊,,
2049801772,LGD_Ame,网游,DOTA2,0,1688895480543,坏了,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1688656132259,,,
2049801772,LGD_Ame,网游,DOTA2,4,1688379225121,,,
594325484,BLGXunoio,网游,英雄联盟,4,1688135721401,,,
439004370,yizhilugou,网游,英雄联盟,4,1688144821329,,,
395089518,阿帅派克,网游,英雄联盟,4,1688033562408,,,
439004370,yizhilugou,网游,英雄联盟,4,1688015180359,,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1688015174805,,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1688043172944,,,
676658000,蜜蜂天使king,网游,英雄联盟,4,1687972306390,,,
439004370,yizhilugou,网游,英雄联盟,4,1687970973112,,,
439004370,yizhilugou,网游,英雄联盟,4,1687972151496,,,
439004370,yizhilugou,网游,英雄联盟,4,1687972902542,,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1687972370343,,,
395089518,阿帅派克,网游,英雄联盟,4,1687972293891,,,
395089518,阿帅派克,网游,英雄联盟,4,1687972906496,,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1687790646287,,,
594325484,BLGXunoio,网游,英雄联盟,4,1687711324279,,,
90699736,小天锐雯,网游,英雄联盟,4,1687653582853,,,
3117396,狡兔者DC,网游,DOTA2,4,1687596912416,,,
90699736,小天锐雯,网游,英雄联盟,4,1687593370574,,,
2049801772,LGD_Ame,网游,DOTA2,0,1687516052067,-20咯,,
2036047839,Baolan,网游,英雄联盟,4,1687452277655,,,
180745600,阿泽u稻草人,网游,英雄联盟,4,1687452149219,,,
3494359850813471,A_K_A_,网游,英雄联盟,4,1687452256840,,,
435612350,辛吉东,网游,英雄联盟,4,1687452371317,,,
432158620,中国联通客服官方,虚拟主播,虚拟日常,4,1687432162572,,,
351899011,联想拯救者官方,网游,APEX英雄,4,1687432147907,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687432677257,,,
2049801772,LGD_Ame,网游,DOTA2,4,1687340137921,,,
2049801772,LGD_Ame,网游,DOTA2,0,1687340183332,队友杀疯了呀，煜哥,,
2049801772,LGD_Ame,网游,DOTA2,4,1687257742016,,,
2049801772,LGD_Ame,网游,DOTA2,0,1687257760185,水人TV啊,,
