cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
10485312,ZoveyChen,娱乐,视频聊天,4,1688795046314,,,
327185021,shhaady,赛事,体育赛事,4,1682181652126,,,
102043515,思思叨刀塔,网游,刀塔自走棋,4,1680527070625,,,
9507338,FreeAgain_自由基,网游,DOTA2,4,1680503322215,,,
2986947,酒香小飞蛋,单机游戏,生化危机,4,1680007536034,,,
591843065,天海今天又懈怠了呢,网游,300英雄,4,1678894699237,,,
354077280,1818黄金眼,生活,生活分享,4,1678881007959,,,
2049801772,LGD_Ame,网游,DOTA2,4,1677699104622,,,
1767542,笨尼尼子	,单机游戏,恐怖游戏,4,1676698358976,,,
2937475,可愛小羊毛,单机游戏,红色警戒2,4,1673935094735,,,
2937475,可愛小羊毛,单机游戏,红色警戒2,4,1673639635450,,,
2937475,可愛小羊毛,单机游戏,红色警戒2,4,1673640238802,,,
2986947,酒香小飞蛋,单机游戏,战神,4,1670060118051,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1669806181640,,,
434401868,中单光一,网游,DOTA2,4,1665845807344,,,
9729946,林加德god,网游,DOTA2,4,1665726986349,,,
692283831,美波七海-official,虚拟主播,虚拟主播,4,1663763579803,,,
296732,DOTA2国服,网游,DOTA2,4,1663142507396,,,
32160597,落锦墨,单机游戏,其他单机,4,1663056986877,,,
4249401,20岁了还没去过星巴克,,,4,1661168538437,,,
102043515,思思叨刀塔,,,4,1657965762047,,,
387636363,雫るる_Official,,,4,1656954426488,,,
7706705,阿梓从小就很可爱,,,4,1656068250169,,,
25876945,极客湾Geekerwan,,,4,1655572599166,,,
