cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2131609593,余多多Dudu,娱乐,舞见,4,1688941366072,,,
3461571573450904,宝可梦集换式卡牌游戏,单机游戏,精灵宝可梦,4,1687573254988,,,
3461571573450904,宝可梦集换式卡牌游戏,单机游戏,精灵宝可梦,4,1687577713302,,,
3461571573450904,宝可梦集换式卡牌游戏,单机游戏,精灵宝可梦,4,1687578536252,,,
3461571573450904,宝可梦集换式卡牌游戏,单机游戏,精灵宝可梦,4,1687490622536,,,
7951280,陶鸟鸟呀,单机游戏,聚会游戏,4,1685980897908,,,
75,丸子,手游,尘白禁区,4,1685010417892,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1683115483265,,,
581695,自在道爷,手游,明日方舟,4,1683032933098,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1682867933752,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1682786640425,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1682606846690,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1682503118481,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1682424486615,,,
330246090,超极氪,知识,科技,4,1681191215300,,,
599193,Luminous_J,手游,游戏王,4,1679496572257,,,
7360754,南溟酱没有胖,单机游戏,森林之子,4,1677597285786,,,
1798861729,fox_yuuko,手游,崩坏3,4,1677597218924,,,
33696,lolo今天玩什么,单机游戏,主机游戏,4,1677233488531,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1677233458066,,,
19741222,Adorable丶单纯,网游,300英雄,4,1677233482804,,,
3410169,TGBUS电玩巴士,单机游戏,主机游戏,4,1677218565168,,,
157761,达奇上校,单机游戏,其他单机,4,1676983844838,,,
157761,达奇上校,单机游戏,其他单机,4,1676986438206,,,
193584,闻香识,单机游戏,原子之心,4,1676982637206,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1676982680713,,,
330246090,超极氪,知识,科技,4,1676469555516,,,
4122321,轻十月,手游,崩坏：星穹铁道,4,1676440278892,,,
178690106,搞机所,知识,科技,4,1676297620514,,,
193584,闻香识,单机游戏,主机游戏,4,1675959369893,,,
35359510,远古时代装机猿,单机游戏,主机游戏,4,1675685363468,,,
14293391,不可燃废料,单机游戏,独立游戏,4,1674906447040,,,
193584,闻香识,网游,APEX英雄,4,1674655953255,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1673611748344,,,
488175455,米卡丘Mica,网游,APEX英雄,4,1673105352625,,,
193584,闻香识,单机游戏,使命召唤19,4,1672843771521,,,
19741222,Adorable丶单纯,网游,300英雄,4,1672582914017,,,
4122321,轻十月,网游,最终幻想14,4,1672565479458,,,
4122321,轻十月,网游,最终幻想14,4,1672581435976,,,
23508383,傻虾小可爱,手游,新游评测,4,1672581449729,,,
581695,自在道爷,手游,明日方舟,4,1672499925958,,,
23508383,傻虾小可爱,手游,新游评测,4,1672499960886,,,
4122321,轻十月,手游,新游评测,4,1672049630755,,,
4122321,轻十月,手游,新游评测,4,1671721332558,,,
10953093,狐尾的,知识,校园学习,4,1670855150630,,,
4122321,轻十月,手游,原神,4,1670511204060,,,
6014992,叫我棉被,手游,Fate/GO,4,1670499710232,,,
6014992,叫我棉被,手游,Fate/GO,4,1670160752242,,,
4122321,轻十月,手游,新游评测,4,1669620201315,,,
4122321,轻十月,手游,新游评测,4,1669376063262,,,
4122321,轻十月,手游,新游评测,4,1669397078333,,,
317939,白鲨菌啊,单机游戏,恐怖游戏,4,1669304566518,,,
4122321,轻十月,手游,新游评测,4,1669293726591,,,
4122321,轻十月,手游,新游评测,4,1669297658079,,,
6014992,叫我棉被,手游,新游评测,4,1669293744365,,,
109,hank,手游,其他手游,4,1669264466690,,,
4122321,轻十月,手游,新游评测,4,1669251949700,,,
4122321,轻十月,手游,新游评测,4,1669203915538,,,
4122321,轻十月,手游,新游评测,4,1669204565650,,,
157761,达奇上校,单机游戏,战神,4,1669123290365,,,
4122321,轻十月,手游,新游评测,4,1669026919642,,,
4122321,轻十月,手游,新游评测,4,1668524798963,,,
4122321,轻十月,手游,新游评测,4,1668525863379,,,
4122321,轻十月,手游,新游评测,4,1668437303513,,,
4122321,轻十月,手游,新游评测,4,1668439007349,,,
777536,LexBurner,手游,王者荣耀,4,1668343619466,,,
5907649,千葉型DJ,手游,新游评测,4,1668352395256,,,
3519797,战术级子轩,网游,APEX英雄,4,1668344076104,,,
4122321,轻十月,手游,新游评测,4,1668260475441,,,
4122321,轻十月,手游,新游评测,4,1668275798954,,,
4122321,轻十月,手游,新游评测,4,1668277342628,,,
6014992,叫我棉被,手游,Fate/GO,4,1668078790370,,,
6014992,叫我棉被,手游,Fate/GO,4,1668082897601,,,
4122321,轻十月,手游,新游评测,4,1668078767648,,,
5907649,千葉型DJ,手游,新游评测,4,1668081747489,,,
4122321,轻十月,手游,新游评测,4,1667912207632,,,
4122321,轻十月,手游,新游评测,4,1667660986857,,,
5907649,千葉型DJ,手游,Fate/GO,4,1667532340299,,,
4122321,轻十月,手游,其他手游,4,1667532289188,,,
4029133,邵艾伦Alan,娱乐,视频聊天,4,1665669829203,,,
423228676,apex刘大莽,网游,APEX英雄,4,1665669877533,,,
2084680,黑崎一桃Ichimo,网游,APEX英雄,4,1664634540012,,,
193584,闻香识,单机游戏,主机游戏,4,1663601975644,,,
3519797,战术级子轩,网游,APEX英雄,4,1662549278400,,,
19741222,Adorable丶单纯,,,4,1662227265963,,,
404145981,老吊QuQ,,,4,1662227212635,,,
5408366,库库_sama,,,4,1662224773181,,,
193584,闻香识,,,4,1662223320021,,,
193584,闻香识,,,4,1662226764560,,,
3519797,战术级子轩,,,4,1662176444501,,,
3025415,qq虎_,,,4,1661046758590,,,
3025415,qq虎_,,,4,1661056478588,,,
6014992,叫我棉被,,,4,1660897407640,,,
