cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2789543,村头卡师傅,单机游戏,主机游戏,4,1687968769897,,,
43536,黑桐谷歌,手游,崩坏：星穹铁道,4,1685280502663,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1684958822931,,,
43536,黑桐谷歌,单机游戏,塞尔达传说,4,1684560300446,,,
477300703,百视tv张月,生活,运动,4,1680928764725,,,
2790405,凉星狸子Official,网游,最终幻想14,4,1678621243950,,,
227933,坂本叔,单机游戏,使命召唤19,4,1676519971888,,,
197098,菠萝赛东°,单机游戏,其他单机,4,1675051745169,,,
1203373146,软毛毛毛肚,网游,APEX英雄,4,1669125228172,,,
1203373146,软毛毛毛肚,网游,APEX英雄,4,1668942083547,,,
1203373146,软毛毛毛肚,网游,APEX英雄,1,1668942211000,粉丝团灯牌 x1,1,
5453827,多莉OvO,网游,守望先锋,4,1667867298099,,,
524330722,加白丶,网游,守望先锋,4,1667867574979,,,
30533833,菠萝冰雪儿,网游,守望先锋,4,1667867312637,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1663412843504,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1663326985299,,,
4296924,DioTV,单机游戏,主机游戏,4,1663161930843,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1662641421429,,,
47780275,削人棍专用BGM,,,4,1662297889722,,,
746655,棗黑子Ms,,,4,1659789790448,,,
47780275,削人棍专用BGM,,,0,1659788345413,啥模拟器捏,,
47780275,削人棍专用BGM,,,0,1659789743069,削哥哥PC端用的啥模拟器,,
47780275,削人棍专用BGM,,,4,1659792267640,,,
47780275,削人棍专用BGM,,,4,1659794470041,,,
47780275,削人棍专用BGM,,,0,1659795469921,削哥哥pc用的啥模拟器,,
47780275,削人棍专用BGM,,,4,1659101458398,,,
47780275,削人棍专用BGM,,,1,1659101521969,粉丝团灯牌 x1 [¥1],1,
47780275,削人棍专用BGM,,,4,1659105438023,,,
434334701,七海Nana7mi,,,1,1613139903000,这个好诶 x1 [¥1],1,
