cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1315101,寒影AkiNa,手游,王者荣耀,4,1689436684078,,,
100803348,AKB48TSH邱笛尔,单机游戏,主机游戏,4,1688476580765,,,
1315101,寒影AkiNa,娱乐,视频唱见,4,1686464831858,,,
173653502,山东蔷子,电台,聊天电台,4,1685356914596,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1685110676875,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1683464574446,,,
27363163,GNZ48官方账号,娱乐,视频唱见,4,1683439292318,,,
27363163,GNZ48官方账号,娱乐,视频唱见,4,1683439906180,,,
27363163,GNZ48官方账号,娱乐,视频唱见,4,1683443540322,,,
27363163,GNZ48官方账号,娱乐,视频唱见,4,1683444285553,,,
2832224,SNH48官方账号,娱乐,视频唱见,4,1683026035151,,,
2832224,SNH48官方账号,娱乐,视频唱见,4,1683031041528,,,
27363163,GNZ48官方账号,娱乐,视频唱见,4,1682943438894,,,
100803348,AKB48TSH邱笛尔,娱乐,视频唱见,4,1681990983260,,,
173653502,山东蔷子,娱乐,视频聊天,4,1680181523060,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1679056044897,,,
173653502,山东蔷子,娱乐,视频聊天,4,1678804086101,,,
100803348,AKB48TSH邱笛尔,娱乐,视频唱见,4,1678367714299,,,
173653502,山东蔷子,娱乐,视频聊天,4,1678284276408,,,
480369642,莓饱tomochion,电台,聊天电台,4,1678198039642,,,
100803348,AKB48TSH邱笛尔,娱乐,视频唱见,4,1677671555906,,,
9414755,小羊不会打游戏,娱乐,视频聊天,4,1677338027234,,,
173653502,山东蔷子,电台,聊天电台,4,1677071122344,,,
585267,-纯黑-,单机游戏,主机游戏,4,1676727619429,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1676720613216,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1676721498889,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1676617615348,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1675893656002,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1675496211007,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1675098278462,,,
299715003,AKB48TSH张艺琳,娱乐,视频聊天,4,1674569181856,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1674319977736,,,
100803348,AKB48TSH邱笛尔,娱乐,视频唱见,4,1674311242809,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1673283014697,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1672494197494,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1672495796220,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1672498029134,,,
700380991,大门ZRR,知识,人文历史,4,1672507551137,,,
173653502,山东蔷子,娱乐,视频聊天,4,1672233373883,,,
173653502,山东蔷子,娱乐,视频聊天,0,1672233405431,什么节日都适合许愿,,
173653502,山东蔷子,娱乐,视频聊天,0,1672233605368,最近看了些电视剧，看到团圆的情节容易想哭,,
173653502,山东蔷子,娱乐,视频聊天,0,1672233833413,我不咳嗽但是十分嗜睡,,
173653502,山东蔷子,娱乐,视频聊天,0,1672233985738,刚楼下去买东西，药店门口能量体温,,
173653502,山东蔷子,娱乐,视频聊天,0,1672233994152,高烧了就给送药,,
173653502,山东蔷子,娱乐,视频聊天,0,1672234053663,中间醒了很多次吗,,
173653502,山东蔷子,娱乐,视频聊天,0,1672234205395,又恶心又爽的感觉,,
173653502,山东蔷子,娱乐,视频聊天,0,1672234766031,没,,
173653502,山东蔷子,娱乐,视频聊天,0,1672234771279,我都是先把肉吃光,,
173653502,山东蔷子,娱乐,视频聊天,0,1672234914113,心跳减速挺吓人的吧,,
173653502,山东蔷子,娱乐,视频聊天,0,1672235419254,我全是哥哥，很想有个姐姐,,
173653502,山东蔷子,娱乐,视频聊天,0,1672235503816,“”她自己就飞了,,
100803348,AKB48TSH邱笛尔,娱乐,视频唱见,4,1671889133109,,,
7481602,安州牧,网游,Squad战术小队,4,1671891720131,,,
5409946,-颖儿w-,娱乐,舞见,4,1671885047527,,,
480369642,莓饱tomochion,电台,聊天电台,4,1671715500046,,,
48330353,双尾彗星,单机游戏,其他单机,4,1671546647414,,,
700380991,大门ZRR,知识,人文历史,4,1671455977672,,,
480369642,莓饱tomochion,电台,聊天电台,4,1671192951615,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1671027496719,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1671028200835,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1671032166998,,,
173653502,山东蔷子,娱乐,视频聊天,4,1671027500689,,,
173653502,山东蔷子,娱乐,视频聊天,0,1671027607438,刚刚唱得好听,,
173653502,山东蔷子,娱乐,视频聊天,0,1671027618577,开心~,,
173653502,山东蔷子,娱乐,视频聊天,1,1671027891000,粉丝团灯牌 x1,1,
173653502,山东蔷子,娱乐,视频聊天,0,1671027965941,晚安晚安,,
730732,瓶子君152,网游,VALORANT,4,1671032202490,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1670675701492,,,
7481602,安州牧,电台,聊天电台,4,1669901559795,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1669901597268,,,
157761,达奇上校,单机游戏,其他单机,4,1669901595255,,,
9617619,哔哩哔哩直播,生活,生活分享,4,1669727156084,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1669646299346,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1667715572385,,,
173653502,山东蔷子,娱乐,日常,4,1667143728799,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1667056392136,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1667045785668,,,
480369642,莓饱tomochion,电台,聊天电台,4,1666536092633,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1666458566077,,,
173653502,山东蔷子,娱乐,视频聊天,4,1666016583999,,,
480369642,莓饱tomochion,电台,聊天电台,4,1665846330690,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1665665478870,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1665670539363,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1664978796839,,,
173653502,山东蔷子,娱乐,视频聊天,4,1664978796332,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1664812887822,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1664815976656,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1664812877534,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1664795242551,,,
173653502,山东蔷子,娱乐,视频聊天,4,1664786417699,,,
173653502,山东蔷子,娱乐,视频聊天,0,1664786434444,下午好捏,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1664714931245,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1664631610339,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1664454827988,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1663323827903,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1663169516145,,,
480369642,莓饱tomochion,娱乐,视频聊天,0,1663170915289,原来不止我一个人觉得声音小,,
480369642,莓饱tomochion,娱乐,视频聊天,0,1663170942514,南京的甜点糕点好像很多,,
11442277,AKB48TSH-朱苓,娱乐,视频聊天,4,1663164179758,,,
11442277,AKB48TSH-朱苓,娱乐,视频聊天,4,1663166383578,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1663164016793,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,0,1663164045743,椰椰晚上好，第一次来看直播捏,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1663166394627,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,4,1663167871364,,,
100803348,AKB48TSH邱笛尔,娱乐,视频聊天,0,1663167950757,晚安拜拜,,
480369642,莓饱tomochion,娱乐,视频唱见,4,1663082201905,,,
388657573,AKB48TeamSH,娱乐,视频唱见,4,1662961470733,,,
43536,黑桐谷歌,,,4,1659509314246,,,
