cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
10485312,ZoveyChen,娱乐,视频聊天,4,1687675585101,,,
10485312,ZoveyChen,娱乐,视频聊天,4,1687417204124,,,
5055,小缘,娱乐,萌宅领域,4,1683091380428,,,
234782,祈Inory,虚拟主播,虚拟Singer,4,1681289098729,,,
3781490,Xkun,单机游戏,塞尔达传说,4,1681288952870,,,
133901828,二斤啦啦啦啦,知识,科技,4,1681289108123,,,
3410169,TGBUS电玩巴士,单机游戏,主机游戏,4,1681189861466,,,
395845182,有梦想的阿肯老师,网游,吃鸡行动,4,1680257881927,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1678440698659,,,
5055,小缘,娱乐,萌宅领域,4,1677150030505,,,
439438614,木几萌Moe,虚拟主播,虚拟Gamer,4,1676456673729,,,
3781490,Xkun,单机游戏,主机游戏,4,1666770728692,,,
3781490,Xkun,单机游戏, 审判系列,4,1664526184658,,,
395845182,有梦想的阿肯老师,网游,吃鸡行动,4,1663694901131,,,
3781490,Xkun,,,4,1657094060058,,,
