cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1492,Q-kun,单机游戏,主机游戏,4,1689356166818,,,
1492,Q-kun,单机游戏,主机游戏,4,1689003577245,,,
1492,Q-kun,单机游戏,主机游戏,4,1688472895505,,,
28507109,四万乐土,单机游戏,其他单机,4,1688127637660,,,
1492,Q-kun,单机游戏,主机游戏,4,1687967067401,,,
449535461,图形科学Graphics-Sci,生活,手工绘画,4,1687776502060,,,
228803159,蓝若羽,单机游戏,恐怖游戏,4,1687608798003,,,
5584300,我是水熊吗,生活,手工绘画,4,1687589545094,,,
488978908,异世界情绪,虚拟主播,虚拟Singer,4,1687087683329,,,
1492,Q-kun,单机游戏,主机游戏,4,1686756348763,,,
1492,Q-kun,单机游戏,主机游戏,4,1685882237511,,,
1492,Q-kun,单机游戏,主机游戏,4,1685893890978,,,
1492,Q-kun,单机游戏,主机游戏,4,1684421150685,,,
1492,Q-kun,单机游戏,主机游戏,1,1684422469000,辣条,0,2
1492,Q-kun,单机游戏,塞尔达传说,4,1684071927282,,,
1492,Q-kun,单机游戏,塞尔达传说,1,1684071947000,辣条,0,20
49474,栄野ゆめ曖,虚拟主播,虚拟Gamer,4,1684003805234,,,
374377,泪腺战士,单机游戏,其他单机,4,1682929222070,,,
491979247,佩内洛珀-克莱因Official,电台,聊天电台,4,1682883078196,,,
1492,Q-kun,单机游戏,主机游戏,4,1682832536464,,,
65988295,hero3046,知识,校园学习,4,1682341426105,,,
4209102,UCYU,单机游戏,主机游戏,4,1678363674139,,,
1492,Q-kun,单机游戏,主机游戏,4,1676216487693,,,
1492,Q-kun,单机游戏,主机游戏,4,1674971665282,,,
1492,Q-kun,单机游戏,主机游戏,4,1674901374432,,,
2476268,捨て犬A,知识,社科法律心理,4,1674724023150,,,
491979247,佩内洛珀-克莱因Official,虚拟主播,虚拟主播,4,1674149835711,,,
1492,Q-kun,单机游戏,主机游戏,4,1673198087640,,,
1492,Q-kun,单机游戏,主机游戏,4,1672583142626,,,
349991143,神楽Mea_Official,虚拟主播,虚拟主播,4,1671973631297,,,
1492,Q-kun,单机游戏,主机游戏,4,1671805796194,,,
1492,Q-kun,单机游戏,主机游戏,4,1671633647686,,,
491979247,佩内洛珀-克莱因Official,网游,英雄联盟,4,1671559533769,,,
1492,Q-kun,单机游戏,主机游戏,4,1671462246526,,,
1492,Q-kun,单机游戏,主机游戏,4,1671366386515,,,
374377,泪腺战士,单机游戏,战神,4,1671349897056,,,
1492,Q-kun,单机游戏,主机游戏,4,1671286310179,,,
585267,-纯黑-,单机游戏,主机游戏,4,1671282607033,,,
623441612,椎名菜羽Official,虚拟主播,虚拟主播,4,1670253094146,,,
623441612,椎名菜羽Official,虚拟主播,虚拟主播,4,1670255232823,,,
1492,Q-kun,单机游戏,主机游戏,4,1669988832485,,,
65988295,hero3046,知识,职场·技能,4,1669038918322,,,
1492,Q-kun,单机游戏,主机游戏,4,1667831019576,,,
2476268,捨て犬A,生活,手工绘画,4,1666790090639,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1666784596211,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1666272685417,,,
429643625,iQOO手机,手游,王者荣耀,4,1666253618597,,,
1492,Q-kun,单机游戏,主机游戏,4,1665854952663,,,
49474,栄野ゆめ曖,虚拟主播,虚拟主播,4,1665750587188,,,
1492,Q-kun,单机游戏,主机游戏,4,1665593122140,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,1,1665559973461,PK票 x1 [Coin 0],0,
1265680561,永雏塔菲,虚拟主播,虚拟主播,1,1665559974985,PK票 x1 [Coin 0],0,
1492,Q-kun,单机游戏,主机游戏,4,1665502721451,,,
1492,Q-kun,单机游戏,主机游戏,0,1665504298629,prime,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1665486135786,,,
1492,Q-kun,单机游戏,主机游戏,4,1665418000564,,,
1492,Q-kun,单机游戏,主机游戏,0,1665422141565,完结撒花,,
1492,Q-kun,单机游戏,主机游戏,0,1665422194434,太好哭了,,
1492,Q-kun,单机游戏,主机游戏,1,1665422216017,PK票 x4 [Coin 0],0,
1492,Q-kun,单机游戏,主机游戏,0,1665422242367,该番外了,,
1492,Q-kun,单机游戏,主机游戏,0,1665423073636,Q晚安,,
1492,Q-kun,单机游戏,主机游戏,0,1665423080795,确实好多了,,
1492,Q-kun,单机游戏,主机游戏,0,1665423725199,拉姆达三角洲,,
394936,盐天使riel_official,虚拟主播,虚拟主播,4,1665335710163,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1665338250363,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,1,1665341439656,辣条 x20 [Coin 2000],0,
1492,Q-kun,单机游戏,主机游戏,4,1665335827978,,,
1492,Q-kun,单机游戏,主机游戏,4,1664895376976,,,
1492,Q-kun,单机游戏,主机游戏,4,1664899041659,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1664901699015,,,
