cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
347563264,小师妹不小,娱乐,舞见,4,1685178717977,,,
9459684,变态辣惠子酱,娱乐,舞见,4,1684843272701,,,
519616533,兔子抱紧胡萝啵,娱乐,视频唱见,4,1679415469856,,,
220316581,结标あわき,单机游戏,主机游戏,4,1670913457509,,,
220316581,结标あわき,娱乐,视频唱见,4,1670459613726,,,
15183062,巫小萤,娱乐,舞见,4,1670423286187,,,
2691287,小巫酱w,娱乐,舞见,4,1670252739130,,,
2083636409,塞安VC,娱乐,萌宅领域,4,1669557696614,,,
35461776,趣弹音乐尤克里里,娱乐,视频聊天,4,1669293168558,,,
11473818,岚西啊喵,娱乐,舞见,4,1667486850400,,,
702504866,一只奶糕阿,娱乐,舞见,4,1667486876942,,,
1210635994,吴尽意,娱乐,舞见,4,1667486878644,,,
2691287,小巫酱w,娱乐,舞见,4,1666791792554,,,
2691287,小巫酱w,娱乐,舞见,4,1666705480135,,,
35461776,趣弹音乐尤克里里,娱乐,视频唱见,4,1666270429238,,,
35461776,趣弹音乐尤克里里,娱乐,视频唱见,4,1666097134022,,,
1626479,是我阿半,娱乐,视频聊天,4,1664858813334,,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,4,1664612898361,,,
5409946,-颖儿w-,娱乐,舞见,4,1664496809715,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1664281673362,,,
1477074,菌儿rikushi,娱乐,萌宅领域,4,1664129856191,,,
2011822166,爱迟到的张锦锦,娱乐,萌宅领域,4,1663841688359,,,
1723817,樱萍Apple,娱乐,视频唱见,4,1662901069715,,,
1723817,樱萍Apple,娱乐,视频唱见,4,1662813509118,,,
848008,-MyMy麦麦-,,,4,1659170449249,,,
345784,Maka酱,,,4,1658572741527,,,
10893225,十万口草莓粥粥,,,4,1658323093171,,,
345784,Maka酱,,,4,1656146669330,,,
