cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1689085838663,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1688564822423,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1687877213022,,,
809048,克利咕咕兰,手游,崩坏3,4,1684324336639,,,
543319898,娜露NARU,单机游戏,主机游戏,4,1679803499776,,,
43536,黑桐谷歌,单机游戏,生化危机,4,1679659946434,,,
1469444455,异常努力的龙皮皮,单机游戏,Dread Hunger,4,1677819561529,,,
35365051,i小黄鸡,生活,搞笑,4,1670821058650,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1670591256418,,,
628154800,肖科长,娱乐,视频聊天,4,1669293279807,,,
1276787,稚嫩的魔法师,单机游戏,策略游戏,4,1666507148278,,,
