cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
5907649,千葉型DJ,手游,新游评测,4,1683549994042,,,
6014992,叫我棉被,手游,Fate/GO,4,1683549964007,,,
337996468,抱走柒c,娱乐,视频唱见,4,1680240170051,,,
67909300,可羲鹿甪娇,知识,科技,4,1674544197188,,,
13159205,战季,单机游戏,恐怖游戏,4,1671448642663,,,
67175339,木歌总攻大人,单机游戏,恐怖游戏,4,1670167198749,,,
628154800,肖科长,娱乐,视频聊天,4,1669814403497,,,
628154800,肖科长,娱乐,视频聊天,4,1669291536190,,,
628154800,肖科长,娱乐,视频聊天,0,1667483420783,需要鞭策,,
454560170,住范儿,生活,生活分享,4,1667481253918,,,
3948019,瓦岗寨主坑爹李,单机游戏,独立游戏,4,1666449335351,,,
3117396,狡兔者DC,,,4,1662211421534,,,
