cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
23988160,墨觞赤酒,手游,其他手游,4,1687688633271,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1687684402637,,,
9400532,小哭あに,网游,最终幻想14,4,1687684396576,,,
48330353,双尾彗星,单机游戏,其他单机,4,1687265083484,,,
11312659,仓鼠绅士,手游,崩坏：星穹铁道,4,1682864625761,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1681736989451,,,
13002659,咩瓜_sxbjzd,单机游戏,怪物猎人,4,1680794474832,,,
13002659,咩瓜_sxbjzd,单机游戏,怪物猎人,4,1680669001611,,,
13002659,咩瓜_sxbjzd,单机游戏,怪物猎人,4,1680528019720,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1679838734451,,,
9400532,小哭あに,网游,最终幻想14,4,1677760653858,,,
9414995,战争游戏研究所,单机游戏,英雄连3,4,1677760296284,,,
101576324,星云号,单机游戏,其他单机,4,1677760733006,,,
101576324,星云号,单机游戏,其他单机,4,1677585535259,,,
4110367,赛文吉,单机游戏,狂野之心,4,1677194737668,,,
9414995,战争游戏研究所,单机游戏,英雄连3,4,1677063980992,,,
14548134,陈lowlow,单机游戏,主机游戏,4,1675827342039,,,
9400532,小哭あに,网游,最终幻想14,4,1675780458642,,,
48330353,双尾彗星,单机游戏,其他单机,4,1675780396207,,,
9414995,战争游戏研究所,单机游戏,策略游戏,4,1675780387397,,,
620770508,菜豆才不菜,网游,最终幻想14,4,1675749813764,,,
2890889,Celladonna,网游,最终幻想14,4,1675749906035,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1675348653499,,,
190331,暨言千百回,网游,最终幻想14,4,1675311309529,,,
9400532,小哭あに,网游,最终幻想14,4,1675291611670,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1675260846317,,,
38829,本气黑猫,单机游戏,主机游戏,4,1675219965594,,,
35821,白河愁ACE,单机游戏,主机游戏,4,1674832748036,,,
1990529986,账号已注销,网游,最终幻想14,4,1674816015699,,,
5658449,夜风yzf,网游,最终幻想14,4,1674784286301,,,
384952001,壮壮要去冰,网游,最终幻想14,4,1674796700642,,,
9400532,小哭あに,网游,最终幻想14,4,1674742450026,,,
9400532,小哭あに,网游,最终幻想14,4,1674795543136,,,
1783244,顾跑跑,网游,最终幻想14,4,1674742447239,,,
190331,暨言千百回,网游,最终幻想14,4,1674742730705,,,
14144791,糖某人丶,网游,永劫无间,4,1674519640659,,,
1783244,顾跑跑,网游,最终幻想14,4,1674487211687,,,
385474,彼望黑,单机游戏,其他单机,4,1674487187601,,,
14548134,陈lowlow,网游,最终幻想14,4,1674487181640,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1674486941911,,,
9400532,小哭あに,网游,最终幻想14,4,1674487219282,,,
