cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
25470223,ameng梦梦梦,网游,守望先锋,4,1688316701522,,,
2005446216,小刘野兔,娱乐,视频聊天,4,1686687930035,,,
402833239,食人喵喵法师,网游,无畏契约,4,1684418842561,,,
16584149,皮卡希丶,娱乐,视频聊天,4,1684418801397,,,
19091473,浪浪咕咕咕,网游,英雄联盟,4,1684418737472,,,
47155209,可爱锤石,网游,英雄联盟,4,1684418852119,,,
383724164,白猫不是呆瓜,手游,蛋仔派对,4,1683995286678,,,
4227517,阿布_Buu,单机游戏,独立游戏,4,1683995350537,,,
27283232,HZS-SHY,网游,守望先锋,4,1678714895639,,,
1990455546,雅嫤君,娱乐,视频唱见,4,1678647219637,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1678568224505,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1678536252427,,,
18701109,麻玉玉aiyuyu,娱乐,舞见,4,1678119684174,,,
168834692,HZS-Lengsa,网游,守望先锋,4,1677412729339,,,
11015113,XCB-接cos委托版,网游,英雄联盟,4,1676870665143,,,
35260261,神医RUI,网游,守望先锋,4,1676804917929,,,
168834692,HZS-Lengsa,网游,守望先锋,4,1676648353072,,,
35260261,神医RUI,网游,守望先锋,4,1676373539377,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1676117022240,,,
35260261,神医RUI,网游,守望先锋,4,1673771639245,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1672941770793,,,
35260261,神医RUI,网游,守望先锋,4,1672571395476,,,
35260261,神医RUI,网游,守望先锋,4,1672063453743,,,
35260261,神医RUI,网游,守望先锋,4,1671278135691,,,
35260261,神医RUI,网游,守望先锋,4,1669485988693,,,
18677260,制杖少女vivi酱,单机游戏,主机游戏,4,1669207095554,,,
89868480,华洛不会飞,网游,APEX英雄,4,1668704660079,,,
18701109,麻玉玉aiyuyu,娱乐,舞见,4,1668370395859,,,
1446806,_瑞德_,单机游戏,主机游戏,4,1667757925148,,,
16563896,成都辣Lisa,网游,APEX英雄,4,1667104381756,,,
2031937892,徐恩智,娱乐,舞见,4,1666714764639,,,
35260261,神医RUI,网游,守望先锋,4,1665924004437,,,
1642537059,账号已注销,娱乐,萌宅领域,4,1665853147499,,,
1483798834,泡芙f-u,娱乐,视频聊天,4,1665681572331,,,
1323218982,芋圆有点甜-,娱乐,舞见,4,1665680284418,,,
488175455,米卡丘Mica,网游,APEX英雄,4,1665683200033,,,
35260261,神医RUI,网游,守望先锋,4,1665676718138,,,
585267,-纯黑-,单机游戏,主机游戏,4,1665682820020,,,
585267,-纯黑-,单机游戏,主机游戏,1,1665683365272,牛哇牛哇 x1 [¥0.1],0.1,
99748932,荣耀手机,知识,职场·技能,4,1665662035619,,,
15264115,我Geebar谁啊,网游,APEX英雄,4,1665683197077,,,
275981,小绝,网游,守望先锋,4,1665683227414,,,
419220,神奇陆夫人,单机游戏,禁闭求生,4,1664911279260,,,
13046,少年Pi,单机游戏,其他单机,4,1664817305192,,,
35260261,神医RUI,网游,守望先锋,4,1664620294430,,,
28860267,我是谁压实度,,,4,1661263345605,,,
386205726,叹车,,,4,1659110495398,,,
1269265572,极氪,,,4,1657544123254,,,
