cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
3046429,祖娅纳惜,虚拟主播,虚拟日常,4,1688494908655,,,
8881297,钉宫妮妮Ninico,虚拟主播,虚拟Gamer,4,1688494373747,,,
479327011,在逃妲己,虚拟主播,虚拟Singer,4,1688494928617,,,
780791,Mia米娅-,虚拟主播,虚拟Singer,4,1688494383802,,,
321650277,凤小七seven,虚拟主播,虚拟日常,4,1688494892571,,,
2065480445,茶茶太困了Q,手游,原神,4,1688495009861,,,
3493142017870120,小趴菜笑blue齿,虚拟主播,虚拟PK,4,1688494877116,,,
3821157,东爱璃Lovely,虚拟主播,虚拟日常,4,1688494347365,,,
1051654586,HeWu狐,手游,原神,4,1688494950859,,,
81345676,金灿灿T0,手游,原神,4,1688494985398,,,
454984558,抖个姬灵,娱乐,萌宅领域,4,1688235962887,,,
3493133878823219,CQ-意乱情迷-九点厅战,娱乐,聊天室,4,1687296246864,,,
9673834,月飞大叔,手游,崩坏：星穹铁道,4,1686853117369,,,
2920960,大祥哥来了,网游,蓝色协议,4,1686853135111,,,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,4,1685475503759,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1685119220487,,,
1394998893,咩噗绒绒,虚拟主播,虚拟Singer,4,1684956902168,,,
8041302,污喵污喵哒,虚拟主播,虚拟声优,4,1684956892183,,,
3493137628531491,白茶SAMA7月15生日回,虚拟主播,虚拟日常,4,1684956927178,,,
3774410,樱饼饼Sakura,虚拟主播,虚拟日常,4,1684956915601,,,
620903,泰蕾莎Channel,虚拟主播,虚拟日常,4,1684956878216,,,
1096034982,兔眠可可,虚拟主播,虚拟日常,4,1684595095471,,,
3295,新月冰冰,单机游戏,主机游戏,4,1684595151681,,,
57086,躲在天台的猫猫,手游,崩坏：星穹铁道,4,1684595127591,,,
1773346,莴苣某人,手游,崩坏：星穹铁道,4,1684490610533,,,
1962633,Yui柯基大聪明,娱乐,舞见,4,1684333115535,,,
1773346,莴苣某人,手游,原神,4,1684333107535,,,
5055,小缘,娱乐,萌宅领域,4,1684333073806,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1684339415504,,,
50621949,OldBa1,手游,其他手游,4,1684333198469,,,
