cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
533996453,王筱沫沫丶,娱乐,舞见,4,1688312500595,,,
349316844,轻歌er,娱乐,舞见,4,1688230592120,,,
337996468,抱走柒c,娱乐,舞见,4,1687493701871,,,
8269687,送外卖的杜兰特球迷,娱乐,视频聊天,4,1687398568638,,,
20067185,十元酱少女,娱乐,萌宅领域,4,1686919424051,,,
2051617240,棋手战鹰,手游,综合棋牌,4,1686832225647,,,
8269687,送外卖的杜兰特球迷,网游,其他网游,4,1686585904581,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1686241451439,,,
34579852,徐珺大哥,娱乐,舞见,4,1686241046123,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1686241118824,,,
349316844,轻歌er,娱乐,舞见,4,1685717752098,,,
526645204,棋士连笑,手游,综合棋牌,4,1685707228176,,,
160430687,棋手周睿羊,手游,综合棋牌,4,1685707080217,,,
2051617240,棋手战鹰,手游,综合棋牌,4,1685714194194,,,
35147959,9K_我又觉得我行了,手游,综合棋牌,4,1685618723200,,,
1871001,棉花大哥哥,手游,重返未来：1999 ,0,1685503345671,动态有30个648哦！,,
160430687,棋手周睿羊,手游,综合棋牌,4,1685336339708,,,
160430687,棋手周睿羊,手游,综合棋牌,4,1685279939964,,,
424246293,鱼糯糯zzZ,娱乐,舞见,4,1685030474155,,,
34579852,徐珺大哥,娱乐,舞见,4,1684857813413,,,
4059920,靖菌命,手游,崩坏：星穹铁道,4,1684840102711,,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1684840103933,哔哩哔哩 (゜-゜)つロ 干杯~,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1684680867131,,,
4059920,靖菌命,手游,崩坏：星穹铁道,4,1684405962022,,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1684405967544,哔哩哔哩 (゜-゜)つロ 干杯~,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,1,1684323505000,粉丝团灯牌,1,1
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1684337143041,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1684150629861,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683557105359,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683462056379,,,
15717030,谁让我是白泽呢,手游,崩坏：星穹铁道,4,1683462236523,,,
3295,新月冰冰,手游,崩坏：星穹铁道,4,1683457018060,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1683439156252,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683377336510,,,
4059920,靖菌命,手游,崩坏：星穹铁道,4,1683118315144,,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1683118317297,哔哩哔哩 (゜-゜)つロ 干杯~,,
2484793,渴望力量的胖ci君,手游,崩坏：星穹铁道,4,1683089336402,,,
2920960,大祥哥来了,手游,崩坏：星穹铁道,4,1683041497291,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683027577374,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683036160694,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1683041507424,,,
2484793,渴望力量的胖ci君,手游,崩坏：星穹铁道,4,1683003823732,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1682999617043,,,
927687,折腾5号,手游,崩坏：星穹铁道,4,1682947075561,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1682949179406,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1682921554510,,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1682918104421,哔哩哔哩 (゜-゜)つロ 干杯~,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1682918997023,哔哩哔哩 (゜-゜)つロ 干杯~,,
4059920,靖菌命,手游,崩坏：星穹铁道,0,1682919641579,哔哩哔哩 (゜-゜)つロ 干杯~,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1682848138128,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,1,1682855096000,粉丝团灯牌 x1,1,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,0,1682855096254,动态有30个648哦！,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,0,1682859585423,动态有30个648哦！,,
510189715,米游姬,手游,崩坏：星穹铁道,4,1682768418185,,,
27717502,时雨ioo,手游,崩坏：星穹铁道,4,1682779649120,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,0,1682768332535,动态有30个648哦！,,
2484793,渴望力量的胖ci君,手游,崩坏：星穹铁道,4,1682768485059,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,4,1682679945088,,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,0,1682685207114,动态有30个648哦！,,
1871001,棉花大哥哥,手游,崩坏：星穹铁道,0,1682686365889,动态有30个648哦！,,
546195,老番茄,手游,崩坏：星穹铁道,4,1682516011487,,,
407414188,真香KK,娱乐,舞见,4,1682262511079,,,
20067185,十元酱少女,娱乐,视频聊天,4,1682079723848,,,
356010767,走路摇ZLY,娱乐,萌宅领域,4,1681915978204,,,
356010767,走路摇ZLY,娱乐,萌宅领域,4,1681360092021,,,
179418,加班第一帅,手游,综合棋牌,4,1680527613823,,,
5028996,莓可-w-,娱乐,舞见,4,1680527596793,,,
