cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
7555951,道樂宴Channel,网游,命运方舟,4,1689450996206,,,
7555951,道樂宴Channel,网游,命运方舟,4,1689452274583,,,
7555951,道樂宴Channel,网游,命运方舟,4,1689453980690,,,
8828904,不想加班的朋朋,虚拟主播,虚拟Gamer,4,1689430965571,,,
2843063,暴躁老姐暮雨雨,网游,命运方舟,4,1689325375473,,,
2843063,暴躁老姐暮雨雨,网游,命运方舟,4,1689326152872,,,
2920960,大祥哥来了,网游,命运方舟,4,1689278843700,,,
3781490,Xkun,网游,命运方舟,4,1689235377157,,,
3087010,桃桃奶兮,网游,命运方舟,4,1689232127437,,,
12551805,无敌喵Lalala,网游,命运方舟,4,1689229191401,,,
1871001,棉花大哥哥,网游,无畏契约,4,1689229216728,,,
1869286411,长相思-俊叔冠,娱乐,聊天室,4,1689177513158,,,
2306962,平平sang,网游,命运方舟,4,1687690027970,,,
6404146,索然无味大刺蛇,网游,星际争霸2,4,1686814645678,,,
3493115455343048,CQ-念念不忘-刘魔王,娱乐,聊天室,4,1685220091024,,,
694860986,CQ-念你如初-落雨哥冠,娱乐,聊天室,4,1684884341000,,,
20848957,风竹教主解说,网游,英雄联盟,4,1681902924788,,,
20848957,风竹教主解说,网游,命运方舟,4,1681841666341,,,
8319463,比比_Sama,网游,命运方舟,4,1681583421477,,,
14308645,37不是37,网游,命运方舟,4,1681588055558,,,
14308645,37不是37,网游,命运方舟,4,1681398184873,,,
14308645,37不是37,网游,命运方舟,4,1681399760256,,,
20848957,风竹教主解说,网游,命运方舟,4,1681399780427,,,
8319463,比比_Sama,网游,命运方舟,4,1681398189869,,,
8319463,比比_Sama,网游,命运方舟,4,1681398955634,,,
8319463,比比_Sama,网游,命运方舟,4,1681408109441,,,
1864366,黑哲君,网游,命运方舟,4,1681398165311,,,
1864366,黑哲君,网游,命运方舟,4,1681405694297,,,
183430,两仪滚,网游,命运方舟,4,1681399006295,,,
73273924,鸮丶汐兮_,单机游戏,其他单机,4,1678891540150,,,
2131609593,余多多Dudu,娱乐,视频聊天,4,1675575948397,,,
500508001,小黑的人间观察记录,娱乐,萌宅领域,4,1669832076207,,,
279417961,弥雅-,单机游戏,使命召唤19,4,1663958352469,,,
3461562048186715,去另一边啦,电台,聊天电台,4,1662827013174,,,
10673533,小深深儿,,,4,1662397516222,,,
5408366,库库_sama,,,4,1662402015548,,,
1051654586,HeWu狐,,,4,1662402009298,,,
1277309396,亓玖玖丶,,,4,1662140803862,,,
1277309396,亓玖玖丶,,,4,1661967592712,,,
1472906636,ywwuyi,,,4,1661201422562,,,
2131609593,余多多Dudu,,,4,1661141795273,,,
10510808,修勾夜店老板,,,4,1659428242172,,,
