cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
28861187,风间琉璃zcl,网游,星际争霸2,4,1689241221408,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689142079199,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1689142079207,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688911000664,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688799394120,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688803751961,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688637328453,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688376531980,,,
386205726,叹车,赛事,赛事综合,4,1688303228405,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1688298801194,,,
33059473,Chester117,电台,聊天电台,4,1688220464861,,,
21869937,DarkCarrot,网游,星际争霸2,4,1687957671602,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1687439616289,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686663584028,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686447777926,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686450628044,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686460337745,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686475068130,,,
242162927,GH-X-ST,赛事,体育赛事,4,1686475789033,,,
386205726,叹车,电台,聊天电台,4,1686452033051,,,
386205726,叹车,电台,聊天电台,4,1686460335733,,,
386205726,叹车,电台,聊天电台,4,1686475065908,,,
386205726,叹车,电台,聊天电台,4,1686480991806,,,
21444828,Clown战神,单机游戏,暗黑破坏神Ⅳ,4,1686192857283,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1686102782648,,,
27564630,丝茉茉i,单机游戏,主机游戏,4,1685868203228,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685613486605,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685358001240,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1685272998071,,,
371099,youc-,网游,DOTA2,4,1684677579629,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1684490648903,,,
8156542,芙蕾_Furei,虚拟主播,虚拟Gamer,4,1684159109146,,,
16187912,老王dota2,网游,DOTA2,4,1684159105258,,,
371099,youc-,网游,DOTA2,4,1684159066155,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683718274852,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683722300068,,,
11473818,岚西啊喵,娱乐,舞见,4,1683554935666,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683192824494,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1683197176513,,,
13002659,咩瓜_sxbjzd,单机游戏,怪物猎人,4,1683175144932,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1683031019521,,,
1505452997,招财小卡卡,娱乐,舞见,4,1682687493962,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1682684275007,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1682576826905,,,
102043515,思思叨刀塔,手游,崩坏：星穹铁道,4,1682494524114,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1682317958777,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1679835586363,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1679743059457,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1679740819094,,,
371099,youc-,网游,DOTA2,4,1679741033043,,,
238444767,叫我今非昔比,网游,DOTA2,4,1679741102420,,,
128460,Loup狼爷,网游,星际争霸2,4,1679729387553,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1679740985305,,,
21869937,DarkCarrot,单机游戏,帝国时代4,4,1679576067282,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1678975427729,,,
28861187,风间琉璃zcl,网游,APEX英雄,4,1678620701080,,,
313007681,Ice爱司令,网游,星际争霸2,4,1678451575541,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1678192549790,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1677761664009,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1677677060374,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1677589657162,,,
463999,波喵喵喵,娱乐,舞见,4,1677534430295,,,
2131609593,余多多Dudu,娱乐,舞见,4,1677534392519,,,
5409946,-颖儿w-,娱乐,萌宅领域,4,1677534495914,,,
1982522325,悠然然嗷呜,娱乐,视频唱见,4,1677534491756,,,
18701109,麻玉玉aiyuyu,娱乐,舞见,4,1677534365468,,,
128460,Loup狼爷,网游,星际争霸2,4,1677498412366,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1677534411790,,,
7887262,永遠那么遠,生活,影音馆,4,1677500467828,,,
7887262,永遠那么遠,生活,影音馆,4,1677506136949,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1677334557863,,,
28861187,风间琉璃zcl,网游,星际争霸2,4,1677153472402,,,
