cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
540033444,星野悦美少女,手游,逆水寒手游,4,1688972048177,,,
328376852,慕龙星,手游,逆水寒手游,4,1688971598288,,,
1263224777,GU顾咕孜,手游,第七史诗,4,1688972034682,,,
40601287,嗜睡软软,手游,逆水寒手游,4,1688468743176,,,
14198063,猫不吃芒果め,手游,哈利波特：魔法觉醒 ,4,1688206492885,,,
1653211982,双爆兔,手游,原神,4,1688040010727,,,
28863817,七翼大魔王,手游,逆水寒手游,4,1687843912499,,,
272499983,带侠虎,手游,逆水寒手游,4,1687801255535,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1687615541630,,,
19738891,一米八的坤儿,网游,吃鸡行动,0,1687525826926,哈哈哈哈哈哈哈哈哈哈,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1687087758416,,,
3519797,战术级子轩,网游,APEX英雄,4,1686744909543,,,
61270287,帅嘻嘻的董董,网游,吃鸡行动,4,1686744913491,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1686629665119,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1685842603562,,,
496261881,CNSA中国航天文化,知识,科技,4,1685410587256,,,
407045223,二次元的中科院物理所,知识,科学科普,4,1685410876263,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1684938885184,,,
178690106,搞机所,知识,科技,4,1684485217063,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1683869817035,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1683284884346,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1683002998819,,,
19738891,一米八的坤儿,网游,吃鸡行动,0,1683003018181,6,,
11332884,Key725,网游,其他网游,4,1682798312425,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1682658443187,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1682661781027,,,
9135820,盐取shiotori,手游,碧蓝航线,4,1682339869226,,,
24889090,兎老师,手游,新游评测,4,1682342116778,,,
36397742,臧贺Lunmta,手游,碧蓝航线,4,1682342906771,,,
36397742,臧贺Lunmta,手游,碧蓝航线,4,1682344417187,,,
41377819,猫姐姐nya,手游,碧蓝航线,4,1682339878346,,,
4943067,维斯卡Visca,虚拟主播,虚拟日常,4,1681736336284,,,
36064411,这个季节瓜不好吃,生活,美食,4,1680688678025,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1680621123680,,,
43536,黑桐谷歌,单机游戏,生化危机,4,1680338871424,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1679809662365,,,
1469444455,异常努力的龙皮皮,单机游戏,主机游戏,4,1679275571354,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1679202398142,,,
6161116,每天都在涨粉的长喵,手游,其他手游,4,1679143272516,,,
50621949,OldBa1,手游,其他手游,4,1679134049495,,,
630962,ksc小波,网游,其他网游,4,1679099696584,,,
50621949,OldBa1,手游,其他手游,4,1678717890750,,,
50621949,OldBa1,手游,其他手游,4,1678614004818,,,
50621949,OldBa1,手游,其他手游,4,1678512244309,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1678015635163,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1677910816220,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1676689445474,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1676697618310,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1676550382446,,,
809048,克利咕咕兰,网游,战舰世界,4,1676390233851,,,
50621949,OldBa1,手游,其他手游,4,1676373491303,,,
50621949,OldBa1,手游,其他手游,4,1676374699468,,,
36064411,这个季节瓜不好吃,网游,CS:GO,4,1676375723149,,,
43536,黑桐谷歌,单机游戏,狂野之心,4,1676369320227,,,
9153331,小野-w-,娱乐,舞见,4,1676293712576,,,
10604786,猫叔UoCat,网游,战舰世界,4,1676293564433,,,
1543732,南云鸟羽,单机游戏,主机游戏,4,1676293561461,,,
50621949,OldBa1,手游,其他手游,4,1676305181648,,,
50621949,OldBa1,手游,其他手游,0,1676305557484,q弹幕护体,,
50621949,OldBa1,手游,其他手游,0,1676305563391,请收下我的膝盖,,
50621949,OldBa1,手游,其他手游,0,1676305568189,前方高能预警,,
50621949,OldBa1,手游,其他手游,0,1676305573703,QAQ画质感人,,
50621949,OldBa1,手游,其他手游,0,1676305576849,非战斗人员请撤离,,
50621949,OldBa1,手游,崩坏：星穹铁道,4,1676205106215,,,
50621949,OldBa1,手游,其他手游,0,1676045076151,1,,
50621949,OldBa1,手游,其他手游,0,1676045084821,2,,
50621949,OldBa1,手游,其他手游,0,1676045086312,3,,
50621949,OldBa1,手游,其他手游,0,1676045091365,4,,
50621949,OldBa1,手游,其他手游,0,1676045094122,6,,
9153331,小野-w-,娱乐,舞见,4,1675863809978,,,
9153331,小野-w-,娱乐,舞见,4,1675863906123,,,
23474205,童话里的悲伤蛙,手游,其他手游,4,1675864694208,,,
27564630,丝茉茉i,单机游戏,主机游戏,4,1675842615825,,,
809048,克利咕咕兰,网游,战舰世界,4,1675442685678,,,
439438614,木几萌Moe,单机游戏,我的世界,4,1675399948886,,,
39243809,麓麓有为,网游,无畏契约,4,1675261519264,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1674912080448,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1674909807753,,,
585267,-纯黑-,单机游戏,主机游戏,4,1674825764272,,,
170088482,炎辰大鸽子,娱乐,视频聊天,4,1674825761342,,,
38920056,急支糖浆就是我,单机游戏,主机游戏,4,1674825214729,,,
809048,克利咕咕兰,单机游戏,我的世界,4,1674825229236,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1674828044828,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1674826486238,,,
36064411,这个季节瓜不好吃,生活,美食,4,1674814332760,,,
36064411,这个季节瓜不好吃,生活,美食,4,1674825207088,,,
34646754,沉默寡言白河愁,单机游戏,怀旧游戏,4,1674727964339,,,
7341215,迟叶Oku,网游,魔兽世界,4,1674487912528,,,
576858552,毬亚Maria,虚拟主播,虚拟主播,4,1674487882729,,,
743226,花岗岩工作室,娱乐,日常,4,1674462272189,,,
36397742,臧贺Lunmta,网游,最终幻想14,4,1674487169203,,,
11332884,Key725,网游,逃离塔科夫,4,1674310652366,,,
521739326,十段糜烂,手游,碧蓝航线,4,1674304415154,,,
585267,-纯黑-,单机游戏,主机游戏,4,1674310631171,,,
508215481,烂活电竞,网游,英雄联盟,4,1674304443821,,,
24889090,兎老师,手游,空之要塞：启航,4,1674304422903,,,
1563420163,NIP_Rich,网游,英雄联盟,4,1674304431677,,,
36064411,这个季节瓜不好吃,生活,美食,4,1674222942802,,,
288199917,小海锤石,网游,英雄联盟,4,1674225083266,,,
14781725,飙黑车的司机,手游,第五人格,4,1674225130304,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1674097738323,,,
521739326,十段糜烂,手游,碧蓝航线,4,1674047123856,,,
2036047839,Baolan,网游,英雄联盟,4,1674053440170,,,
24889090,兎老师,手游,碧蓝航线,4,1674046776119,,,
24889090,兎老师,手游,碧蓝航线,4,1674053516480,,,
651731017,LGDPYL116,网游,英雄联盟,4,1674054480069,,,
174501086,哔哩哔哩会员购,娱乐,视频聊天,4,1673967699843,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1673704060833,,,
651731017,LGDPYL116,网游,英雄联盟,4,1673709221435,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1673667940951,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1673604074063,,,
20710457,玖弥JoMi,网游,其他网游,4,1673614786466,,,
27670599,ASE_Life,网游,无畏契约,4,1673522827797,,,
194846,艾木魁,单机游戏,红色警戒2,4,1673516859587,,,
1467384952,Langx919,网游,英雄联盟,4,1673530197421,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1673504668087,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1673437208032,,,
46708782,鲁大能,网游,吃鸡行动,4,1673340507518,,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1673326007030,,,
489321964,超抽风的飞机,手游,原神,4,1673265099411,,,
2691287,小巫酱w,娱乐,舞见,4,1673261352641,,,
651731017,LGDPYL116,网游,英雄联盟,4,1673265273356,,,
46708782,鲁大能,网游,吃鸡行动,4,1673256893639,,,
46708782,鲁大能,网游,吃鸡行动,4,1673261360649,,,
46708782,鲁大能,网游,吃鸡行动,4,1673267685722,,,
2108856,流萤Zz,单机游戏,鹅鸭杀,4,1673193793135,,,
42619059,Uzi,网游,无畏契约,0,1673194048005,6666,,
42619059,Uzi,网游,无畏契约,0,1673194054908,6666,,
42619059,Uzi,网游,无畏契约,0,1673194064868,666,,
42619059,Uzi,网游,无畏契约,0,1673194077194,...,,
42619059,Uzi,网游,无畏契约,0,1673194087155,？,,
651731017,LGDPYL116,网游,英雄联盟,4,1673171534410,,,
651731017,LGDPYL116,网游,英雄联盟,4,1673196705915,,,
15717030,谁让我是白泽呢,网游,英雄联盟,4,1673193776863,,,
