cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1971422680,英雄联盟手游电竞,赛事,游戏赛事,4,1687520353674,,,
1830027556,米焙食验室,生活,美食,4,1685705757568,,,
9275909,No空车,单机游戏,主机游戏,4,1683567030168,,,
431073645,你的影月月,手游,崩坏：星穹铁道,4,1682875156689,,,
28863817,七翼大魔王,手游,新游评测,4,1682152082624,,,
9275909,No空车,单机游戏,独立游戏,4,1681925816366,,,
11336264,TESTV官方频道,娱乐,视频聊天,4,1678274282520,,,
9275909,No空车,单机游戏,独立游戏,4,1677244252566,,,
9275909,No空车,单机游戏,主机游戏,4,1677082027587,,,
50621949,OldBa1,手游,其他手游,4,1674473451553,,,
9275909,No空车,网游,魔兽世界,4,1673973272102,,,
39335300,花椒糯米糍,网游,其他网游,4,1673974001213,,,
23508383,傻虾小可爱,手游,新游评测,4,1673682517223,,,
9275909,No空车,网游,魔兽世界,4,1673625044743,,,
81371985,男人的承诺,手游,新游评测,4,1673609077622,,,
1864366,黑哲君,网游,英雄联盟,4,1673625987480,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1673609041103,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1673609074488,,,
3760773,大果粒粒V,手游,原神,4,1672895822233,,,
9275909,No空车,网游,魔兽世界,4,1672576835361,,,
588129,Barry巴里里,虚拟主播,虚拟主播,4,1668966671248,,,
279704683,友利Mori,虚拟主播,虚拟主播,4,1668966530783,,,
70070,v猫诺v,单机游戏,主机游戏,4,1668926282305,,,
9275909,No空车,网游,魔兽世界,4,1668875004298,,,
9275909,No空车,网游,魔兽世界,4,1668878354798,,,
4296924,DioTV,单机游戏,主机游戏,4,1668010068553,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1667412964622,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1667236456893,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1667206366777,,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206510037,加入,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206619909,突破,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206649838,吐纳,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206677938,突破,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206722386,吐纳,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206735831,吐纳,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206772983,切换功法,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206837238,驱魔,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206884024,突破,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667206956682,驱魔,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667207146820,吐纳,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667207321679,突破,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667207410771,驱魔,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667207433178,注入,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1667209920099,,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667209925563,突破,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667209946305,吐纳,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667210066996,恢复,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667210079353,恢复,,
8156551,卿暮,单机游戏,弹幕互动玩法,0,1667210095959,修炼,,
249482,止痛寺,单机游戏,斯普拉遁3,4,1666535259477,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1665684542865,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1665768563505,,,
8156551,卿暮,单机游戏,弹幕互动玩法,4,1665511990447,,,
82483195,暴雪游戏频道,网游,守望先锋,4,1664884954615,,,
84674730,一个乌龟酱,,,4,1662214260750,,,
249482,止痛寺,,,4,1660140690152,,,
